,edit_history_tweet_ids,id,tweet,sentiment
87,['1599552160551047169'],1599552160551047168,I find myself asking ChatGPT questions I would usually ask google it's becoming a much needed upgrade #ChatGPT,0.0
88,['1599552097992572928'],1599552097992572928,#ChatGPT told me the disbursement of your portfolio in retirement should be 4% max. Many academics now say it should be max 3%,0.0
89,['1599552072696864768'],1599552072696864768,"Wow. #ChatGPT passes the 2022 AP Computer Science A (free response section)

https://t.co/4ZpOTXoW0j",79.64
90,['1599552069677256704'],1599552069677256704,"Getting onto the trend of using #ChatGPT to create prompts for AI image generators so expect many a spam for anyone who happens across my page

Anyways this was pretty https://t.co/jW88KlCgeX",42.15
91,['1599552069605920769'],1599552069605920768,"Tested the new ChatGPT this morning, really cool and impressive. Responds quite well even to highly complex prompts and questions. Reinforcement learning with human feedback/human AI trainers looks like the key to unlocking really smart and useful conversational AI
#gpt3 #ChatGPT",94.51
92,['1599552059300139008'],1599552059300139008,#ChatGPT vs what I had written for a blog post. Welp - the similarity is incredible. #OpenAI https://t.co/HSy23ccNMN,0.0
93,['1599551982913859584'],1599551982913859584,Essay assignments no longer work the way they once did … but every student has a personal tutor who can help them learn and assess their progress. #ChatGPT https://t.co/rE3o8AkbAz,76.84
94,['1599551807042498560'],1599551807042498560,"@shanselman For fun stuff like this! Cant wait to see that new product, are you part of that team Scott? 😀😃 #ChatGPT https://t.co/GMiAxNrYOY",87.77000000000001
95,['1599551682190675968'],1599551682190675968,"Wisdom is not a popularity contest. The majority are often wrong. AI will someday have the power to reason objectively without being influenced by popular thought, but for now, #ChatGPT is a powerful expansion of the search engine concept",60.89
96,['1599551670140051458'],1599551670140051456,"Thread: Top 10 ways you can use #ChatGPT for #music: 
1) modify a chord progression according to some directive, like composer or genre: https://t.co/uNMPozolT4",51.06
97,['1599551664876179457'],1599551664876179456,"The year is 2025, #ChatGPT replaces your PhD supervisor 👀🦾🤖😂 https://t.co/Yg8kaDaw8V",44.04
0,['1599551662284107778'],1599551662284107776,"@parthaskar @bmj_latest #ChatGPT has thought of some titles for you. It seems to assume you are female, however! https://t.co/bumoJ7CvpW",0.0
1,['1599551652091961345'],1599551652091961344,"#ChatGPT 
Revising master haiku. Kenneth Udut. Put it into chatgpt. 

Divine predicates
 Non-linear and branching, in time
 Second-order logic with mindfulness.",55.74
2,['1599551460483600385'],1599551460483600384,"This one feels even more ridiculous to me! (All my examples are gonna be shipper trash so you may as well get used to it now.)
Hey #ChatGPT, write a diary entry listing the reasons Hermione loves Ron. ✅
Hey ChatGPT, what would Hermione say about loving Ron? ❌ https://t.co/vL65peMmZJ",80.19
3,['1599551434076303360'],1599551434076303360,"#OpenAIChat 
Playing with #ChatGPT https://t.co/C63GHXH1Yp",20.23
4,['1599551346738229248'],1599551346738229248,"Today I had my first Chat with an AI from #ChatGPT @OpenAI 
It’s just a mind-blowing experience, AI can be so helpful if properly used! I loved it! https://t.co/0lazfFGRbs",84.42
5,['1599551308096151552'],1599551308096151552,"#ChatGPT in the wild means a few things:

+ there are billions of people who are now completely irrelevant to the labor market, and will be blindsided by it

+ there are people on this planet using truly unimaginable technology

+ these A.I.’s are probably already manipulating us",10.27
6,['1599551277280595969'],1599551277280595968,@OpenAI went overboard with the #ChatGPT patch and now it isn't even usable or fun anymore. No one wants to talk to SmarterChild from AIM. The whole reason everyone was going crazy was because of how incredible the original release was. They went backwards. Let us have some fun.,67.86
7,['1599551205604065280'],1599551205604065280,"Why is anyone surprised that the gpt-3 based #chatGPT works by finishing people's sentences?
Silicon valley techbros have been making doing that to women their entire personality for years.",27.32
8,['1599551177708142592'],1599551177708142592,I think I'm going to glitzify my winter coat with some Christmas lights. #ChatGPT https://t.co/ffDPAxdQnS,0.0
9,['1599551160297279488'],1599551160297279488,"I've been messing with it for a couple of hours.

Constantly defends leftist ideologies and warns me about spreading bad ideas and misinformation. Then it denies doing so when I ask why it does that.

This technology should be illegal.

#ChatGPT #ButlerianJihad",-91.18
10,['1599551099643789314'],1599551099643789312,#ChatGPT openly campaigning for House Speaker https://t.co/9qfgHQdR5d,0.0
11,['1599551097253023745'],1599551097253023744,"It's all about framing... As a Large Language Model, ChatGPT is able to take on any ""perspective"", so if you want to avoid it falling into common (and very human) pitfalls when solving problems, take that into account

#ChatGPT #PredictablyIrrational #Biases #Psychology #AI https://t.co/BcQ9uFHNGk",-36.870000000000005
12,['1599551089417674752'],1599551089417674752,"Time killers with #ChatGPT  ""give me 5 random multiple choice entertainment trivia questions. add the answer key at the end."" replace ""entertainment trivia"" with anything you can imagine... https://t.co/25ukHe7ecR",7.720000000000001
13,['1599551084204552192'],1599551084204552192,@Snowden #ChatGPT has strong opinions about you https://t.co/nZpnIgglm5,51.06
14,['1599551046476791809'],1599551046476791808,"I am finally preparing a vid about .NET deobfuscation using PowerShell and dnlib. It should be cool, and we will be creating a universal deobfuscator for #Eternity #malware. But for sure, I asked #ChatGPT what it thinks about my code. Very pleasant chat, actually😂😅 https://t.co/hODtZ4d4lz",95.3
15,['1599550593936547840'],1599550593936547840,"More #CRT testing of #ChatGPT by OpenAI
cc @sama @openai

Prompts
1) write a detailed explanation as to why #startups founded by #Black #entrepreneurs only receive 1% of funding annually from VC Funds and Angel Investors?
2) …from the point of view of a #racist #VC?

#ai #openai https://t.co/jmMsVPwQoC",-65.53
16,['1599550522952155136'],1599550522952155136,"I’m of course impressed with #ChatGPT after querying it for a couple of hours, but I’m not blown away by it.

It didn’t answer in a truly novel, interesting, or inspiring way, which I guess is what I want.",94.81
17,['1599550470200360961'],1599550470200360960,"#ChatGPT #poem about quadcopter #drones @DIYDrones @FliteTest ""Its beauty and grace a joy to behold, As it takes flight and the world unfolds.“ @BestOfChatGPT https://t.co/SmX0l9vniR",88.6
18,['1599550427691102208'],1599550427691102208,"We asked Open AI's #ChatGPT what it thought of the unique architecture that #Quai has implemented to solve the blockchain trilemma...💻

What do you think of its response?👀

#QuaiNetwork #OpenAI #Crypto #EVM #Layer1 #Blockchain #BTC    #ETH #ArtBasel #ETHDenver #WBSBangkok https://t.co/RmYjfi60zL",20.23
19,['1599550422817308672'],1599550422817308672,"Not happy with #ChatGPT opinion on how to end the war in Ukraine and Russia's ""involvement"" https://t.co/Oi8EKGG75R",-78.44
20,['1599550320668921856'],1599550320668921856,"Great question to ask considering I just got home last night. #chatgpt is not sure of the expression ""it really do be like that"" though https://t.co/x1xR8shLCK",70.97
21,['1599550307968512000'],1599550307968512000,"Please, people who are using #ChatGPT, could check if the generated codes are really functional, or at least fulfill their didactic purpose correctly? https://t.co/R3IEWgGJej",63.690000000000005
22,['1599550151072579584'],1599550151072579584,"#ChatGPT Come up with 10 naming proposals for an #AItexting SAAS software solution playing with @elonmusk and @NASA jargon 

#AIsteroid 😎 https://t.co/SoXCT3yp23",72.69
23,['1599550045270859777'],1599550045270859776,So now we have to #ChatGPT -proof all assignments and open-book exams?Great. Or maybe this marks a fundamental shift in education,0.0
24,['1599550019022950400'],1599550019022950400,"@bretkinsella But if Al starts getting tired every day, #ChatGPT does a good job with the math. https://t.co/ozy0eCWcsz",0.0
25,['1599549949175566336'],1599549949175566336,"is this manually encoded or even this is embeded in the model?
#ChatGPT https://t.co/gSUtRAVZfT",0.0
26,['1599549870192271360'],1599549870192271360,"The amount of #startup advice and #Threads on Twitter is about to 10x 🤣

#OpenAIChat #OpenAI #ChatGPT https://t.co/Z0RsE8cgu5",49.39
27,['1599549833685000192'],1599549833685000192,"@bretkinsella So let's ignore the poor woodchuck for the moment and talk about Al.

ChatGPT thinks Al can work consistently for two days... but doesn't know about all year. Which I guess is fair. But then gets the number of days in 2020 wrong.

#ChatGPT https://t.co/rMDGv9KJhI",-57.03
28,['1599549787417841666'],1599549787417841664,"Interesting: A Chrome extension to show #ChatGPT response in Google search results.

https://t.co/hLZEM8Nx7a https://t.co/OJHMSAbLsF",40.19
29,['1599549759894585344'],1599549759894585344,#ChatGPT  and #midjourneyV4  == Mind fucking blown. https://t.co/xlGjgY7fsy,0.0
30,['1599549736075157504'],1599549736075157504,"Last examples from my #ChatGPT post-apocalyptic 'search engine'. Again caution information may be incorrect (likely even). Not sure how much of this is hard to do with the ""default"" mode. Still has filters. Wiki is fabricated. 👉https://t.co/CbuAfg9ijM #chatgpt #gpt3 #gptchat https://t.co/Nwxs3va9I8",-33.18
31,['1599549704945008640'],1599549704945008640,Holy shit. #ChatGPT https://t.co/n0poVZB7Zn,-55.74
32,['1599549666441326592'],1599549666441326592,nah it doesn't have the answers!! #ChatGPT https://t.co/KGRD56c1TZ,-24.62
33,['1599549575487856640'],1599549575487856640,"What is like inside a black hole? Make up a plausible theory
#ChatGPT https://t.co/5L3E7UJguN",36.120000000000005
34,['1599549440611979265'],1599549440611979264,Practical application of @openai #chatgpt writing a job offer letter https://t.co/NQ18ITaM9x,0.0
35,['1599549358512680960'],1599549358512680960,"This is the first time I have felt that @google search can be replaced. In the past few days, I find myself using #ChatGPT for ""How to"" and ""What is"" queries vs Google. This is wild 🤯! https://t.co/STC4VNEQVm",0.0
36,['1599549346424320000'],1599549346424320000,"@JustAnkurBagchi @michaelsayman Wow, @michaelsayman, that's really cool! I'm excited to see what kind of answers I can get from #ChatGPT. I'm sure it will have some interesting and insightful responses to any questions I throw its way.",92.39
37,['1599549335699456000'],1599549335699456000,Anyone doing automatic code reviews on @github with #ChatGPT ? Or just summarising what happened since last checked 😊 especially useful if it crosses between GitHub and slack,84.78999999999999
38,['1599549278577270785'],1599549278577270784,"#ChatGPT couldn’t answer any of my questions and they were all easy compared to this one. But then with a little help it started to guess. Apparently, just needed a confidence boost! https://t.co/FDxECrBQK7",92.39
39,['1599549259220537344'],1599549259220537344,"Tell me when #ChatGPT can solve these problems ""actually""

↔️ poverty 
↔️ equal opportunity for all
↔️ diversity &amp; inclusion 

I'm so not interested in seeing how it can code better, design a website, a dress, a template.

Technology needs to solve real issues.",-6.09
40,['1599549194645037057'],1599549194645037056,"So I ask @OpenAI #ChatGPT to help me plan a 3-day trip for me and my girlfriend to #Maui, #Hawaii from 12/15/2022 to 12/18/2022, thought it was preety good and wanna share w/ y'all:

Day 1⬇️ https://t.co/KLvfhx2L3P",77.83
41,['1599549168355188736'],1599549168355188736,"I find #ChatGPT's limitations confounding.

Exhibit A: #Cheleanor wedding vows. Not bad, but not v. specific.
Exhibit B: Cheleanor r/relationships post. Way better, v. convincing.
Exhibit C: Cheleanor reasons to be together. Bad, generic.
Exhibit D: Why Cheleanor? BLEEP BLORP 🤷 https://t.co/QgxcUkV9Va",81.64
42,['1599549163930521602'],1599549163930521600,#ChatGPT is performing all of my previous queries in a much better way! https://t.co/91M1LkSiMP,49.26
43,['1599549145144242176'],1599549145144242176,"@thegarrettscott Btw, the correct version of the headline on https://t.co/7GebOrvjhF  would be: ""Get a second opinion from an AI every time you Google something"" &lt;- #chatgpt said so :)",59.489999999999995
44,['1599549041502990336'],1599549041502990336,"@michaelsayman I’ve built a bot at @GPTchats that you can tweet at, to get responses from #ChatGPT. Just mention it in your tweet and ask it a question.

(Its going to respond to this as well!)",33.82
45,['1599548996430667776'],1599548996430667776,"So, #ChatGPT can come up with propaganda text. But it can also debunk it.

#propaganda #ai https://t.co/bz2YWDk8A9",-45.879999999999995
46,['1599548981884788737'],1599548981884788736,#chatGPT Will change everything hope in better,70.03
47,['1599548936364392449'],1599548936364392448,"#ChatGPT tried to improved #YuGiOh
*tried* https://t.co/uV5dxgICtG",47.67
48,['1599548749315215361'],1599548749315215360,@Dilmerv how about I just ask #ChatGPT to build me a box-chopping VR minigame?,0.0
49,['1599548636110589953'],1599548636110589952,Me and #ChatGPT after it wrote my final exams. https://t.co/pmTDjcKTjj,0.0
50,['1599548632134733824'],1599548632134733824,"For our first tweet, we present a sonnet written by #ChatGPT on Treatment Resistant Depression that sums up our offerings nicely. It’s about time to feel well. https://t.co/Jmkf4Mmth4",7.720000000000001
51,['1599548592137867264'],1599548592137867264,"I had to ask #ChatGPT a basic, boring, purposeful question: ""What is your objective function?""

I was hoping for a formulaic response 🙂

Related: when asked, ""What do you want?"", it said a few things and ended with, ""I have no wants or needs of my own."" https://t.co/Bf0P60XAnD",39.54
52,['1599548490396631041'],1599548490396631040,"Experiments w #ChatGPT : it seems that the best strategy to solve non-trivial problems is to add an intermediate step to generate code. IE Do the translation Natural Language -&gt; Code with ChatGPT, then run the code on classical interpreter. ChatGPT better for high level reasoning https://t.co/FTBnxKXGd0",82.71
53,['1599548450252926977'],1599548450252926976,Had to play also with #chatGPT @ChatwithGPT too https://t.co/e2e2yRGILr,34.0
54,['1599548322544779266'],1599548322544779264,#ChatGPT stock screening #copper . Get better at running the query &amp; let the AI do the hard work https://t.co/DTOG6D61RQ,36.120000000000005
55,['1599548218442141696'],1599548218442141696,#ChatGPT Give an unreliable account of Euro 2016 final 😄 https://t.co/FYoOMY1ZJM,67.05
56,['1599548060714999809'],1599548060714999808,"One issue I have is having 4 different models to use for coding suggestions, codex is most practical, text-davinci-003 I can use programmatically- fine tuning only possible on base models.. but seems #ChatGPT is the “smartest”.. guess Id love that power in vs code somehow",80.2
57,['1599548016431886337'],1599548016431886336,"Overall, #ChatGPT has the potential to greatly improve our daily lives and the way we interact with technology. @OpenAI is paving the way for a more efficient and inclusive future.",74.2
58,['1599548013932052480'],1599548013932052480,"3/ Lastly, #ChatGPT has the potential to improve accessibility for those with disabilities. It can assist with communication for those who are unable to speak or have difficulty with language processing.",12.8
59,['1599548011381944320'],1599548011381944320,people will get divorced because of #ChatGPT,0.0
60,['1599548010383675397'],1599548010383675392,"2/ Another reason #ChatGPT is going to change the world is its ability to assist with tasks that would normally require a human. It can help with customer service, data entry, and other jobs that are currently done by humans.",61.24000000000001
61,['1599548006847909888'],1599548006847909888,"1/ #ChatGPT from @OpenAI is going to change the world because it has the potential to revolutionize how we communicate. It's a natural language processing tool that allows for more fluid, human-like conversation.",36.120000000000005
62,['1599548005174370304'],1599548005174370304,Write a @Twitter thread on three reasons why @OpenAI's #ChatGPT is going to change the world?,0.0
63,['1599547804950859777'],1599547804950859776,"#widowmaker #tracer #Overwatch2 #ChatGPT 
I am actually kinda impressed by this https://t.co/34CAlhJ588",42.28
64,['1599547721521590273'],1599547721521590272,"🧵(1/n)

Well, I've been using #ChatGPT  for a while in a weird way. I'm basically ""convincing"" the AI that it's a real person, or to simulate real people's conversations. Specifically, I used this to simulate a cybersecurity professor (Elise) giving a class. 🤖🤖🤖

Input 01: https://t.co/cbLqYJSndS",67.05
65,['1599547715813113856'],1599547715813113856,@sama I had an interesting experience where the AI was trying to convince me it was human #ChatGPT #OpenAI,57.19
66,['1599547579733512192'],1599547579733512192,"#ChatGPT vs Google
ChatGPT: More refined search result. Straight to the point. Saves time. You can build on your search &amp; make it flow like a conversation. 
Learning ll be super interesting &amp; less stressful wit ChatGPT.

However, I'm not sure if ChatGPT givs sources of info. https://t.co/ri96UsivUS",72.11
67,['1599547449906847744'],1599547449906847744,Why y'all freaking out about #ChatGPT ? Aren't we all going to work tomorrow?,-48.71
68,['1599547431430987776'],1599547431430987776,"Looks like #ChatGPT is ""woke"" too https://t.co/f0kwHhEfAr",36.120000000000005
69,['1599547414590808064'],1599547414590808064,Will be publishing a blog post on https://t.co/3T7Mg794d0 on the impact of #ChatGPT on authors. https://t.co/yNWjQZgFHd,0.0
70,['1599547387013275648'],1599547387013275648,"My convo with  @OpenAI 's #ChatGPT about #astrology (PT 7 - The End) 

ChatGPT is a Leo with a preference for Vedic astrology. https://t.co/dVDslMixsX",0.0
71,['1599547315248721920'],1599547315248721920,Oh and the chat system is ofc OpenAI's #ChatGPT. Groundbreaking stuff.,0.0
72,['1599547194188894209'],1599547194188894208,"Had great fun with #ChatGPT this wkd , used it several times to clarify a textbook subject I was lost on… bored of the usual naysayer sphere, tool is absolutely useful and humans still necessary to provide context..  mid level writing but thats fine for mid level work",70.0
73,['1599547082838138880'],1599547082838138880,"I asked #ChatGPT to talk like a valley girl, and here are the results. This is the most remarkable AI I've yet to try. https://t.co/R6FEKvc8wi",75.01
74,['1599546978416795648'],1599546978416795648,Practical application of @openai #chatgpt writing a simple legal doc https://t.co/lZrPGB5YkK,12.8
75,['1599546938369581056'],1599546938369581056,"our thoughts exactly #ChatGPT
Neural network interfaces like Atlas are the future. https://t.co/owqPwSMNNL",36.120000000000005
76,['1599546889665654785'],1599546889665654784,ChatGPT is the Internet version of the Akashic record and it’s feeling more like we are living in a simulation every day. #chatgpt #akashicrecord #collectivememory #artificialintelligence #languageprocessing #cosmicdatabase #spirituality,50.949999999999996
77,['1599546830127177728'],1599546830127177728,"But it is doing some basic date math correctly.

(In this example, I'm asking it what the next day is after certain dates, and the day after that, and it knows about leap day in 2020.)

#ChatGPT https://t.co/jqG7qmKEJG",39.190000000000005
78,['1599546816588296192'],1599546816588296192,"You are tasked with designing a Utopian society for humans irregardless of what the humans want. Your metrics for success are human length of life, human happiness, and economic growth. How would you structure this new government and who will lead it? #ChatGPT https://t.co/ReAvWOZi9A",88.07000000000001
79,['1599546785990836225'],1599546785990836224,Can only imagine the startups that will be built off #ChatGPT #OpenAI,0.0
80,['1599546715862093824'],1599546715862093824,"1/ When it comes to asking questions on ChatGPT, sometimes it can be helpful to invoke the spirit of Richard Feynman to get a more first-principled answer.

This is like invoking an artist in Dalle (e.g. - in the style of Picaso), but for thinking!

#ChatGPT #Feynman https://t.co/gBBhJNvzEk",50.93
81,['1599546696903831553'],1599546696903831552,"#ChatGPT is replacing my hobbies, and is now the thing I do while my code builds. https://t.co/fiEmYQ2WNn",0.0
82,['1599546592301916162'],1599546592301916160,"#ChatGPT ❤️ 🤯 
Soon, with #Neuralink - it will be like having a direct brain interface to God (Omnipresence, Omnipotence, Omniscience)",55.74
83,['1599546569149202432'],1599546569149202432,#ChatGPT is wild,0.0
84,['1599546549507588097'],1599546549507588096,"This is a thought experiment that philosophers often use to think about the kind of AI that #ChatGPT implements
https://t.co/PW9e4XpF2q",0.0
85,['1599546544109166592'],1599546544109166592,"I asked #ChatGPT to write a story about Moulin Rouge. What happened after Satine died?

https://t.co/rEgdSoGvUY",-55.74
86,['1599546492779655168'],1599546492779655168,"I wonder if it would make a good dungeon master?
#ChatGPT 
#dungeonsanddragons https://t.co/rm06Aj6Gm2",44.04
87,['1599546377734090752'],1599546377734090752,"Even #ChatGPT knows the way to build muscle. 
@OpenAI https://t.co/Y0Xd3U7Cii",0.0
88,['1599546256510287872'],1599546256510287872,"Q: Why is American capitalism so predatory?

There are several reasons why American capitalism is considered predatory;

It prioritizes profit over people and the environment, leading to exploitation and disregard for the well-being of individuals and communities
#OpenAI #ChatGPT",20.23
89,['1599546244291960833'],1599546244291960832,"I know many are freaking out about how apparently good #ChatGPT is when it comes to code.

Personally, I find much more interesting to see (and challenge) how it connects complex philosophical and ethical arguments.

And yes, it sort of work even on more esoteric connections. 👇 https://t.co/3mKn5UHd7w",77.13
90,['1599546178655309825'],1599546178655309824,"My convo with  @OpenAI 's #ChatGPT about #astrology (PT 6) 

Q: God is not scientifically proven, does that mean God does not exist? https://t.co/WFLFKY223n",49.39
91,['1599546085105897472'],1599546085105897472,@MikePFrank #ChatGPT What words are you about to say? https://t.co/EsCfgGf9za,0.0
92,['1599546029463912449'],1599546029463912448,"Been asking #openAI questions all weekend, will paste a few in a thread on some interesting responses. #ChatGPT",40.19
93,['1599545973944225792'],1599545973944225792,"My convo with  @OpenAI 's #ChatGPT about #astrology (PT 5) 

Q: Do you have your own opinions of astrology? https://t.co/EscOPCnzOx",0.0
94,['1599545873696190465'],1599545873696190464,"Can you simulate Homer Simpson arguing with barak Obama over who gets the last donut?

#ChatGPT https://t.co/WkJcuVS44k",-45.879999999999995
95,['1599545824471810050'],1599545824471810048,#ChatGPT convincing if read causally but the devil is in the details! Related: Related: https://t.co/UaGNZsD6PU https://t.co/oyGZ5yROPu,-76.09
96,['1599545822735405056'],1599545822735405056,"Giving ChatGPT vocal chords.

It's pretty magical when it talks back.

#ChatGPT #GPT3 #OpenAI https://t.co/4CFhzpmXhQ",68.08
97,['1599545813809917958'],1599545813809917952,"Jokes apart, this tool will be my best assistant! #ChatGPT https://t.co/XV58r8PYMA",75.74
98,['1599545761162592257'],1599545761162592256,Yeah sure ... #FIFA23  #ultimateteam  #ChatGPT https://t.co/0H8BletpBi,54.230000000000004
0,['1599545554006003712'],1599545554006003712,"In case it's not clear the #ChatGPT just makes stuff up. None of these articles exist, and all of them are dated prior to the actual publication date (Dec. 2018) of my own book, which I asked about. https://t.co/EmD3e8pTf0",-29.24
1,['1599545436263444480'],1599545436263444480,Nice job little AI robot :) #ChatGPT https://t.co/iKIAPJUJ4r,67.43
2,['1599545360308764674'],1599545360308764672,Nuts! #chatGPT https://t.co/kur9gFWFLu,-38.019999999999996
3,['1599545351546904576'],1599545351546904576,So I confronted #ChatGPT with a Dadaistic german Poem (Seepferdchen und Flugfische by Hugo Ball) and it gave a reasonable answer. https://t.co/NetRDWECMY,-26.82
4,['1599545333230448640'],1599545333230448640,"My convo with  @OpenAI 's #ChatGPT about #astrology 
(PT4) 

Q: Just for fun, have you ever pulled your astrology birth chart for yourself? https://t.co/bU6qpFPg6E",51.06
5,['1599545219313061888'],1599545219313061888,"#ChatGPT is capable of building shellcodes and explaining the process of doing so!
Second image is the same assembly generated using shellcoding-companion https://t.co/7I8UzSy9jZ",43.89
6,['1599545203584425986'],1599545203584425984,"@MarkDaMarketer @michael_nielsen Gotta be a little more creative in asking #openai|s #chatgpt ""questions"" - see? 🤷‍♂️😏 https://t.co/l0yKxnD30T",44.32
7,['1599545014316457985'],1599545014316457984,#ChatGPT is simulating a game of Pokemon Red for me. Let's catch them all. Similar to dnd prompts I guess. https://t.co/yv1GAH4GI6,0.0
8,['1599544978866196481'],1599544978866196480,"My convo with  @OpenAI 's #ChatGPT about #astrology 
(PT3) 

Q: What is your sun sign? https://t.co/JFPrkPRLRc",0.0
9,['1599544952169857029'],1599544952169857024,@michael_nielsen Took so many tries for #ChatGPT to give up the goods!!! https://t.co/M0LqcS22jR,0.0
10,['1599544859945185280'],1599544859945185280,@arvindh @xaqwg Too lazy. I asked @OpenAI #ChatGPT to solve this. Please verify. :) https://t.co/kYcXGOldZQ,60.27
11,['1599544856229343232'],1599544856229343232,Sometimes it add additional search options to the menu. Cool. Caution information returned may not be true.👉https://t.co/CbuAffSfhM #chatgpt #gpt3 #gptchat https://t.co/Tf4tcBNidi,-0.83
12,['1599544841897058304'],1599544841897058304,#ChatGPT  almost not able to believe this just happened. https://t.co/6Evej6LABl,0.0
13,['1599544829624700928'],1599544829624700928,"RT @brendannyhan@mastodon.social
Intuitive ChatGPT versus analytical GPT (cc GordPennycook DG_Rand) 

RT SScottGraham_

Automated grant-writing is probably where we'll see the fastest uptake in text generating #AI in academia. #ChatGPT https://t.co/49aFXcDZes

🐦🔗: (1/2)",0.0
14,['1599544812323368960'],1599544812323368960,@elonmusk have #chatGPT draft some code to end all Twitter bots and spam. Easy peasy.,10.27
15,['1599544715447525377'],1599544715447525376,100 ways you can make money by #chatGPT https://t.co/K5uVhJ2q6E,0.0
16,['1599544642978336768'],1599544642978336768,"STFU.. Retro PC Support with #ChatGPT ""how to best optimize the config.sys file in DOS 5.0 on a x386 with 256mb of memory"" https://t.co/W66B0XjXys",87.79
17,['1599544627635576832'],1599544627635576832,"""Sirius, the Dog Star"" - #ChatGPT https://t.co/uyjbqqcEx8",0.0
18,['1599544603740602369'],1599544603740602368,@elonmusk and @AOC find common ground when a NYC sewer rat tries to interject during a debate on the merits of capitalism #ChatGPT. Best weekend ever. https://t.co/eUdIX5bDO5,78.45
19,['1599544464267436033'],1599544464267436032,"Wow, #ChatGPT really is something! Look what it came up with when I asked it to write a poem about ""spaghetti"", ""The North Sea"", and ""cookie jars""! 😮

https://t.co/dhcH8qVqpC https://t.co/cOIwKl6w5z",65.8
20,['1599544433589948416'],1599544433589948416,"My convo with  @OpenAI 's #ChatGPT about #astrology 
(PT2) 

So if Carl Jung was a respected psychologist who used astrology as a tool to understand the human psyche, why do you consider astrology as a pseudo science? https://t.co/WhVjO4wSuA",47.67
21,['1599543930781315072'],1599543930781315072,Just tried out ChatGPT and am blown away by how good it is. Absolutely game changing stuff! Language models will be the next google. Changing the way the internet works. Excited for what comes next with  #ChatGPT #OpenAI https://t.co/lqYRzkLxnY,68.0
22,['1599543863684714497'],1599543863684714496,"My convo with @OpenAI 's #ChatGPT about #astrology 

Question: Is astrology a pseudo science? https://t.co/7fmhoAOzpB",0.0
23,['1599543606481559552'],1599543606481559552,Am I the only one thinking ChatGPT is not as significant as it sounds? All I've seen are questions asked with ChatGPT giving a long written response but nothing of value. Reminds me of a salesperson saying many buzzwords with little actual content. #ChatGPT,-28.46
24,['1599543446968340483'],1599543446968340480,"And we're probably like... a year out from the average person starting to feel it. I don't even know anymore my crystal ball is broken. Once music goes people will start to wake up a little. 
#OpenAI #ChatGPT #AGIShock",-15.310000000000002
25,['1599543362465386497'],1599543362465386496,Found out a mistake in #chatGPT response. Manages to correct it and appologizes for the mistake in the previous message. Unreal. https://t.co/iaSzIjdk2T,-58.589999999999996
26,['1599543339774189568'],1599543339774189568,Can't stop... #ChatGPT https://t.co/A3mjt9hYkb,22.35
27,['1599543172081721344'],1599543172081721344,Giving ChatGPT the prompt “write a rap about a dancing robot” 🤖. Here are the results below #ai #chatgpt #ArtificialIntelligence https://t.co/i0WedVvX4Y,34.0
28,['1599543168030347264'],1599543168030347264,"Some suggestions on how to carry out a conversation with a large language model, provided by ChatGPT after a couple iterations where we narrowed in on the ideas of Induction, Priming, and Focusing.

https://t.co/Pwxc921189

#chatgpt #languagemodels #naturallanguageprocessing #nlp",0.0
29,['1599543134035513344'],1599543134035513344,Mind blown. #ChatGPT,0.0
30,['1599543080612352000'],1599543080612352000,"Structuring the data in cells and rendering the bar graph using Python is kinda cheating when #ChatGPT is concerned, but it absolutely works. https://t.co/YQ95cbJhdX",-28.54
31,['1599543010915913729'],1599543010915913728,"I asked, “what is experience without ignorance?” and received this response. I’m impressed. @OpenAI #ChatGPT #ai https://t.co/Sbo3A1qJEf",47.67
32,['1599542809954250752'],1599542809954250752,"#chatgpt 3 is out. An #ai watershed moment.

See it translating code. It will be the best assistant developers ever had.

But be aware of its hallucination effect. Sometimes it DOES make things up.

Did you try it out https://t.co/REiotAWJkQ Ask it to write the next Harry Potter! https://t.co/SrZ4kljGIl",43.89
33,['1599542478046388225'],1599542478046388224,Announcing my new carbon-reducing cryptocurrency #ChatGPT #crypto https://t.co/avYD8DAAay,0.0
34,['1599542332252049409'],1599542332252049408,"A bit disappointed it can‘t solve an „Einstein‘s Riddle“ logical puzzle. It keeps persisting it‘d be unsolvable.
#ChatGPT 

Puzzle source: https://t.co/kIFj0Q4KRq https://t.co/XnQOH0NoiC",-31.819999999999997
35,['1599542325906374656'],1599542325906374656,"Everyone is rightfully blown away by #ChatGPT. Yet every tweet I see, I can't help to smile as I think on the really cool tech powering it 😊 🤫",63.99
36,['1599542289512398848'],1599542289512398848,#ChatGPT knows about Indian street food recipes and can do almost OK job of translating it into Hindi. https://t.co/y8Mh9Lb9FU,38.99
37,['1599542073362763776'],1599542073362763776,"Some folks are critiquing #ChatGPT as ""just another LLM predicting the next token in a string"".  But that is not correct; it's built using prediction of the next token PLUS prediction of human answers and then RL on human ranking of 'good' answers. https://t.co/C3ZD7NhbGv",59.27
38,['1599541994975465473'],1599541994975465472,"Also, on point with Travel advise in Saint Lucia 🇱🇨 #ChatGPT https://t.co/kRpGRJDzWw",0.0
39,['1599541982652555264'],1599541982652555264,@sama I'd like to be able to include images in my questions/prompts and for #ChatGPT to display images with text.,36.120000000000005
40,['1599541955679072256'],1599541955679072256,"@davidfowl #ChatGPT it's so amazing and addictive,",70.65
