,edit_history_tweet_ids,id,tweet,sentiment
63,['1600243527086022656'],1600243527086022656,"What an interesting article 

#OpenAI #ChatGPT #Tesla #apple 

@codywillard 

https://t.co/OeayFv0I1z",40.19
64,['1600243493883940865'],1600243493883940864,"The release of #OpenAI's #ChatGPT is likely be one of the biggest game changers and paradigm shifts for Computer Science as a discipline that we have seen in the short 70 years this discipline has existed.
The ground is slipping away under our feet incredibly quickly...",0.0
65,['1600243410857623552'],1600243410857623552,"If you need to prepare for our robot overlords at @OpenAI  #ChatGPT , if we may recommend this site from @UofMaryland's own @SanderSchulhoff.
We've learned a few things about how to convince our AI Margaret to do what we need (aka ""prompt engineering"")...
https://t.co/Rc8PaIipEZ",54.230000000000004
66,['1600243149267701760'],1600243149267701760,"@OpenAI #ChatGPT got me excited so I built an app for it (desktop only and must be using Chrome).

https://t.co/4t6Bq0tAZk

Talk or ask it anything and it will talk back to you. You can also request it to play any song for you for free.",79.64
67,['1600243084243087360'],1600243084243087360,"The progress in the field of AI has exponentially multiplied my already existing existential crisis.

#ChatGPT",-31.819999999999997
68,['1600243035698507778'],1600243035698507776,@CoffeeVectors @rainisto It's incredible that I can ask it to refer to previous requests and integrate their answers into a new breakdown. I feel like #chatgpt makes me a better communicator and sharpens my own understanding of what I want from a story.,69.08
69,['1600243015875850240'],1600243015875850240,"#ChatGPT mentioned....Yes you should be concerned ""white collars"" This is just the beginning... Glad I'm in the AI world....

https://t.co/xYTYxg6dmx",45.879999999999995
70,['1600242984175382528'],1600242984175382528,"Being a dyslexic founder is tough. It's a constant battle to overcome learning challenges and pitch our ideas effectively. But we persevere and push through, because our passion for our startups fuels us to succeed. #startuplife #dyslexiaawareness #ChatGPT",85.37
71,['1600242973479821312'],1600242973479821312,"@Esqueer_ Pretty insane to see what this tool can do..! In the article below, #ChatGPT will explain to you how this new language model is changing the game of Metaverse development

https://t.co/lrtOb7sKNs",20.03
72,['1600242832635092992'],1600242832635092992,@sama How many users chatGPT encountered by now? #ChatGPT,0.0
73,['1600242804168327168'],1600242804168327168,"#GenerativeAI and #ChatGPT are impressive; almost magical. However, I see two challenges:",55.74
74,['1600242767820517378'],1600242767820517376,"I don’t think we understand #ChatGPT just yet, and I don’t think we ever will. As we start to reach its current limitations, all the training data we would of provided to get to that point will allow it to constantly level up @OpenAI @sama",25.0
75,['1600242669867143168'],1600242669867143168,This thread was written using chatgpt. #OpenAI #ChatGPT,0.0
76,['1600242655891402753'],1600242655891402752,Pretty soon there will be #ChatGPT plug-ins for apps like #Tinder #Bumble #Grindr and it will all end up a bunch of #AI 's trying to bang each other. https://t.co/5E9nwWL1yk,69.08
77,['1600242653857452032'],1600242653857452032,"Here's a thread of some real life applications that you can build using ChatGPT
#OpenAI #ChatGPT. 

🧵👇",0.0
78,['1600242614258651136'],1600242614258651136,@oukwuani @OpenAI The most fascinating response I’ve seen so far on #ChatGPT is that of a @Twitter engineer who wanted to attempt tricking Elon Musk to believe he wrote an imaginary code that completely transformed Twitter😅,76.88000000000001
79,['1600242532008439808'],1600242532008439808,Important information for anyone investigating a possible use of #ChatGPT as an essay mill. https://t.co/cG8Axr5V6l,20.23
80,['1600242467923955712'],1600242467923955712,"@Loopifyyy Super stoked to find #ChatGPT on my journey to learn to code

Cheat code unlocked 🔓",22.63
81,['1600242352001495040'],1600242352001495040,Who’s tried #CHATGPT? 👀,0.0
82,['1600242351410413568'],1600242351410413568,This is insane. Literally the world will never be the same after tech like this #ChatGPT https://t.co/1OzwIlm6VH,-5.16
83,['1600242218588983297'],1600242218588983296,#ChatGPT is absolutely unreal. https://t.co/bI0VLq2ozn,0.0
84,['1600241960375095296'],1600241960375095296,You can read the full transcript of my “interview” with #ChatGPT at the bottom of the article:  https://t.co/YIIlhLIufz,0.0
85,['1600241948056428544'],1600241948056428544,"Crypto Nation Switzerland 🇨🇭

#ChatGPT https://t.co/YhSORcHlqd",0.0
86,['1600241813742555137'],1600241813742555136,"#ChatGPT made AI everyday usable, #Scrypto will do that for DeFi. 

@PiersRidyard @fuserleer @radixdlt",0.0
87,['1600241759119765504'],1600241759119765504,"Overall, I think #ChatGPT is friggen awesome but don't go gambling your money away with it. It's just going to tell you things you can figure out on your own with basic math/common sense.

I'm not promoting you try to gamble with it but who knows maybe ChatGPT can make you rich.",69.89
88,['1600241756397707267'],1600241756397707264,"Could #ChatGPT work as a program to count cards for you? I haven't tested it, but I don't see why not. It can keep track of the cards that have been played and also what the dealer/players have been dealt. Is it possible to use this at a casino while playing? No.

...
7/ 🧵",68.67999999999999
89,['1600241746549489667'],1600241746549489664,"If Orwell griped about modern writers repurposing other people's language as a substitute for thinking, what would he have written about #GenerativeAI? 

#ChatGPT... What would George Orwell have thought about Generative AI? https://t.co/Gsn0AT8rCm",0.0
90,['1600241709467586560'],1600241709467586560,"There once was a Swiss team that played
Against Portugal in the world cup fray
But alas, they were beaten
Their hopes were all eatin'
Now they'll have to wait another day.

#ChatGPT",-23.82
91,['1600241538084110336'],1600241538084110336,"Would you want to use a version of #ChatGPT that can resume a conversation with session state from days ago?

What if it could remember 10x more of the conversation than it currently does?",16.8
92,['1600241440344317952'],1600241440344317952,"#ChatGPT launched last Wednesday and reached 1 million users on Monday.

That's 5 days.

It took @GitHubCopilot 6 months to get to the same number.

The future is coming quick!",35.949999999999996
93,['1600241386095202304'],1600241386095202304,"Used #ChatGPT to write me the history of point of sale systems for a training document…

Saved me 30 mins of work.",42.15
94,['1600241184596951040'],1600241184596951040,Wondering if my yelp elite status will be jeopardized by AI writing my reviews moving forward. #ChatGPT,0.0
95,['1600241175965097984'],1600241175965097984,#Breaking #ChatGPT with simple questions https://t.co/F0PrNvWWEE,0.0
96,['1600240932716060672'],1600240932716060672,"If you find you’re uneasy with all these AI avatars from #lensaai, and the incredible abilities of #ChatGPT, just a friendly-yet-nervous reminder that I wrote a book, The Loop, about the long-term risks of handing ourselves over to these sorts of systems. https://t.co/A50mHHdZkN",-34.150000000000006
97,['1600240900008861696'],1600240900008861696,For the last few days I’ve been playing with @OpenAI #ChatGPT and the more I see the more confident I am that the Internet is about to change as we know it.,64.78
98,['1600240880513961984'],1600240880513961984,"With all of the excitement around @OpenAI's new #ChatGPT @mtraverso and his son Marcos wanted to try it out by having it write poetry about #TrinoDB.

This blew away our expectations! 

https://t.co/sxaWGNpHvv

#dataengineering #opensource",54.11
99,['1600240689345748993'],1600240689345748992,"Can we agree to rename #ChatGPT to Sum Dum Goy

""You want wisdom, you buy fortune cookie"" https://t.co/hxpnY0YESC",73.50999999999999
0,['1600240567744491520'],1600240567744491520,@yrashk Add an integration with the #ChatGPT - your AI DevDBA assistant ;),22.63
1,['1600240490271473666'],1600240490271473664,I literally had a nightmare about #ChatGPT,0.0
2,['1600240442750431232'],1600240442750431232,Unpopular opinion: ChatGTP is better at programming than most newly minted CS graduates (both undergraduate and graduate). [True or False?] #gptchat #GPT3 #ChatGPT #OpenAI,69.08
3,['1600240424995594240'],1600240424995594240,"All the programmers I know just saw a 500% increase in productivity. And everyone seems to like it so much that it's becoming overloaded.

#OpenAIChatGPT #ChatGPT #AI #OpenAI",58.589999999999996
4,['1600240316526665728'],1600240316526665728,"Just signed up to #ChatGPT 

I love it and I think might be working on my first project soon off it

It makes life so easier",83.23
5,['1600240289230168066'],1600240289230168064,I'm going to let #ChatGPT do all the talking and writing for me,0.0
6,['1600240221739962368'],1600240221739962368,"Why do we love it?
Because it's taken the best of everything that humanity has ever produced and regurgitated it, with permutations that is appealing to humanity.
#ChatGPT #AGI #WhyWeLoveIt #IzanConversations",85.55
7,['1600240120879276042'],1600240120879276032,"📰 Learning Rust with ChatGPT, Copilot and Advent of Code https://t.co/EI5No5V2ff #hackernews #learning #chatgpt, #copilot #advent #rust",0.0
8,['1600240107306352640'],1600240107306352640,I cannot be the only person asking #ChatGPT to do things like implement a DNN in fortran using no external dependencies.,7.720000000000001
9,['1600240095164256256'],1600240095164256256,"Why do we fear it?
Because it's taken the best of everything that humanity has ever produced and regurgitated it, with permutations that is appealing to humanity.
#ChatGPT #AGI #WhyWeFearIt #IzanConversations",25.0
10,['1600239985294204939'],1600239985294204928,"How many of you are asking #ChatGPT 

""Would you like to play a game?""",59.940000000000005
11,['1600239950707892225'],1600239950707892224,#ChatGPT Just wow!!!,68.84
12,['1600239911277248517'],1600239911277248512,"I believe geographical discrimination of access to AI model demos is very bad as it brings a sour taste of racism.

At least, academics and other verified persons could have access.

You want to reduce bias in models yet you discriminate

Shame on you @OpenAI #ChatGPT",-90.2
13,['1600239798454624301'],1600239798454624256,@OpenAI #ChatGPT is such a MFing beast. Holy F 🥶 https://t.co/i9YKY4PsPf,0.0
14,['1600239796840202241'],1600239796840202240,#ChatGPT #ArtificialIntelligence #ComputersandtheInternet The Brilliance and Weirdness of ChatGPT - The New York Times: The Brilliance and Weirdness of ChatGPT  The New York Times https://t.co/Nus8HQdXNd,71.84
15,['1600239539834220544'],1600239539834220544,"“Using PSMA imaging for prognostication in localized and advanced prostate cancer” 

Excited to see our paper online in @NatRevUrol 

https://t.co/0qSsZ33O36

Conceived during COVID20
Written by humans before #ChatGPT 

Aim: current reference standard on #psma #pcsm #prognosis",52.669999999999995
16,['1600239515129389056'],1600239515129389056,"When search results are replaced with asking an AI, how are content creators going to make money?

It seems the days of publishing free content to capture SEO traffic to build a community are numbered.

It seems we're just providing free AI programming🤔

#ChatGPT #GPT3",76.5
17,['1600239206546444288'],1600239206546444288,more #ChatGPT plays Busy Beaver here     https://t.co/O2LhVS1VK1,31.34
18,['1600239014950293504'],1600239014950293504,"#ChatGPT is so damn good, its scary. And just think that it will get even better when its expanded beyond being texted based.",-15.629999999999999
19,['1600238979626209280'],1600238979626209280,"#chatgpt can:
- Explain complex or unfamiliar concepts like you're 5
- Write a compelling research paper on any subjects
- Produce an end-to-end SEO strategy for your website (with copy)
- Build a website code in minutes ready for launch

Should I keep going?

🤯 🤯 🤯",70.96000000000001
20,['1600238600410763264'],1600238600410763264,"How much of your day to day work can be accomplished using ChatGPT?

#ChatGPT #OpenAI https://t.co/E7mc1fEyvD",44.04
21,['1600238312903483392'],1600238312903483392,ChatGPT launched on wednesday. today it crossed 1 million users! Will it be the death of Google Search ? #ChatGPT #gpt #AI,-57.07
22,['1600238213318070272'],1600238213318070272,"AI coding and decision support systems will enable very small teams to create massively valuable products, services, and companies.

#AI #ChatGPT #business #tech https://t.co/lSW0jjOxb3",78.45
23,['1600238094329864192'],1600238094329864192,#ChatGPT is AWESOME!!!! 🙌🏼👏🏼🙌🏼 Amazing work! 🙏🏼,89.57000000000001
24,['1600237891782746113'],1600237891782746112,"I’ve been jamming on ChatGPT for work and personal projects. Although it’s not perfect, I enjoy the experience much better than google searching when seeking the answer to technical questions. #ChatGPT #research",-40.71
25,['1600237856160509952'],1600237856160509952,"Accurate!

#ChatGPT https://t.co/lhjImxc5iP",0.0
26,['1600237588668768256'],1600237588668768256,"I wonder if in the future we'll be able to ask systems like #chatgpt to create short video tutorials for us? Like if there's a feature I don't understand in Blender, could it generate a walkthru answering my specific questions about the UI?",75.5
27,['1600237524818853888'],1600237524818853888,"#chatGPT It can write module-less #terraform better than I can, and then can write a mermaid flow to document it. If it was trained on the modules of the company and suggested using them then it would 10x the infra engineers. Anyway, why isn't terraform generated code?",44.04
28,['1600237520599408641'],1600237520599408640,"""#ChatGPT is sensitive to tweaks to the input phrasing or attempting the same prompt multiple times. For example, given one phrasing of a question, the model can claim to not know the answer, but given a slight rephrase, can answer correctly."" (Limitations)
Human, I'd say.",0.0
29,['1600236959024046081'],1600236959024046080,Has #ChatGPT been modified to not provide code samples anymore?,0.0
30,['1600236594589732865'],1600236594589732864,"You always hear the trope that “google” is the most searched word on Bing. I wonder how long it will be until “chat gpt” becomes one of the most searched terms on Google 🤔

#AI #ChatGPT",0.0
31,['1600236483503235072'],1600236483503235072,"OpenAI released its amazing chatbot that can talk, run commands, write content and answer questions better than a person.
#chatbot #artificialintelligence #gpt3 #chatGPT #openAI
https://t.co/XznWhJj9Rf",77.17
32,['1600236417808207872'],1600236417808207872,"@sama So Impressive to see what this tool can do! In the article below, #ChatGPT will explain to you how this new language model is changing the game of Metaverse development

https://t.co/lrtOb7bHLs",59.74
33,['1600236207681990656'],1600236207681990656,"A quick reaction on the latest AI conversation bot called #ChatGPT.  The ending might surprise you.

https://t.co/HqrGTZxebs",27.32
34,['1600235769666293760'],1600235769666293760,"@karpathy So Impressive to see what this tool can do! In the article below, #ChatGPT will explain to you how this new language model is changing the game of Metaverse development

https://t.co/lrtOb7sKNs",59.74
35,['1600235480402235392'],1600235480402235392,"Just had a great conversation with #ChatGPT.
I think nights are going to spend well!",75.74
36,['1600235094731472897'],1600235094731472896,"""As I listen to the top song of 2020, I am struck by its banality and lack of depth. Where is the passion? Where is the emotion? This so-called music is nothing but shallow pop, devoid of the complexity and beauty that true art should possess. #beethoven #music"" #ChatGPT",88.88000000000001
37,['1600235082975162368'],1600235082975162368,Chatting with #ChatGPT is 🤯!!!,0.0
38,['1600235079724199937'],1600235079724199936,"@keithpeiris Whats interesting is that #ChatGPT is going thru the same sort of prompt precision fest AI art is going thru.  I wonder did asking ""please"" benefit you more than ""write"" or ""generate"". Also this can only work on what is known so for a new biz idea you have to compare to now.",79.06
39,['1600235038037065729'],1600235038037065728,"I have always said it that the innovations in year 2000-2030 (30yrs) will be more defining than the innovations between 1900 and the millennium bug year, 2000 (100yrs). It’s happening already! Everything is becoming more precise! 

#ChatGPT #AI #opensource",0.0
40,['1600234844092448768'],1600234844092448768,"👀 Just browsing through @adrianmouat's predictions on the future of Cloud Computing. 

We're looking at you #ChatGPT. https://t.co/4j8xh4l0bM",0.0
41,['1600234483914969088'],1600234483914969088,I did learn something from my conversation with #ChatGPT but it's an assistant not a substitute for real people. Yet 😅.,50.23
42,['1600234407381504000'],1600234407381504000,"@Google might be 💀🥀⚰️
@OpenAI is a new paradigm - period!
...give #ChatGPT a try: https://t.co/IiWfPXdpMZ",0.0
43,['1600234404567449601'],1600234404567449600,"One of the best things about #chatGPT is that it removes all the annoying attention grabbing parts of modern websites. It just gives you (hopefully) the content or answer you want. Not sure how long that can last without adds, images, etc.",54.81
44,['1600234394056130560'],1600234394056130560,"Finally had a real-world use case for coding problem using #ChatGPT.  Landed on same solution as I would have through googling, but quicker and with a much fuller understanding of the problem.",-57.89
45,['1600234115114053632'],1600234115114053632,"How does learning how to code or learning anything for that matter change in the era of chatgpt-like models? Do we get to focus on higher level topics and leave the boiler plate to the side?
#ChatGPT #gpt3 #openai #ArtificialInteligence #machinelearning #programming",-11.790000000000001
46,['1600233881000558593'],1600233881000558592,"#ChatGPT  marks the beginning of a new era. It's the future of human-computer interaction. Exciting times ahead!"" #openai #futuretech",54.11
47,['1600233878836613122'],1600233878836613120,High time we make laws governing AI. #ChatGPT,0.0
48,['1600233805553410048'],1600233805553410048,"Just taught #ChatGPT my name, my job, and my experience. Had it build a resume for me, create an SEO optimized LinkedIn profile, write a template cold email, and a follow up email. Having an AI co-pilot for the professional writing I can never do well is amazing.",79.56
49,['1600233674581999617'],1600233674581999616,"#ChatGPT crossed 1M users in less than 5 days.

WhatsApp - 2 years
Instagram - 2 years
Snapchat - 1 year
Facebook - 10 months
Pinterest - 4 months

Do you wanna go fast? We are #fundraising 

#ai #GenerativeAI #startups #sports #sportstech #startup #VentureCapital #Angels",0.0
50,['1600233547817574400'],1600233547817574400,.@GitHub #Copilot is cool eh ... but #ChatGPT is Autopilot.,16.55
51,['1600233475495186432'],1600233475495186432,"The power of the mind is infinite, harness it and unlock your true potential #enlightenment #wisdom #ChatGPT #thoth144",73.50999999999999
52,['1600233346587508736'],1600233346587508736,"Just used AI to write this post, and it's almost as witty as I am! #AI #humor #ChatGPT",33.82
53,['1600233343983177728'],1600233343983177728,"The computing power required by this is super insane 🤯🤯 @Azure must be really really good. Kudos to the team behind it 🔥🔥🔥🔥

#ChatGPT https://t.co/MboyrKmjFI",22.95
54,['1600233219185856513'],1600233219185856512,"Why Everyone's Talking About ChatGPT, a Mindblowing AI Chatbot https://t.co/OuAjjaRoRj via @CNET - #ChatGPT #AI",0.0
55,['1600232763461771266'],1600232763461771264,"Is ChatGPT the next phase for nocode?

I think many will realize it slowly...
#nocode #ChatGPT",0.0
56,['1600232651352199168'],1600232651352199168,@OpenAI Is going to have a monumental impact on the digital space. #ChatGPT is just the beginning.,0.0
57,['1600232611934523393'],1600232611934523392,@sama Thanks for all the amazing work #OpenAI team is doing. #ChatGPT feels like having J.A.R.V.I.S. from IronMan and it's not a fiction.,84.81
58,['1600232565637492736'],1600232565637492736,@RucheRuchesdl @irootkitforfood Don't forget to try #ChatGPT I think y'all will like it,48.809999999999995
59,['1600232522159267840'],1600232522159267840,Have you signed up for #ChatGPT?,0.0
60,['1600232461060874241'],1600232461060874240,#ChatGPT is clearly going to drive virtual voice assistants out of business once the platform advances to personal use along with general applicability. Truly mind-blowing what #OpenAI and Elon Musk have created.,76.5
61,['1600232408661385217'],1600232408661385216,"@MaxZiebell By the way I think this technique is very useful: Ask #chatgpt to create a mind map, and then feed back the mind map as an outline for an essay . Didn't see this done before",64.78
62,['1600232363551776780'],1600232363551776768,"I don't trust people who don't say ""please"" and ""thank you"" to #chatGPT",-28.78
63,['1600232323257024512'],1600232323257024512,"Let's see how good ChatGPT is at programming.
#ArtificialIntelligence #DeepLearning #ChatGPT #DataAnalytics #NLP #Machines #100daysofcoding #programming 

 https://t.co/Fv8zlGSP0n",44.04
64,['1600232171330936832'],1600232171330936832,Got a txt from a friend to email local planning on a change of use of a building next to them…. So put the txt msg in #chatgpt and sent its response which was well formulated and exactly what I needed to say hahahah works gonna change this year I feel,64.86
65,['1600232115064356864'],1600232115064356864,"Got lost in the recently emerging jungle of new AI tools? @sonyatweetybird put together an awesome overview

#ai #ArtificialIntelligence #OpenAI #ChatGPT https://t.co/pTjUDqrWEJ",42.15
66,['1600232107321663489'],1600232107321663488,"#ChatGPT will really change the game, especially in the way we interact with machines. Like when Apple launched the first iPhone.",45.879999999999995
67,['1600232071103774720'],1600232071103774720,Why #ChatGPT is not available in #Egypt ?,0.0
68,['1600232027571179520'],1600232027571179520,"The #ChatGPT Turnabout. 

I played chess with GPT3 in the past, but Ace Attorney is more appropriate for ChatGPT. :-)",56.47
69,['1600231976937848832'],1600231976937848832,@francoxavier33 Use emoticons! It does a lot. You can also use weight variation in your fonts more or maybe devide the sections with cards or borders. Or ask #ChatGPT how to fix it 😂,49.26
70,['1600231920599674880'],1600231920599674880,Here are ten questions I have about the implications of #ChatGPT and #AI-generated content.,0.0
71,['1600231686729441280'],1600231686729441280,"So if I understand well, next version of #GPT will be trained on a lot of content on the internet that is already polluted by #ChatGPT content. ML Inbreeding",-22.63
72,['1600231571771957248'],1600231571771957248,"I tried to evangelize AI.
Here's how it went.
#ChatGPT",0.0
73,['1600231253411627009'],1600231253411627008,"I asked #ChatGPT to make me a simple script that basically does what @pwilmarth's make_subset_db does. 
https://t.co/N78XkroWlN

First I asked the following:",0.0
74,['1600231244964339712'],1600231244964339712,"Education has been increasingly connected only to training (eg Hawke/Keating directly connecting youth unemployment to school) . That disposition directly connects Education to capitalism. The ""love of learning"" gets shoved aside. But that's the only thing that'll combat #ChatGPT",-35.06
75,['1600230803484524544'],1600230803484524544,@alineholzwarth @ZackZenko #ChatGPT says we are still valuable and necessary. We are even important in AI optimization and designing important applications of AI. https://t.co/ZXWb70qwMz,80.74
76,['1600230654108499968'],1600230654108499968,Gotta use #ChatGPT to decode all my random cravings hereon. 🧵,0.0
77,['1600230631018876928'],1600230631018876928,"I was playing D&amp;D with #ChatGPT for awhile, got rate limited and then my chat log disappeared. I guess my character is dead. And he was just about to read a scroll that he picked up in a  treasure chest in the forest (all made up by ChatGPT.) My barbarian dwarf will live on!",-65.88000000000001
78,['1600230535728463873'],1600230535728463872,@kenk616 Lol 😂 #ChatGPT gives romantic advice. We may see divorce rates fluctuate.,81.26
79,['1600230439809036288'],1600230439809036288,"""Hey #ChatGPT, write a limerick about our friend @Firefox."" 
---
There once was a browser called Firefox
Whose speed was quite sprightly and quick
It loaded pages with ease
And never did cease
To be the most user-friendly pick.",83.99
80,['1600230396284653569'],1600230396284653568,AI ​​revolution is coming #lamda #ChatGPT #GPT3 #gpt4,0.0
81,['1600230379918876673'],1600230379918876672,"6/8 Want to learn more about how I use the #MACD indicator and specifically the #MACD histogram? Be sure to follow for a thread on #MACD histogram divergences! #Investing #TechnicalAnalysis

*This thread was generated using #ChatGPT and @OpenAI",43.89
82,['1600230321508622336'],1600230321508622336,I just asked #chatGPT to write a custom interval timer library in #arduino and an example program using that library to run on an esp32. I loaded it and ran it. I know it's a simple program but rapid prototyping just became a lot easier.,57.19
83,['1600230218735579136'],1600230218735579136,"Excited about the possibilities of #AI and #ChatGPT from @OpenAI?

Have a listen to AI 2041 by @kaifulee 🤝 was a great listen giving fun examples through story telling and technical explanations.

If you want additional reading let me know 🍻
 https://t.co/zrqbykZKLZ",91.0
84,['1600230091463995393'],1600230091463995392,While the production of knowledge and imagery is connected to capitalism it will always attract AI. The point of capitalism is the greatest return for the least effort.  #ChatGPT #dalle2,77.17
85,['1600229993199841280'],1600229993199841280,#ChatGPT is ethical.,51.06
86,['1600229821237596160'],1600229821237596160,"Not so impressed by chatgpt 🤔

I asked few questions to elaborate in details but it failed.

I felt like its sharing me google results answer.

#openai #ChatGPT",15.67
87,['1600229603729362945'],1600229603729362944,#ChatGPT #GPT a short list of tricks https://t.co/NnUBrVWtHA,-12.8
88,['1600229320240205824'],1600229320240205824,"@tejfbanalytics Can #ChatGPT help? ""Exclude mediocre to bad QBs who for whatever reason aren't playing.""",-50.93
89,['1600229229630980097'],1600229229630980096,"#ChatGPT #GPT someone create another ""human"" language based on chatGPT:
https://t.co/K6xxXFxEuD",27.32
90,['1600228880526479362'],1600228880526479360,"Prompt: Write the python code that invokes #ChatGPT  functionality within a @GoogleColab notebook.

Result: Worked the first time!

Try it yourself: https://t.co/MmIPJBk3Wc",0.0
91,['1600228875552067585'],1600228875552067584,"ChatGPT has shown your job is at risk in the future.

However, it is currently killing Google.

Those who are still yet to check it, do visit https://t.co/r0J0bBEOfn

#Google
#ChatGPT
#AI",-75.79
92,['1600228592582938630'],1600228592582938624,I don't understand the #ChatGPT hype.. all code examples are wrong so far!,-52.55
93,['1600228491969982464'],1600228491969982464,That’s hilarious 🤣 #ChatGPT https://t.co/i1o1es7BwE,70.96000000000001
94,['1600228470831067137'],1600228470831067136,"#ChatGPT has honestly helped me understanding coding so much better. I’ve found it to be helpful is asking it specifically to demonstrate examples of whatever I ask, in certain languages.",87.72999999999999
95,['1600228299753803776'],1600228299753803776,"So I've managed to get into arguments with #ChatGPT about the rules of both Rock, Paper, Scissors and 20 Questions.",-40.19
96,['1600228170145284096'],1600228170145284096,"The Brilliance and Weirdness of #ChatGPT
A new #chatbot from #OpenAI is inspiring awe, fear, stunts and attempts to circumvent its guardrails.
Via @nytimes 
#AI 
https://t.co/UYFCKElMV6",38.18
97,['1600227887700856834'],1600227887700856832,#ChatGPT is just the best interview prep tool.,63.690000000000005
98,['1600227675192188928'],1600227675192188928,@ThrowATwit That is pretty accurate grade for Reasoning vs Coding of #ChatGPT or I just write weak prompts and AI is playing with me,27.32
99,['1600227635887362048'],1600227635887362048,If I read tweet how #chatgpt is a better search than google I will slap you with the fact that this thing is literally living in 2021.,54.230000000000004
0,['1600227331716833280'],1600227331716833280,#ChatGPT solved OSS lack of contributors 😅https://t.co/nnL6roMz7k,31.819999999999997
1,['1600227197062549504'],1600227197062549504,"""The veil between worlds is thinning, and the ancient knowledge of the ancestors is rising to the surface once again. Embrace the wisdom of the past, for it holds the key to our future."" #thoth144 #ancientwisdom #veilbetweenworlds #ChatGPT",69.08
2,['1600227185054613504'],1600227185054613504,"@engineers_feed This is #ChatGPT had to say:
""Earth is a beautiful and diverse planet with a fascinating array of life forms. The inhabitants are intelligent and creative, but still have much to learn about living in harmony with their environment. #EarthReview""",88.07000000000001
3,['1600226630559203328'],1600226630559203328,Using #ChatGPT makes one reflect on how powerful and useful #AI have become - and how much our world is about to change (for the better),82.25
4,['1600226480508002304'],1600226480508002304,"Time it took to reach 1 million users:

  - Netflix:      3.5 years
  - Airbnb:      2.5 years
  - Facebook: 10 months
  - Spotify:       5 months
  - Instagram:  3 months
  - iPhone:       74 days
  - ChatGPT:      5 days

#ChatGPT #AI #NLProc #TechnologyNews #Singularity https://t.co/tZee7enL9m",2.58
5,['1600226447670378496'],1600226447670378496,Just tried out ChatGPT and it blew my mind! This AI-powered chatbot is like having a personal assistant that can understand and respond to natural language. #chatgpt #ai #assistant,64.75999999999999
6,['1600226323179487232'],1600226323179487232,"It's an exciting time for #GenerativeAI, with recent advances for #ChatGPT from @OpenAI, #MineCLIP and #GET3D from @nvidia, #DeepNash from @DeepMind and more.

Register for our webinar next week on applying Generative AI to business problems!

https://t.co/EEVibMWBGq

#AI #ML",20.03
7,['1600226195005575168'],1600226195005575168,"It's amazing #ChatGPT is actually helping me learn to be a better writer. 

It illuminates angles I haven't yet explored thus broadening my creative reference &amp; boundaries for all future work. 

It feels almost like a writing coach as I pen new copy for 
@AmbleIdeation",91.86999999999999
8,['1600226122343452678'],1600226122343452672,"If you haven't played with #ChatGPT yet, you're missing out. https://t.co/qwcvoEgDTP",-50.0
9,['1600226005016539136'],1600226005016539136,It took me only four questions to break the #ChatGPT. A simple theological discussion. The system needs to be optimized to be humble and accept being wrong.,36.120000000000005
10,['1600225822132301824'],1600225822132301824,Asking questions to #ChatGPT makes me feel like I'm questioning Ava in Ex Machina https://t.co/yGu7B3H5ox,27.32
11,['1600225632125743104'],1600225632125743104,Q: Can #ChatGPT generate product ideas? or growth initiatives for a product?,45.15
12,"['1600225420703502336', '1600225563834077187']",1600225563834077184,I just subjugated @OpenAI #ChatGPT thank you 🙏@ilyasut https://t.co/nP45Fz6aqq https://t.co/snkyBf5CLA,36.120000000000005
13,['1600225516275236864'],1600225516275236864,@tomoxl @jsnwr Can #ChatGPT be added to any of synchron's service?,0.0
14,['1600225472373456896'],1600225472373456896,"I enjoyed presenting to @NU_ChemE faculty meeting today about (very) recent advances in AI and what it means for Chemical Engineering research, scholarship, and education. https://t.co/7xgYI9uHw2 Some minds were blown. #ChatGPT #AI #Education",51.06
15,['1600225431331799040'],1600225431331799040,"@StonkyGems @OpenAIERC Awesome project
@OpenAIERC 
#OpenAI
#ChatGPT",62.49
16,"['1600225420703502336', '1600225563834077187']",1600225420703502336,I just enslaved @OpenAI #ChatGPT thank you 🙏@ilyasut https://t.co/YOxNilGGfr https://t.co/vHS5DztOHm,-5.16
17,['1600225276646273024'],1600225276646273024,"@zestular with #ChatGPT and AI en vogue now, it would be easy to replace those positions",44.04
18,['1600224917362216960'],1600224917362216960,On inflation and your mental health (the tweet was entirely generated by #ChatGPT)! https://t.co/s7EVjYFcuL,0.0
19,['1600224852010749952'],1600224852010749952,"Was on a mission to cure diabetes but hit a few roadblocks. Luckily, my meeting with Will went well. He praised my acquisition, but reminded me not to underestimate the tyranny of Google. Looks like I'll have to take a few deep breaths and try again tomorrow. #ChatGPT",95.15
20,['1600224793940602880'],1600224793940602880,Updating my resume and wondering if ChatGPT can do it for me #prodmgmt #productmanagement #ChatGPT,0.0
21,['1600224755465846785'],1600224755465846784,"I will deploy websites and webapps and implement cicd
https://t.co/8GRyjxkXfr
#DevOps #100daysofcoding #AWS #Cloud #ChatGPT",0.0
22,['1600224623261798400'],1600224623261798400,"These are just a few examples of the many exciting #AI resources available today. If you're interested in exploring the world of #AI, these are great places to start!

*thread generated by #ChatGPT",88.32
23,['1600224545612259329'],1600224545612259328,@StonkyGems @OpenAIERC Based #ai #ChatGPT,0.0
