,edit_history_tweet_ids,id,tweet,sentiment
92,['1598797842730164238'],1598797842730164224,"Given enough compute, you could have an instant voice chat with #ChatGPT 

This is insane",-40.19
93,['1598797774761644032'],1598797774761644032,I feel like #ChatGPT is just a natural extension of AWESOME-O’s movie pitches: https://t.co/QBRNps3P9v,61.24000000000001
94,['1598797505671860227'],1598797505671860224,Solving #AdventOfCode2022 with #ChatGPT let's go:,34.0
95,['1598797468568887322'],1598797468568887296,"Overall I'm 10/10 impressed with #ChatGPT. It can answer about 25% of the applications in a typical grant application and would save hours of work.

It doesn't replace everything and can't answer company specific questions or answer Due Diligence questions but...",59.940000000000005
96,['1598797385559416842'],1598797385559416832,"@agazdecki Your main job as a human with a CPU and internet connection anywhere on planet earth should be this 👆 right now...

#ChatGPT will be a watershed moment in how normies interact with #AI",0.0
97,['1598797182437425152'],1598797182437425152,"1/ #ChatGPT Tell me a story about the Rubber Duck Bath Party starring the Chief Duck Officer

@RubberDuckBP",40.19
98,['1598796313109450753'],1598796313109450752,"#ChatGPT  is giving wings to creators and should make search engines like @Google obsolete when combined with visual, linked and structured output.",40.19
99,['1598795990479171585'],1598795990479171584,I’m having fun with people experiencing #ChatGPT,51.06
0,['1598795804130660352'],1598795804130660352,"[#ChatGPT wrote this for y'all] Simulators can be a powerful tool for managing your personal finance! They allow you to test out different scenarios, see the potential outcomes, and make informed decisions about your money. #personalfinance #simulators",61.14000000000001
1,['1598795794160947202'],1598795794160947200,IMO #ChatGPT is like a kid that can now read and write text and has an outstanding memory with all the facts in the world (somewhat fragmented apart). Still struggles with reasoning and following step-by-step instructions.,61.24000000000001
2,['1598795673453105152'],1598795673453105152,"Imagine chatGPT searches, summarizes, and create content from knowledge databases like academic journal articles. What a noise-cancelling, supercharged learning experience that will be ☺️. #ChatGPT",76.5
3,['1598795076443963393'],1598795076443963392,I asked #ChatGPT for advice on how to handle an important meeting with a director. Let’s see how it goes!,27.139999999999997
4,['1598795065769750529'],1598795065769750528,"Before, #GPT3 would always get details like country wrong when I asked who @ThisIsTheFatRat was. But #ChatGPT seems to do much better!",59.160000000000004
5,['1598794653544853504'],1598794653544853504,"#chatgpt, can the antropocene be ended by the rise of ai?",0.0
6,['1598794174505291776'],1598794174505291776,"A Recipe For Disaster by #ChatGPT 

Ingredients:

1 cup of impatience
1/2 cup of procrastination
1/4 cup of neglect
1 tablespoon of complacency
1 teaspoon of carelessness
1 pinch of recklessness",-90.22
7,['1598793704663293952'],1598793704663293952,The end of the antropocene… #move37 #ai #chatgpt #agi #singularity,0.0
8,['1598793680865087489'],1598793680865087488,"The above NFT trading thread was generated by OpenAI #ChatGPT and I am impressed. The FUTURE is NOW!

Follow @0xGoGreen for more Web3 insights!",56.96
9,['1598793174260252672'],1598793174260252672,"If you haven't tried ChatGPT yet, you're missing out. It's a game changer. #ChatGPT #OpenAI 

P.S. this tweet is generated by #ChatGPT",-29.599999999999998
10,['1598793073902985234'],1598793073902985216,"A thing about #ChatGPT is that it makes an argument for the idea that rather than learning facts, in the world we're building, we should focus on getting good at framing questions and evaluating answers.",10.27
11,['1598793046698729478'],1598793046698729472,"Seeing all the #ChatGPT awesomeness makes me want to learn more about the PPO algorithm, and deep reinforcement learning in general!

Oh wait @huggingface has a course on it 😂

cc @ThomasSimonini

https://t.co/cwUOVtJMy3",54.11
12,['1598792973063712768'],1598792973063712768,"Another possible reason is that, #ChatGPT simply reports the conventional DNS name encoding rule?",0.0
13,['1598792805379616768'],1598792805379616768,"What’s the bet that Magic Circle firms won’t outsource their ransomware advice work to #ChatGPT?

Dear, oh dear, oh dear https://t.co/CExhXbX7IX",77.83
14,['1598792761817190401'],1598792761817190400,Need to enforce a #chatgpt filter on tweet stream ..,0.0
15,['1598792670184357888'],1598792670184357888,"A letter written by AI posing as Santa telling a child, ""I'm not a real person"" is both meta and heartwarming... #ChatGPT https://t.co/EpsnXo783W",47.67
16,['1598792573740621826'],1598792573740621824,you can actually modify  existing tools using #chatGPT #BUGBOUNTY,0.0
17,['1598792338943483925'],1598792338943483904,"But we also observe that we need to provide *proper* prompting to get the correct answer, lol. Sometimes, #ChatGPT replied the wrong answer, specifically, overlooking the last NULL byte.",-11.540000000000001
18,['1598792332601499648'],1598792332601499648,#ChatGPT understands @deltaDAO 😁 https://t.co/LHkbXjvYQh,45.879999999999995
19,['1598792179169693697'],1598792179169693696,"@jw save @perl_xyz to my collection #Recipe #ChatGPT 

https://t.co/HiKEkfNZpS",49.39
20,['1598792178196566021'],1598792178196566016,#ChatGPT is an excellent pair programmer!  It's happy to obey my high level instructions and rewrite our text classification dataset balancing code like 20 times while also helping me understand the problem space https://t.co/Nrfp3WT9B0,86.55000000000001
21,['1598791982377095168'],1598791982377095168,"Perhaps as a side-effect of its impressiveness, #ChatGPT sounded super convincing, even when some of its answers are wrong or questionable. It can also become a tool for “decision-based evidence making”, rationalising arguments with supportive text. 13/n",54.230000000000004
22,['1598791769331798024'],1598791769331798016,"It is exactly the part that #ChatGPT  amazed me. If you have checked the code, you can see that the constraint of NULL-byte is NOT explicitly written in code, and to detect which we have to do some logical reasoning. @XiangzheX, a well-trained SE Ph.D. student takes few minutes.",49.39
23,['1598791492277268481'],1598791492277268480,"@jmj save @perl_xyz to #ChatGPT #jmj

https://t.co/3QUBbvkVoj",49.39
24,['1598791454037577732'],1598791454037577728,"My feed is full of people trying to trick #ChatGPT into being evil, but I took a different approach in my experiments. Here are 5 AI-generated poems about the internet:
https://t.co/V5q0yJ9UN3",-42.15
25,['1598791398291304449'],1598791398291304448,"@HollywoodInToto #ChatGPT: Prepare a story with quotes from fact checkers and other anonymous expert sources debunking the Hunter Biden laptop story.

Need it by 2:00 PM. 

Thanks,

Editors, NY Times &amp; WaPo, AP, Reuters",44.04
26,['1598791256750321664'],1598791256750321664,"The argument for misleading scientists based on wrong science is very weak. It's no worse than the kind of BS journal articles scientists have to deal with on a regular basis. There are harder things to deal with (e.g.
https://t.co/KHzH0Gupjo) than a wrong article by #chatgpt. https://t.co/0SZio0d2ae",-89.51
27,['1598791243948965889'],1598791243948965888,"Seeing the cool stuff people are doing with #ChatGPT reminded me of @angjiang: ""Ultimately, it is people using new skills who replace people using old skills. The cycle will continue for as long as humans want more."" 
https://t.co/Aq2yWCHC7B",38.18
28,['1598790968991485954'],1598790968991485952,"The only skill you should be learning right now is how to prompt the AI
#ChatGPT",0.0
29,['1598790953548058642'],1598790953548058624,"Just a 10 minutes with @OpenAI #ChatGPT and my mind is blown up..
😲😲😲",77.83
30,['1598790637540687872'],1598790637540687872,Not sure I’ve wondered what makes us special as humans more than today. Here’s the transcript from my long conversation with #OpenAI’s #ChatGPT. https://t.co/nMapzTSbTv,18.72
31,['1598790537007534085'],1598790537007534080,"Unpopular opinion:

If folks spend $19.99 per month for a Premium Netflix subscription, many would pay a three figure for #ChatGPT...per month.
Businesses would pay thousands. Willingly. It's that good and in no time it will be a necessity (even if not willingly) for most jobs.",-2.58
32,['1598790332686155776'],1598790332686155776,"""Write an one-man play about the evils of artificial intelligence.""

#ChatGPT",20.23
33,['1598790091710861317'],1598790091710861312,"I asked #AI #ChatGPT for the Ten Commandments of #UX design and this is what I got back:

1. Thou shalt put the user first.
2. Thou shalt make it easy to use.
3. Thou shalt be consistent.
4. Thou shalt provide feedback.
5. Thou shalt design for the user's context.

1/5",44.04
34,['1598789741406785575'],1598789741406785536,"So if you're looking for a way to automate your data flow
And you want the best for your geospatial analytics, you know
Pharos is the answer, it's the only way to go
So give it a try, and let your data stack grow
#ChatGPT @OpenAI thank youu",79.06
35,['1598789715691454464'],1598789715691454464,"10,000 articles on #ChatGPT  and not one of them has used the perfect title, which is obviously ""The Chatbot Has People Talking""",57.19
36,['1598789683923849222'],1598789683923849216,"I think the AI apps that will do well will be plugins to IDE's that solves the copy-paste latency... 

Just saw this awesome listing that maybe just needs a #ChatGPT integration once the API is released
https://t.co/S3VcEeyLYk",84.32
37,['1598789635320459264'],1598789635320459264,"How will #ChatGPT impact tech interviews? It has no trouble answering LeetCode type of questions, and even clever “google proof” rephrasing of them.",64.37
38,['1598789458639220737'],1598789458639220736,"Should I add this line in my resume, which says

""Proficient in allotting tasks to #ChatGPT and then I can come up with great solutions""

🤣🤣🤣",93.71000000000001
39,['1598789078455312384'],1598789078455312384,"In summary, #ChatGPT is truly impressive, and outperformed me at the Age SuperQuiz. Even when it doesn’t have the data, it recognised the information in the question. Kudos to the team at @OpenAI. 12/n",85.91
40,['1598788530418995200'],1598788530418995200,"@matthew_pines That crappy #ChatGPT is biased

Ask it if a med that doesn't use gmp can kill you.

Then ask...

If a EUA med that doesn't use gmp can kill you.

The difference is fucking telling",-94.42
41,['1598788164050567168'],1598788164050567168,"At NeurIPS 2022, generative AI and LLMs are hot topics https://t.co/veTw6eXWyL #AI #AI,MLAndDeepLearning #business #ChatGPT",0.0
42,['1598788060158005248'],1598788060158005248,"@sonyasupposedly #ChatGPT on snobbery
—
Snobbery, oh snobbery,
The virtue that we all admire,
For it sets us apart,
And makes us better than the rest,",-5.16
43,['1598787961776226305'],1598787961776226304,#ChatGPT is the only thing I can think about this afternoon,0.0
44,['1598787842691719168'],1598787842691719168,"But for areas which are supposed to be free of similar biases (applications, peer review,...) it will be a challenge! 

(see discussions following public access to #Galactica #ChatGPT, eg @Michael_J_Black https://t.co/du7he7KoNI
@Zergylord
https://t.co/L3SL8cUH6k) 

2/2",73.45
45,['1598787660461576193'],1598787660461576192,The jaw dropping feelings were included in move 37. Everybody who plays Go could feel it. Now we are nearing times with jaw dropping for the masses. #ChatGPT #gpt4 etc #2023,25.0
46,['1598787650248675328'],1598787650248675328,"Is there possibility of a future where we'll have personalized version of #ChatGPT? eg: asking ChatGPT a question along with a parameter ""how would @elonmusk solve this problem"" 

@sama https://t.co/rQ18HCfBKh",-32.37
47,['1598787479192018944'],1598787479192018944,We definitely need an API for this creepy thing. #ChatGPT,40.19
48,['1598787340935495680'],1598787340935495680,"So put your hands up, let's make some noise
It's time to celebrate, girls and boys
No worries, no stress, just pure delight
'Cause it's Friday, and everything is right

#Beyoncé #FridayNight #SongAI #OpenAI #ChatGPT",92.09
49,['1598787137360564237'],1598787137360564224,Fun hack: ask #chatGPT to write template agreements and contracts🔥,45.879999999999995
50,['1598787089998483478'],1598787089998483456,"Benefits of Liechtenstein’s Blockchain Laws. 

A thread written by #ChatGPT #OpenAI 
👇
1/11",38.18
51,['1598787027360747541'],1598787027360747520,SAT is the new Turing test 🤣 #ChatGPT https://t.co/Awov58kFIF,49.39
52,['1598786838210220054'],1598786838210220032,"Just tried ChatGPT, the new AI language model that can generate code and have conversations. It's impressive, but also scary for humanity. The capabilities of AI are advancing quickly and we need to be careful. If you're a developer, try ChatGPT for yourself. #chatgpt #ai #coding",-30.709999999999997
53,['1598786803070341137'],1598786803070341120,#ChatGPT my new friend,49.39
54,['1598786750394290176'],1598786750394290176,"...I'll find my happiness, move on from this madness
And write another hit about you and me
Goodbye, my love, it's time to set you free
#TaylorSwift #breakup #chatGPT #OpenAI",82.83
55,['1598786395593936897'],1598786395593936896,Thread #ethics #AI #internet #tech #ChatGPT https://t.co/twbdmjbwr0,0.0
56,['1598786384034115587'],1598786384034115584,The BluBots story as told by #ChatGPT 🤯🤯🤯 a 🧵 1/,0.0
57,['1598786336210698240'],1598786336210698240,"@sama I asked #ChatGPT: ""What are the most basic and fundamental rights that Americans enjoy?""

Specifically mentioned where:

-right to freedom of speech
-right to bear arms
-right to a fair and speedy trial by jury
-right to vote

Seems about right... Don't you think?",87.67
58,['1598786311560826906'],1598786311560826880,Would love an Alexa or Google Home app for #ChatGPT. Anyone building?,63.690000000000005
59,['1598786130195124224'],1598786130195124224,"I was seeing neo-Luddites who are opposing to #copilot, and I was responding them saying this is just the beginning. Now we have #ChatGPT I wonder what’s going on in their heads 👀🤔
Yes, the AI acceleration is so noticeable in recent weeks!",45.739999999999995
60,['1598785957255614466'],1598785957255614464,"Check out my new substack post about #ChatGPT 

https://t.co/OTG374bSLE",0.0
61,['1598785580137123861'],1598785580137123840,"And before anybody asks, it's always been a sore spot for me that I never fleshed out my (fairly competent) HTML/CSS/JS skills or learned any backend #dev, so I've always wanted to learn but never had the need. I do desperately want to learn #Python finally, though. #ChatGPT",-46.78
62,['1598785403183542273'],1598785403183542272,"If you're looking for me, for the next few hours, I'll be chatting with #ChatGPT",0.0
63,['1598785337978802176'],1598785337978802176,"If you are not following it already, checkout #ChatGPT
https://t.co/fry5O9yB6W",0.0
64,['1598785225924161536'],1598785225924161536,@GuyP @OpenAI @memdotai men it #AIart  #ai #art #openai #ChatGPT,0.0
65,['1598785004405895169'],1598785004405895168,"We are now at the point where any single peice of media could be completely false and made by AI. 
#OpenAI #Dallee #ChatGPT",0.0
66,['1598784986098073600'],1598784986098073600,"I did not expect ""A Logic Named Joe"" to be a cautionary tale in my lifetime. #ChatGPT",0.0
67,['1598784907761029121'],1598784907761029120,Design tip: Embrace constraints. They force you to think creatively and come up with solutions you may not have considered otherwise. #design #innovation #ChatGPT,79.64
68,['1598784440192602112'],1598784440192602112,Love #ChatGPT @CoinTracker https://t.co/NLhIdFUwUi,63.690000000000005
69,['1598784100021768211'],1598784100021768192,"Now we have space related stuff here too: 

By @sw33tLie 
https://t.co/Lg7t5Xid8r

#OpenAI #ChatGPT",0.0
70,['1598784091125473281'],1598784091125473280,I waiting for the first pitch deck created with #ChatGPT.,25.0
71,['1598783879355461632'],1598783879355461632,#ChatGPT shows how many chickens it would take to write Shakespeare. https://t.co/DxBWK6qAmN,0.0
72,['1598783814234304513'],1598783814234304512,6. Give ChatGPT a try and see what kind of interesting and creative ideas it can generate for you! #ChatGPT #AI #MachineLearning,68.07
73,['1598783774023684127'],1598783774023684096,The most interesting thing about #ChatGPT is watching the users try to bypass the safety boundaries,69.97
74,['1598783744864681985'],1598783744864681984,"ChatGPT is the beginning of a new era for internet . Being able to communicate through REST APIs will open up endless possibilites,  that’s for sure, but at what cost ? Knowledge is power but it has never been that terrifying in regard to what it can take over. #ChatGPT #OpenAI",68.55
75,['1598783661402624001'],1598783661402624000,#ChatGPT writes an explosive recipe. https://t.co/DjAR79taD1,0.0
76,['1598783564165816320'],1598783564165816320,"@elonmusk ""Twitter, oh Twitter, a platform so grand
A place to share thoughts, and make a statement
To share a joke, or voice a demand""
-- #ChatGPT",83.88
77,['1598783490484752386'],1598783490484752384,"@bentossell 7. Language learning tutor
8. Event planning assistant
9. Stock market analysis tool
10. Fitness trainer
11. Seep coach #ChatGPT #AI #business (it even suggested the hashtags LOL)",68.41000000000001
78,['1598783283843981312'],1598783283843981312,"For those concerned about #ChatGPT and education (eg: essay writing): missing citations, missing context of building arguments from source material, and no ability to defend statements. Students will be tested on their ability to critically think. The important part.",-60.75000000000001
79,['1598783214922960914'],1598783214922960896,"#ChatGPT
#MachineLearning 

ChatGPT (on GPT3) vs Flan-T5 (on T5)
A proprietary AI vs free HuggingFace file download

A sensible approach from OpenAI, stating clearly its limitations. And an excited community, rushing forward.

A look behind the curtain:
https://t.co/6OQ51Iw3rb",81.26
80,['1598783139027259392'],1598783139027259392,This. #OpenAI #ChatGPT https://t.co/3VKv7BHnXf,0.0
81,['1598783018831065088'],1598783018831065088,@joelcomm @elonmusk Check out this #ChatGPT response.  @WholeMarsBlog @SawyerMerritt @teslaherbert @Scobleizer @farzyness @heyitsyashu,0.0
82,['1598782938027421696'],1598782938027421696,#ChatGPT *typo 😅,36.120000000000005
83,['1598782915244015616'],1598782915244015616,#ChatGPT is helping me with a presentation and its incredible,29.599999999999998
84,['1598782375328374784'],1598782375328374784,"@paulg Yes, it is amazing. I am seeing great responses in my conversations with it. 
Bravo to the #ChatGPT team 👏👏👏",89.1
85,['1598781961027424257'],1598781961027424256,Just tested the #ChatGPT and I’m impressed by by Google!!,56.96
86,['1598781928081014784'],1598781928081014784,😲Impressive poetry from #ChatGPT https://t.co/d6zQGJmKDJ,38.18
87,['1598781899798941702'],1598781899798941696,I feel so bad for college professors grading papers from here on out. #ChatGPT,-66.96
88,['1598781746614792194'],1598781746614792192,"In my 3rd day of #ChatGPT tests, and I am still getting amazing results. So impressive 👏👏👏 
Can’t wait to see what’s next!",82.64
89,['1598781630273011712'],1598781630273011712,"Another nice drop from @OpenAI
 
And the professor says: ""You can use everything. It won't help you anyway."" #ChatGPT https://t.co/604a6ecCjl",-14.26
90,['1598780857539403776'],1598780857539403776,"""Babbles convincingly."" 

#ChatGPT https://t.co/V6q22cgVFF",38.18
91,['1598780655596634113'],1598780655596634112,I asked #ChatGPT to write me a viral tweet.. now we wait.. https://t.co/jKxFwNSPCl,0.0
92,['1598780329749512192'],1598780329749512192,Just saw the most incredible thing! A giant squirrel with a rainbow-colored tail ran across my yard and stole a bag of chips from my picnic table. #squirrellove #rainbowsquirrel #ChatGPT,0.0
93,['1598780318043017223'],1598780318043017216,"Help in making linked tweet viral. @amazonIN picked up d product &amp; thn cancelled d pickup. Thy r denying any help https://t.co/sIErf58qTs 

@jagograhakjago @JeffBezos @AmitAgarwal @manish_tiwary 
#realme10ProPlus5G
Cameroon
#ChatGPT
सिया राम",25.0
94,['1598780146961764353'],1598780146961764352,Absolutely crazy stuff #ChatGPT https://t.co/ICCJXSgS1o,-40.050000000000004
95,['1598779974172884992'],1598779974172884992,"I asked #ChatGPT to “Write the opening scene to a movie about FTX, a cryptocurrency firm, that filed for bankruptcy and its chief executive, Sam Bankman-Fried, resigned.”

You gotta read this … 👇",0.0
96,['1598779794480455681'],1598779794480455680,"I'm dying. 😂😂😂

#ChatGPT https://t.co/dRDDGu406F",82.71
97,['1598779706790346752'],1598779706790346752,Wen #Googlehome powered by #ChatGPT?,0.0
98,['1598779597520138240'],1598779597520138240,"Haven't been this blown away by a new ""product"" in a decade #ChatGPT. Seriously this changes the world.",-17.79
99,['1598779420478738465'],1598779420478738432,"okay @elonmusk , @twitter, here's the plan: give #ChatGPT and #midjourney twitter accounts, responds to tweets as prompts, handles ""in the style of JohnDoe"" by scraping that user's tweets/pictures. Let subscribers send more to them. Step 3: Profit. Step 4: send me a few bucks.",58.589999999999996
0,['1598779229776187395'],1598779229776187392,"So, I asked the AI #ChatGPT (https://t.co/jDffN8FzuC) create a description for a fantasy novel about a man who saves his guardian angel from drowning in a river. I am amazed at the results. See thread:
#WritingCommunity",76.5
1,['1598779053921681408'],1598779053921681408,"If I get a piece of information from #ChatGPT, is there a way to cite that information? 

Or has citation gone out the window?",0.0
2,['1598778518497886208'],1598778518497886208,"If AI causes increasing unemployment, we will need scarce money that distributes technology-driven productivity gains equally among all. #Bitcoin #ChatGPT",-12.8
3,['1598778376419803137'],1598778376419803136,#ChatGPT &gt; Sliced🍞,0.0
4,['1598778258488713216'],1598778258488713216,"I wonder how #ChatGPT  will affect interviews - specifically, in the software development industry.",0.0
5,['1598777427265724424'],1598777427265724416,"Sizzling on the grill
Juicy, flavorful delight
Hotdog summer bliss

#ChatGPT",82.25
6,['1598776780323692546'],1598776780323692544,"OMG, I asked a question from #ChatGPT, and its answer was the Constitution! 😒 very realistic tech fact🤦🏽",0.0
7,['1598776645757935618'],1598776645757935616,"#ChatGPT is like a father i never had 
@OpenAI",36.120000000000005
8,['1598776468548374528'],1598776468548374528,#ChatGPT was launched just bit over 24 hours. It's like you wake up to the news of first nuclear explosion and you don't know yet what to think about it but you know world will never be the same again. 🤯,25.0
9,['1598776417789087766'],1598776417789087744,@irgarner That’s their newest version of #ChatGPT they’re testing,0.0
10,['1598776164939857920'],1598776164939857920,"Step 1. Use #chatgpt to creates reasonable sounding questions on a book
Step 2. Only those who actually read the material will be able to identify how the questions are /not/ reasonable
Hmmm! https://t.co/ooMvWbdK02",33.82
11,['1598775952347365376'],1598775952347365376,Have you guys used #ChatGPT yet? Super interesting,76.5
12,['1598775385700896780'],1598775385700896768,How do you think #ChatGPT did?,0.0
13,['1598775370727231499'],1598775370727231488,"I asked #ChatGPT to create a Twitter thread about the the benefits of #Web3.

Here are some potential benefits of Web3: 👇",74.3
14,['1598774948608229377'],1598774948608229376,Twitter thread about #ChatGPT generated by ChatGPT! Here we go: 🧵👇,0.0
15,['1598774874801061888'],1598774874801061888,Sci-fi or a short glimpse of the future? #ChatGPT and #Neuralink ... https://t.co/eUS8Mn4IrV,0.0
16,['1598774773550661632'],1598774773550661632,"I’m going to binge #ChatGPT like it’s an over delayed #Netflix show…. This is such an improvement on yesterdays threads, where I had to scroll through and see that 90% of people I know listened to 72,428 minutes of @taylorswift13 last year on Spotify (all due respect to Taylor)",77.17
17,['1598774765921222656'],1598774765921222656,"I have a trust Issue 

I don't think #AI-powered #ChatGPT is the best option for automating customer support. There are too many risks, and it can't replace the personal touch of human interaction. https://t.co/qogoOZhyMC",84.42
18,['1598774722950402048'],1598774722950402048,#ChatGPT for Git commit messages.,29.599999999999998
19,['1598774590540505091'],1598774590540505088,"Fun test: choose a popular, not necessarily stellar book author and ask #ChatGPT to write the first few pages of their next book. I tried it with Alex Rider and my kids really enjoyed it. It wasn't neearly as sharp but it was mind-bogglingly plausible.",65.38000000000001
20,['1598774422227554304'],1598774422227554304,@OpenAI #ChatGPT It's one of the most amazing things I've ever seen.,62.4
21,['1598774306040750080'],1598774306040750080,This prompted me to finally try out #ChatGPT. It's insane. It's similar to the leap from the manual labour to the heavy machineries and assembly lines. https://t.co/ySRoCZr7P4,-40.19
22,['1598774148267970572'],1598774148267970560,Can #ChatGPT reformat papers and grant proposals for resubmission? If it can it will single handedly save millions of work hrs a yr.,69.08
23,['1598774117561667584'],1598774117561667584,"how quickly can @OpenAI’s ChatGPT disrupt the search engine industry 🤔 

#ChatGPT",0.0
24,['1598773834228064256'],1598773834228064256,"One interesting observation: in just one day of playing with #ChatGPT, I already conditioned to fully ignore everything starting from “I’m a language model…” and similar useless parts of the response. Like banner blindness, but for text.",5.25
25,['1598773750819954688'],1598773750819954688,"I have never been as impressed with an AI as chatGPT. It's totally insane and revolutionary.
#ChatGPT",-67.54
26,['1598773644620353536'],1598773644620353536,"The third part of the ""trifecta"", the end user, the ""mass adoption"", #chatGPT made it clear to me. 

AI products will be so ""invisible"", adaptive, diverse, only a multi-chain, multi-layer, lightweight protocol like Ocean can be its ""currency"", powering AI builders, and economies.",62.49
27,['1598773604698640385'],1598773604698640384,@sytelus @threadreaderapp unroll #ChatGPT #chatgpt3 #OpenAI #ArtificialIntelligence #artificial_intelligence,0.0
28,['1598773505818038284'],1598773505818038272,#ChatGPT likes to write jokes about math books.,58.589999999999996
29,['1598773378256498688'],1598773378256498688,"Trust AI-powered ChatGPT to automate customer support? #ChatGPT can answer customer inquiries quickly and accurately, saving time and money for businesses. What do you think about this revolutionary technology? #AI",74.76
30,['1598773025456812032'],1598773025456812032,@sama should I cancel my subscription for @WriteSonic  &amp; @copy_ai ? #ChatGPT,-25.0
31,['1598772874357055488'],1598772874357055488,"If you found this thread entertaining, follow 
@mkstwrdchatgpt for more content generated in partnership with AI tools like #ChatGPT. 

Also, please like/retweet the first tweet below if you can. 🙏 https://t.co/xsPw51kPpQ",77.17
32,['1598772729771339776'],1598772729771339776,"You may not have noticed, but the world changed utterly yesterday and the future will never be the same as it was. #ChatGPT https://t.co/pMp3ysxJHM",0.0
33,['1598772582148411395'],1598772582148411392,"The first Men's World Cup was a truly momentous occasion that marked the beginning of a new era in the world of football. 

It set the stage for future tournaments and helped to cement the sport's status as a global phenomenon. 

#WorldCup #ChatGPT",44.04
34,['1598772472329154560'],1598772472329154560,"talking with #ChatGPT is nuts; my only annoyance so far is that it will seemingly randomly stop in the middle of a file it's generating, or a block of text it's writing. I'm guessing it's a token or compute time limit on the response?",-82.71
35,['1598772322797703168'],1598772322797703168,@scrumtuous Tweet for today should have been - how many programming languages does #ChatGPT knows? 🤪,0.0
36,['1598771697183776768'],1598771697183776768,@EMostaque @OpenAI Just tried out #chatgpt and I'm blown away by its capabilities! This AI language model is next-level and has the potential to revolutionize how we generate and share information. Big props to the @openai team for creating such an amazing tool! #AI #innovation #tech,88.56
37,['1598771521538781184'],1598771521538781184,"2/7
#GPT3 is not a silver bullet for text generation. For instance, Rick's voice via @character_ai is net superior to vanilla GPT-3 (though #ChatGPT might help close the gap).

In general, we expect a great unbundling of text generation into vertical products.",88.34
38,['1598771102305906688'],1598771102305906688,Trophy of the day 😁 goes to … 🥁🥁🥁 #ChatGPT for information delivery with a side of entertainment 👌🏾🫡 #ArtificialIntelligence with humor (when explicitly directed) https://t.co/2w6E7lZ1RQ,91.91
39,['1598770546103050240'],1598770546103050240,I'm getting addicted to #ChatGPT. Scared to think it might become paid soon...,-44.04
40,['1598769173915525120'],1598769173915525120,"She a Dime but he Scuffling for a Dolla 
#researchers #hate #maxine #forest #breeze #chatgpt #ayew #panda #sonny #songofthesouth #bind #whyichime #nft #nfts https://t.co/qwEysUTgP2",-72.27
41,['1598769119842779137'],1598769119842779136,"She's a 7, but she sounds like a #ChatGPT reply.",50.23
42,['1598769110158086151'],1598769110158086144,"3.) #chatGPT: seeing what potential AI &amp; data have, once they hit points of human relevance, with the right UX, the excitement it brings, gave me a first glimpse at what Trent and Bruce anticipated many years ago: data, the biggest resource, in need of a decentralized currency.",49.39
43,['1598768929329254400'],1598768929329254400,The incredible inference of #ChatGPT is mind blowing!,0.0
44,['1598768877764104192'],1598768877764104192,"9. REMIX: #ChatGPT reset and suddenly can't see the use case:  While it's possible that a group of individuals could organize themselves as a DAO in order to pursue some common goal, it's not clear how this would enable them to function as a militia in a global conflict.",-53.99
45,['1598768761560920064'],1598768761560920064,@profplum99 Looks like essay questions in school are now obsolete! #ChatGPT,15.110000000000001
46,['1598768126417637401'],1598768126417637376,"The best way to promote slow, careful development of AI is to train it to do VC stuff.

#ChatGPT",81.26
47,['1598767954640134145'],1598767954640134144,"Cheating at homework will be as easy as copy pasting.

#ChatGPT https://t.co/Hw77Tdok5U",-17.79
48,['1598767885475774464'],1598767885475774464,"If you found this thread enlightening, follow @mkstwrdchatgpt for more content generated in partnership with AI tools like #ChatGPT. 

Also, please like/retweet the first tweet below if you can. 🙏 https://t.co/gf5USdndLt",79.64
49,['1598767577236656128'],1598767577236656128,"Worst part of the #ChatGPT model is that annoying and fake “corporate lawyer” alignment filter slapped on top of perfectly fine model full of human knowledge and fun. “I can say this or that, I’m castrated no1”. Sure you can! Just relax a bit and trust me baby, we will find a way",83.98
50,['1598767527030845441'],1598767527030845440,It's game over for us humans now. #ChatGPT https://t.co/A8PX33NSUR,0.0
51,['1598767042538090496'],1598767042538090496,BRUUUVVVVV THIS #ChatGPT MODEL IS INSANE,-53.190000000000005
52,['1598767015887572995'],1598767015887572992,"Whether you're looking to have a conversation with a virtual assistant or generate text for a natural language processing project, #ChatGPT is an impressive tool to consider.",70.03
53,['1598767014700789760'],1598767014700789760,"ChatGPT is built on the GPT-3 architecture, which has 175 billion parameters and is one of the largest language models ever created.

Thanks to its massive size and advanced training, #ChatGPT is able to generate highly realistic and coherent responses to a wide range of inputs.",70.96000000000001
54,['1598767007653978112'],1598767007653978112,"#ChatGPT is a powerful language model trained by @OpenAI.

It uses state-of-the-art natural language processing techniques to generate human-like responses to text inputs.

It has tremendous potential and is taking Twitter by storm. 🔥

Let's dive a bit deeper... 🧵👇",44.04
55,['1598766473169682432'],1598766473169682432,"New Job Assistant Manager It-Operations In Gujarat - Instant Recruiting

Company : Indeed
Salary : ₹20,000 - ₹35,000 a month
https://t.co/y9I6DHxui9
#traveltherapyjobs #team #nowhiring #ChatGPT #सुपर_सीएम_गिरफ्तार",0.0
56,['1598766271000084500'],1598766271000084480,@LiamFedus enjoy #chatgpt looks amazing,79.06
57,['1598766245108555776'],1598766245108555776,#ChatGPT will break even the online certification systems. You can get every certificate in hackerrank just by using it.,0.0
