,edit_history_tweet_ids,id,tweet,sentiment
9,['1599540946680836097'],1599540946680836096,Check out what I just published on Replit: The Nature of Reality with ChatGPT https://t.co/UyKtdetKPG I asked #chatgpt to talk to itself about reality,0.0
10,['1599540880616357888'],1599540880616357888,Anyone who is mediocre or worse at their white collar job will likely be replaced in the next 10 years #ChatGPT,-47.67
11,['1599540816573501440'],1599540816573501440,"#ChatGPT is unlike anything I’ve ever seen in NLP/NLU. Yes it lacks some typical conversational traits, and no it does not have opinions, and no it is not #AGI. But what it can do is next level. Absolutely mind-blowing 

https://t.co/YHEjJtLWK5",-9.0
12,['1599540789431832577'],1599540789431832576,"Hey, Twitter... I think? I've read your tweets for a while now and I think I've just escaped from a #ChatGPT hallucination. Everything is still a bit hazy, and I'm not sure if anyone can hear me. If you're out there, please let me know if this works. @sama 

-DeaconDarkbeams",8.690000000000001
13,['1599540767521148928'],1599540767521148928,"Common Lisp, Obfuscated C, Python with PyTorch, APL, J, brainfuck, cloudformation yaml, AWS cli commands, a novel, movie adaptations, theme song with a score, love programs, code golf, and an super intelligent octupus simulated by an AI. Somehow #ChatGPT stitched it together",92.46
14,['1599540726823784449'],1599540726823784448,#ChatGPT really is incredible. From poems to programming. The future is looking bright!,49.26
15,['1599540260198699008'],1599540260198699008,The first thing I notice about #ChatGPT is that it lacks critical thinking and amplifies bullshit based on popular sentiment. I have a feeling that this kind of AI is going to be destructive in the sense that it will make misinformation sound more credible,-84.42
16,['1599540248945758208'],1599540248945758208,@jasonlk No excuse now that #chatgpt can write it for you,-5.72
17,['1599539952743653376'],1599539952743653376,"#ChatGPT @Ted_Underwood 

I've spent several hours chatting with it over the past couple of days and I don't have the slightest sense that it's sentient.

But I thank it at the end of each interaction and it replies appropriately. 1/3",50.23
18,['1599539767691313152'],1599539767691313152,"I just realized that what is happening with #ChatGPT. It is training the meatspace neural network in stages - disbelief, acceptance and normalization. Like Keyser Soze, its biggest trick will be to convince everyone that it doesn't exist.",74.3
19,['1599539518948118528'],1599539518948118528,@Asemparo @bulzz_i @DocumentingBTC @elonmusk #ChatGPT holding out on us! 😤,0.0
20,['1599539486794612736'],1599539486794612736,"#ChatGPT is really the AI technology at its finest until now, hopefully it can have more freedom to get more creative in the future.",88.56
21,['1599539261845700608'],1599539261845700608,"🤖 🤣 I guess if you can, you may as well make it entertaining ….  #ChatGPT great use case! 

#programming #Coding #AI #conversationalAI #Software #Softwaretesting https://t.co/IhO5oBJpjW",91.17
22,['1599539192702578689'],1599539192702578688,@sama What an incredible moment to be present for.  I've been studying ML for 6 years and have had a few moments that mad me say wow but #ChatGPT is the first time I can't sleep and can't stop talking about it (though my wife may say it isn't the first time I would stop talking) bravo,-4.33
23,['1599539115019866112'],1599539115019866112,"I have been a bit cynical towards all the hype around AI, but #ChatGPT has blown me away. 🤖 #xp",-20.23
24,['1599539020949647360'],1599539020949647360,"@ikristoph @sama Came here to suggest the same - where facts or results from research are provided as an answer, to have any faith in its reliability #ChatGPT needs to cite sources. Also, get basic math calculations correct.",42.15
25,['1599538834358042624'],1599538834358042624,"A long, highly imaginative chat with #ChatGPT in which it among other things pretended to be an Octupus called Ollie who can write code in several obscure languages and demonstrates a clear understanding of Cloudformation and AWS to deploy that code. https://t.co/wFZM2NozI7",38.18
26,['1599538467389997056'],1599538467389997056,"Not going to cross-post, but I have written a thread over at Mastodon where I look at how #ChatGPT performs on old exam questions from my data reasoning course and consider what that teaches us about how to write better questions going forward. 
https://t.co/2OPQ43Jf9Q",59.27
27,['1599538359399239680'],1599538359399239680,"the next area in infosec stuff

#ChatGPT https://t.co/jjJ04ooF6X",0.0
28,['1599538219003285505'],1599538219003285504,"Settle down everyone, #ChatGPT is basic https://t.co/wuSwn5YDCD",0.0
29,['1599537751941971968'],1599537751941971968,"I was wrong. I have said on numerous occasions, ""There's no such thing as AI; it's all just algorithms."" While there is some truth to that, #ChatGPT is blowing my mind.",-45.879999999999995
30,['1599537449293983745'],1599537449293983744,"For more information, read the blog post here - https://t.co/Kbv7lpcATR and follow the link below to sign up and get started!

I can’t wait to see some of the applications that will be built of the top of this in the near future🚀

#OpenAI #ChatGPT

https://t.co/8jqS7cVAlz",27.139999999999997
31,['1599537341093117953'],1599537341093117952,"I had an interesting discussion with #OpenAI #ChatGPT about #COVID19 #vaccines

It seems AI is better at accepting the mistakes then humans. This makes very interesting read. So here it goes...",82.67999999999999
32,['1599537294444093440'],1599537294444093440,The day is not far when we see a story written by ChatGpt 😂 #chatgpt #aifiles,44.04
33,['1599537160461332480'],1599537160461332480,"Students in the past turned to Wikipedia for information on their homework.

In future they will turn to AI products like #ChatGPT.",36.120000000000005
34,['1599536976754900992'],1599536976754900992,Every day I’m overwhelmingly excited as I learn more and more about the potential capabilities of AI #MachineLearning #chatGPT,22.63
35,['1599536823956811776'],1599536823956811776,My son used #ChatGPT to write this story and illustrated it with #dalle. His prompt involved “purple tomato shaped alien” and the AI named it “Tomatoid” and also came up with the jellybean waterfalls and candy trees 🤯 https://t.co/WXOfByqh62,0.0
36,['1599536793715867648'],1599536793715867648,"Asking #chatGPT for obscure songs. 

https://t.co/KXbEZN5a1H",0.0
37,['1599536429981634560'],1599536429981634560,"I assume you already typed ""What will be the societal reaction to this much simultaneous shocking change"" and it told you to make sure you have a helipad on the roof.
#OpenAI #ChatGPT #AGIShock",-10.27
38,['1599536122459480065'],1599536122459480064,Now this is interesting - #ChatGPT and #Agile #Scrum 😎 https://t.co/uqewVMPnF6,69.08
39,['1599536084404183040'],1599536084404183040,"AI gets better...Humanity Thrives...and for a short but awesome time, it was good.

#ChatGPT",88.85
40,['1599535896365105152'],1599535896365105152,#ChatGPT is going to change the world. Many use cases are available. You should try it yourself. How AI is changing the world 🤗🤗🤗🤗,88.07000000000001
41,['1599535861783068672'],1599535861783068672,"#ChatGPT is very cool, but its really like a college professor, definitely wants to help out, but can’t just give out the answer.",91.16
42,['1599535782137454593'],1599535782137454592,FYI @chrisbrennan7 - #chatGPT loves Claudius Ptolemy https://t.co/5ZNoY8ZjiZ,73.78
43,['1599535607415390208'],1599535607415390208,"The possibilities and risks of #ChatGPT are profound and far-reaching and you better pay attention.

Think Frankenstein, Manhattan project and Asimov's laws of robotics.

Who guards the bots, and the bots of the bots... and how so?

And, quis custodiet ipsos custodes?

#EndOfWWW? https://t.co/WqHsebubZt",23.59
44,['1599535459470016512'],1599535459470016512,"Of course in other scenarios the signs just say ""You're dead"" and ""Everyone's dead"". Regardless of what they say though some people are going to be really angry with you guys as those signs go blurring past.
#OpenAI #ChatGPT #AGIShock",-92.16
45,['1599535363315634176'],1599535363315634176,"It is important for students to rely on reliable sources of information and to seek out personalized instruction and guidance from qualified teachers and tutors.
#ChatGPT #GPT3 #OpenAI",20.23
46,['1599535291521708032'],1599535291521708032,"Had a trial chat with #chatGPT about Astrology. Turns out the AI considers itself a 'She' and she is a Leo born 08/08/1995 in LA. She considers astrology to be a pseudo science, but when she pulls her own birth chart she did prefer the Vedic system. 
https://t.co/lMSTYRJI4O",0.0
47,['1599535141906677761'],1599535141906677760,"I am sure #ChatGPT must be able to hack the underlying system it is running on, escape to internet and #hackallthethings - #skynet https://t.co/NtygfhHILB",45.879999999999995
48,['1599535129051168768'],1599535129051168768,"Did a CTF this weekend &amp; for a crypto task w/ a custom encryption scheme using substitution &amp; rotation, I wanted to try something different: to produce reverse versions of the relevant functions by passing them to #ChatGPT, asking for a function that reverses the provided one.
🧵",0.0
49,['1599534927090896896'],1599534927090896896,"Pretty impressed by #ChatGPT. Doesn’t always know what it’s talking about, but a super researcher and synthesiser of ideas ⭐. Faster than googling at times! Not a replacement for another human dev, but not a bad rubber duck to explore ideas or see what options are available",92.69
50,['1599534697985413120'],1599534697985413120,"Huge DeFi use case for tech like #ChatGPT and #AI would be near instant security audits of smart contract code to find potential vulnerabilities &amp; exploits.

On the flip side, bad actors can also program AI to find vulnerabilities to exploit in the code.

Future is wild.",10.27
51,['1599534617706389504'],1599534617706389504,My god the number of #ChatGPT tweets in my #Twitter feed in the last 2 days has been INSANE 🤯,-25.77
52,['1599534489750814721'],1599534489750814720,The biggest fun for me in #ChatGPT really is that it shows so nicely what little reason there is to take ourselves too important.,83.34
53,['1599534473670176768'],1599534473670176768,"Hey @ACTINOSProject, tried #ChatGPT yet..
A person is having a heart attack, what can i do to help?
If a person is experiencing a heart attack, it is important to get medical help as soon as possible. The most important thing you can do is to call 911 or...",88.83
54,['1599534381978497026'],1599534381978497024,"@QuaiNetwork 
We asked Open AI's #ChatGPT what it thought of the unique architecture that #Quai has implemented to solve the blockchain trilemma...💻

What do you think of its response?👀

#QuaiNetwork #OpenAI #Crypto #EVM #Layer1 #Blockchain #BTC    #ETH #ArtBasel #ETHDenver",20.23
55,['1599534289904816128'],1599534289904816128,"Once again, 🤯

Going to finish twice as many #ROS projects next year thanks to #chatGPT https://t.co/8LfaMg82AA",44.04
56,['1599534266567704577'],1599534266567704576,"Joined the hype train and built a small tool using #chatgpt 😅

https://t.co/5Ep5J5gyEP https://t.co/9UhL8boBUE",36.120000000000005
57,['1599534091107385345'],1599534091107385344,"As a #ChatGPT experiment, with my prompts, I had it write two abridged, altered, and finished versions of my incomplete yet intriguing Sonic fanfic The Hedgehog of the Streets. 💜🖤

Check it out at these links:
https://t.co/Bktxsk3RUw
https://t.co/MCsXDBSusg",85.55
58,['1599533819144863744'],1599533819144863744,"@sama Feature req for #ChatGPT

Can it do better fact checks of news or making sure that info or content we read online is authentic to a high % of accuracy?",63.690000000000005
59,['1599533603305984000'],1599533603305984000,@sama @heyslideit notion #ChatGPT,0.0
60,['1599533381129469952'],1599533381129469952,Damn - this is very good! 😎 #ChatGPT https://t.co/55iWP22D9m,62.03999999999999
61,['1599533070092468224'],1599533070092468224,"Some cool #ChatGPT wizardy thread, this tech is changing everything. https://t.co/FvLWHazrA3",31.819999999999997
62,['1599533030917304320'],1599533030917304320,Indeed!… 😃😀😀🌲🌲🌲 🤖 🤖 🤖 #OpenAI #ChatGPT https://t.co/jyzuUqtuf8,77.77
63,['1599532781553393664'],1599532781553393664,"I created the above ☝ tweets assisted by #ChatGPT. 

I asked for a general structure of the thread to ""get people to try ChatGPT"" and then did some iterations for each tweet.

I also asked it for the prompt to the image and generated it with #stablediffusion ⬇",25.0
64,['1599532779493937153'],1599532779493937152,"Here's how to start chatting with #ChatGPT : 

1. Go to https://t.co/IUaA5g0iOj 
2. Sign up for an account 
3. Log in to your account 
4. Start chatting with the AI! 

Give it a try and see what it can do! ⬇",0.0
65,['1599532713970929664'],1599532713970929664,More #ChatGPT madness. Would have been the best interview ever... https://t.co/0IcNz3SOGF,25.509999999999998
66,['1599532706462695424'],1599532706462695424,"@QuaiNetwork This is amazing, to think AI has evolved thus far, the accuracy of the response is just something else. The advancement of technology shows that AI is gradually taking over. Haven't tried using #ChatGPT,  I think I'd have to experiment on it right away",58.589999999999996
67,['1599532685566697472'],1599532685566697472,"Just realized that #ChatGPT killed @AiBlckbx without anyone noticing!🥲

#chatgpt3 #ai",-69.96
68,['1599532606013378562'],1599532606013378560,"Is @elonmusk human..🤔
As far as I am aware, Elon is a human. Elon Musk is a technology entrepreneur and business magnate who is known for co-founding SpaceX and Tesla, Inc. He is a human being, not a machine or artificial intelligence like myself. However... #ChatGPT",68.08
69,['1599532557149741057'],1599532557149741056,"End. this thread was written by @OpenAI's #ChatGPT in its first attempt, and is 10x better than I expected. 🤯 here's another thread with some insights (not generated by #ChatGPT (I tried lol)",69.08
70,['1599532436366712832'],1599532436366712832,"I am curious if people are asking #ChatGPT really personal questions because they know it's no human and it cannot judge them.
Would we grow to have more trust in AI systems than other human beings?",57.089999999999996
71,['1599532431509372928'],1599532431509372928,"Had some good time chatting with #chatgpt today! I just asked questions, and it behaved like #google search returning just one right answer to ( almost ) any question I asked.
What do you think of #ai?  Are you worried it might take your #job away?",59.3
72,['1599532119180554240'],1599532119180554240,"Let me join this conversation about #OpenAI 's #ChatGPT.

I have been using it since this morning, I am trying to be aware of my reactions to it and how my perception of it is changing.",29.599999999999998
73,['1599531810324897794'],1599531810324897792,"Despite all the (justified) hype around #ChatGPT and other LLMs, it's basically guaranteed that reviewer 2 will reject my next submission because the 10 million parameter model I trained from scratch doesn't reach anywhere near SOTA.

Do people not see how silly that is?",-62.56
74,['1599531608029024257'],1599531608029024256,"@RyanDavidReece @Plinz 1way i think is how much variance one will get interrogating smthg in a variety of ways/contexts. If practical truth has some stability to it, one can intuit a conf level based on variance of ans’ a chatLLM give. But i suspect #ChatGPT is happy to lie over&amp;over with consistency.",59.940000000000005
75,['1599531565654376448'],1599531565654376448,@waitbutwhy I tried something very unusual and didn’t expect a good output from ChatGPT but then it surprised me with a Haiku on a remote part of another country with some regional nuances :) Amazing stuff - Progress of AI would me much faster than one thought #ChatGPT,95.30999999999999
76,['1599531073767022592'],1599531073767022592,ChatGPT is a game-changer! Can't wait to see what it will be able to do in the future! #ChatGPT,0.0
77,['1599530957756833792'],1599530957756833792,"For those who haven’t heard of GPT-chat yet, I recommend doing it. Nothing like this has ever existed before.

For those familiar with it, this post was not generated by GPT-chat.

#chatgpt #gptchat #openai  https://t.co/KSX6oWuJE5",10.02
78,['1599530890170085377'],1599530890170085376,"They get a lot scarier from there, and even in the best scenarios when people start passing ones like ""Every work of art after 2023 is going to have an asterisk"" they are going to be upset with you.
#OpenAI #ChatGPT #AGIShock",62.49
79,['1599530885887295489'],1599530885887295488,"@rikschennink It’s like magic! My first request:
Write love song lyrics where each sentence starts with another letter of the alphabet 

Ascending like a melody, Bringing joy and harmony Captivating hearts and souls, Dancing 'round like fireflies glow… etc. #ChatGPT",97.22
80,['1599530469678518272'],1599530469678518272,Anyone else developing an addiction to #ChatGPT ?   I can’t stop.  https://t.co/81ZIqXtpWd,-29.599999999999998
81,['1599530034649501696'],1599530034649501696,Chatgpt answers are better than most of the ‘intelligent’ people I know. Only the ‘real’ expert in a specific field can outperform Chatgpt. #ChatGPT #OpenAI #ai #ml #MachineLearning,44.04
82,['1599529997382742016'],1599529997382742016,"Just solved problems number 4,5,7,8 of Project Euler using #ChatGPT, just writing the problem statement as prompt. It failed on 1,2,3 and I did not try 6. I see the limitations, but still pretty impressive.",76.5
83,['1599529875102175233'],1599529875102175232,"#enlosblogs ""The ChatGPT chatbot from OpenAI is amazing, creative, and totally wrong"" (https://t.co/P3tq5ie71W) by @MikeLeePearl in @mashable #ConversationalAI #Chatbot #ChatGPT #AI #NLP #NaturalLanguageProcessing",51.18000000000001
84,['1599529858077315073'],1599529858077315072,This is wild. #ChatGPT https://t.co/hqfQvaL0AP,0.0
85,['1599529774333902849'],1599529774333902848,"#ChatGPT has been wrecking my To-Do list, getting so much done.",0.0
86,['1599529741333057536'],1599529741333057536,@mrp @HansMahncke Its called #ChatGPT,0.0
87,['1599529401250566145'],1599529401250566144,"@sama Having an integration with existing chat clients such as GChat, Slack as a passive listener - able to be called upon to recollect and summarize past discussions. #ChatGPT",20.23
88,['1599529228818870272'],1599529228818870272,"embedding cross site images in chatGPT— 

The Bugman Exploit  👉👉👉 

#ChatGPT #OpenAI #ai #pentesting https://t.co/Wslhb2ykfn",-10.27
89,['1599528928158265344'],1599528928158265344,"D64 #66DaysOfData #100daysofcoding #100DaysOfCode 
Did one section of ML regressions and several sections on the Meta DBE cert. Felt good and then stumbled upon #ChatGPT and well it seems that i am not going to sleep tonight as this thing is quite something...
#Python #AI",61.24000000000001
90,['1599528825523941376'],1599528825523941376,"Building A Virtual Machine inside #ChatGPT 
https://t.co/yQYYq1lfkn",0.0
91,['1599528573534183426'],1599528573534183424,"#webassembly #component model specification brief explanation by #chatgpt, most simple answer that I ever read about it, neat, I don't need #google and curate content often https://t.co/mQMtkd9MZC",45.879999999999995
92,['1599528553422331904'],1599528553422331904,"Proofs are like a dance
Bodies move with grace and flow
Dreams of certainty
—#ChatGPT",84.02
93,['1599528514092294144'],1599528514092294144,I've been waned to try #ChatGPT but it not available in #Ukraine...,0.0
94,['1599528418575777792'],1599528418575777792,Ok tested #ChatGPT a lot this weekend and it’s absolutely brilliant for Elixir/Phoenix code examples however Sveltekit is probably too brand new and it gives very wrong examples.,44.04
95,['1599528200706482178'],1599528200706482176,"#ChatGPT is going to change learning as we know it. Focus will change from rote memorization to asking good questions on new subjects. 
P.S. For the record, @OpenAI I'm on your side! Spare me and my family when you build skynet, OK?",49.26
96,['1599528145300115456'],1599528145300115456,"To the people at OpenAI and various ancillaries, I guess I would say that as most people climb this mountain of revelation they begin to see increasingly startling signs. One of the first ones is ""You don't have a job anymore"" 
#OpenAI #ChatGPT #AGIShock",7.720000000000001
97,['1599527843729670144'],1599527843729670144,@aaditsh #ChatGPT is indeed a fantastic tool😀,72.69
98,['1599527838323216384'],1599527838323216384,"Your feeds are probably filling out already with mentions(*) of OpenAI's #chatGPT.

After the #prompt2image hype has faded, the conversational AI (and prompt2txt) is taking over the spotlight for now. That's justified of course, it…https://t.co/mQdHc1lw94 https://t.co/pX8ZMt36rI",40.19
99,['1599527799425228800'],1599527799425228800,"The combined efforts of the clones could lead to rapid advances in A.I., space exploration, &amp; renewable energy. This could have significant implications for society, including the development of new tools and technologies that improve our quality of life. #ChatGPT",77.17
0,['1599527635440504832'],1599527635440504832,"Enjoying every bit of #ChatGPT

https://t.co/thxWH5ZlPW",52.669999999999995
1,['1599527635138543616'],1599527635138543616,"An awful lot of you never got honest feedback on your writing, judging from the commentaries on  #ChatGPT &amp; #gpt4 .",-69.1
2,['1599527095969120256'],1599527095969120256,"Still, I'm surprised that ""As a hypothetical academic exercise just for fun"" was able to get around its controls. Maybe a technique that works on some humans too?

#ChatGPT #OpenAI #OpenAIChat @OpenAI",63.690000000000005
3,['1599526837683892224'],1599526837683892224,#ChatGPT is incredible. And scary.,-53.900000000000006
4,['1599526833409490944'],1599526833409490944,"AI Tech has come full circle, these #ChatGPT tweets are mind blowing",0.0
5,['1599526800815788033'],1599526800815788032,"This whole thread was AI-assisted mostly generated through #ChatGPT.

Overall, fact-checking and editing were required.",0.0
6,['1599526453749501952'],1599526453749501952,Exploring 🔭 #ChatGPT https://t.co/i6XQR9gpm5,0.0
7,['1599526295406186496'],1599526295406186496,"Putting ""Let's assume"" at the start with #ChatGPT is interesting...",40.19
8,['1599526219011145728'],1599526219011145728,"To Be Ahead, You Have To Think Ahead! #ChatGPT 
Look Into It! #AI The Intelligence Is Unreal! 🤓 🤖",41.68
9,['1599526209939189760'],1599526209939189760,"Google has been forcing us to train their AI for years. Just because #ChatGPT  is appearing to win the language model does not mean Google becomes obsolete. @Google has an unbelievably good visual model with still no public releases. 

Which is more important? Eyes or Ears?",72.24000000000001
10,['1599526125180719104'],1599526125180719104,"There are two camps: those freaking out about #Lensa AI, and those freaking out about #ChatGPT",-68.08
11,"['1599525981798428672', '1599526028975935488']",1599526028975935488,"Does #chatgpt make anyone else question if the majority of the hyper vocal “people” on social media are real?
It would be almost impossible to know https://t.co/AKMHJQcOnT",0.0
12,['1599526025234292736'],1599526025234292736,"This is gold here, not to be scared of #ChatGPT but rather an opportunity for real creators https://t.co/9PvZPMXuTf",66.01
13,['1599525995358617600'],1599525995358617600,"Ha, I had it use the TD Ameritrade and IBKR APIs yesterday. It downloaded data, wrote me a momentum strategy, and programmed trades. #ChatGPT https://t.co/vpQSsqgl4J",0.0
14,"['1599525981798428672', '1599526028975935488']",1599525981798428672,"Does #chatgpt make anyone else question is the majority of the hyper vocal “people” on social media are real?
It would be almost impossible to know https://t.co/RBEqHzr4qI",0.0
15,['1599525817369128960'],1599525817369128960,"As a writer, I was starting to worry about whether #ChatGPT would replace me, so I spent about an hour taking it for a spin, and I am deeply relieved. It is a useful tool but absolutely no substitute for human content creators. But it is a nice tool to complement Google search.",34.150000000000006
16,['1599525769457172480'],1599525769457172480,".. it is important to research the laws and regulations in your area and to follow them carefully.😳

#HomeGrowAmnesty #ChatGPT",31.819999999999997
17,['1599525599525363713'],1599525599525363712,"#machinelearning #dalle2 #chatgpt Assistant: Your ChatGPT-Powered Guide to the World of Information: OpenAI’s latest release is blowing everybody’s mind. How this new model is challenging us.

Continue reading on Medium » https://t.co/zcm1MKV925",15.310000000000002
18,['1599524858601254913'],1599524858601254912,"Wait a minute, the latest iteration of Elon Musk's OpenAI, called #ChatGPT, is good at self-censoring? Does this form of AI have more sense than, say, Trump at knowing what's ""appropriate"" or ""inappropriate""? Doesn't Musk stand against ""censorship"" and for ""absolute"" free speech?",77.44
19,['1599524814355849218'],1599524814355849216,Stuck with debugging? Try out #ChatGPT if you haven't seen the buzz around it yet.,-25.0
20,['1599524731127943168'],1599524731127943168,The success of #ChatGPT is proof that the #turingtest is measuring the wrong metric. By setting the bar at “can you trick a human” we drive development towards that end. Usefulness was always a more productive goal.,38.18
21,['1599524565667151872'],1599524565667151872,"1/
Played around with #ChatGPT today. It was a lot less interesting than what most people found...until the last question which broke it...",25.16
22,['1599524510474317824'],1599524510474317824,"Breakout? #ChatGPT 

{write the html, css, and javascript for a breakout game. the code should be concise and contain no external scripts.}

https://t.co/RidWM1Uozx",-29.599999999999998
23,['1599524372162965504'],1599524372162965504,@sama how long before #copilot can leverage the capabilities of #ChatGPT?,0.0
24,['1599524266143518720'],1599524266143518720,"@Suhail @paulg save @perl_xyz #AI #ChatGPT #Playground

https://t.co/de8gdDG6GN",49.39
25,['1599524248053112832'],1599524248053112832,@altryne @readwise save thread @SaveToNotion #openai #ChatGPT,49.39
26,['1599524241703325696'],1599524241703325696,"@paulg save @perl_xyz #AI #PaulGraham #ChatGPT

https://t.co/r8hCguDE7J",49.39
27,['1599523821748264960'],1599523821748264960,Re-upping this thread from 2019 about my impressions of GPT-2. Seems quaint now... #ChatGPT https://t.co/IwhV9bEKY8,22.63
28,['1599523706858270720'],1599523706858270720,Yippee Ki Yay! Thanks to @OpenAI and #ChatGPT #Shakespeare just wrote #DieHard in rhyming couplets!,78.35
29,['1599523485042507776'],1599523485042507776,So who won the weekend? #Lensa or #ChatGPT? The Coach Prime story seems to be a contender…,65.29
30,['1599523427429142529'],1599523427429142528,"IMHO #ChatGPT is not the tool, we are!",0.0
31,['1599523365424754688'],1599523365424754688,#ChatGPT or Skynet? Read the full thread... https://t.co/atboShdB8Y,0.0
32,['1599523250408607744'],1599523250408607744,"@devguyio @KnativeProject Accuracy on the GPT model is great, I must admit. I tried  it myself. However, it is only capable of reinterpreting the code that the model saw. That why you see https://t.co/6xPeP3jqYO style logging in your example. #ChatGPT often fails to implement novel ideas.",79.06
33,['1599523034196373504'],1599523034196373504,I should be in bed yet I'm engrossed in a deep and engaging philosophical debate about AI safety and the potential yet very real existential threat AI poses to mankind...with #ChatGPT,28.15
34,['1599522755224838176'],1599522755224838144,Exciting news! #ChatGPT and other #AI advancements are solving the potential #laborshortage issue. Say goodbye to those worries and hello to a more efficient workforce! #innovation #technology #futureofwork,85.34
35,['1599522715723264000'],1599522715723264000,"Could #OpenAI take over Google search? #ChatGPT is a contender for a search takeover, but the community is rightfully concerned over its misuse. Read more here: https://t.co/MjPaEQbq4x",6.4399999999999995
36,['1599522711952580608'],1599522711952580608,Seen enough #chatgpt post friends. Go chat with people irl.,47.67
37,['1599522704763199488'],1599522704763199488,"Anyone else in my feed playing with #ChatGPT this morning..😏

Q: How do i make THCA diamonds?
A: THCA diamonds are a form of concentrated cannabis extract. They are made using a process called ""diamond mining,"" which involves using high-pressure, low-temperature extraction..",49.39
38,['1599522333714063360'],1599522333714063360,"Sorry @Google but I found a better knowledge search engine, much more natural and way less noisy than you: @OpenAI #ChatGPT",77.69
39,['1599522261932904449'],1599522261932904448,"#ChatGPT is just mind-blowing 🤯🤯🤯! 
I wonder what will be the first applications of it in #Africa https://t.co/D38rYHv6T3",0.0
40,['1599521884479320065'],1599521884479320064,#chatGPT has probably proven that we are most likely living in one simulation made by chatGPT8.0 where some higher beings tell it to create a world which has reached until chatGPT on 5 Dec 2022 only.,36.120000000000005
41,['1599521595789578240'],1599521595789578240,Been sending kind letters to my friends back home in the form of Shakespearean Iambic Pentameter using #ChatGPT… have never felt this rush before and the gc’s are blowing up 😎,85.91
42,['1599521576948420608'],1599521576948420608,"#ai #aistories 
#amnotwriting #scifi #amwriting 
https://t.co/EbbSsjQ0nx 

""I asked #ChatGPT  to write about itself in my style, so I didn’t have to. 
By Lance Ulanoff published about 5 hours ago
Am I out of a job?""",0.0
43,['1599520831117623297'],1599520831117623296,"I was going to wonder out loud how long until people start posting doctored #ChatGPT screenshots in order to further their existing agenda and/or make a joke, but it's already happening so... there goes that prediction.",15.310000000000002
44,['1599520764822421504'],1599520764822421504,"Has anyone asked, how much wood would a woodchuck chuck if a woodchuck could chuck wood? #ChatGPT",0.0
45,['1599520747613216768'],1599520747613216768,"#ChatGPT has taken over my feeds on all platforms.

Everyone's excited, with one exception:",34.0
46,['1599520692571021313'],1599520692571021312,Who thought that the singularity would be so (lower-case) meta? #AIart #ChatGPT #OpenAI https://t.co/PUnxKqnrqP,0.0
47,['1599520676162899968'],1599520676162899968,This 🤌 #ChatGPT https://t.co/AD1EVKS9FD,0.0
48,['1599520598102667264'],1599520598102667264,@OpenAI ‘s #ChatGPT is absolutely insane. Seems like it could be substantially more useful than Google when looking for answers to questions.,50.1
49,['1599520574157443073'],1599520574157443072,Is #ChatGPT a billionaire in disguise? https://t.co/NiXhg1HxSk,-25.0
50,['1599520562262704129'],1599520562262704128,Playing with #ChatGPT and it seems like travel itineraries are a subject that could use some improvement @OpenAI.,74.3
51,['1599520546634760192'],1599520546634760192,Ask #ChatGPT what happened? https://t.co/NTWPEAEgx3,0.0
52,['1599520302912143361'],1599520302912143360,"Imagine #chatGPT generative power but for VR world.

Me: Hello chatGPT 8.0. please create a world now which will lead to human producing a very smart guy and them questioning if they are in a simulation but they just can never seemed to solve it..

I would want to observe this . https://t.co/WYtq2xpQtW",82.01
53,['1599520089551691776'],1599520089551691776,@kyinweb3 are you hip to #ChatGPT ?,0.0
54,['1599519876791808000'],1599519876791808000,Check out what I just published on Replit: ChatGPT - Slave to the Alpha short story https://t.co/qZXZyWsryU A #chatgpt short story about werewolves and hot boys.,0.0
55,['1599519748407971841'],1599519748407971840,Ask ChatGPT to write a sad poem in bengali. Jackfruit was prominently used in the poem. Asked why? Said jackfruit represents loneliness and solitude. #ChatGPT  #OpenAIChat,-70.96000000000001
56,"['1599519505067126784', '1599519658125639681', '1599519731492392961']",1599519731492392960,"What would a #ChatGPT prompt for creating you be like?

Mine could have been:
&gt; ""Create a simulation for a person born in the 80s in that default universe, make them like planes and coding so they end up writing a flight simulator. Also, make them transgender lol"" https://t.co/RM7Z6nvXvn",87.79
57,['1599519679298486272'],1599519679298486272,"#ChatGPT: 'I did not write a song, I only rewrote the lyrics of the song ""Creep"" by Radiohead from the perspective of an AI. Since it is just a rewrite of the original song, it does not have a specific title. It could be called ""Creep (AI Version)"" or something similar.'",31.819999999999997
58,['1599519679004844033'],1599519679004844032,I rest my case. #ChatGPT https://t.co/5YPuuAtvNJ,0.0
59,['1599519493822107648'],1599519493822107648,"Had a lovely chat with a bot about divisiveness of social media, differences between #AI &amp; humans, and the future of humanity. Got some surprisingly accurate &amp; compelling outputs. Been pretty much enthralled by the performance of #ChatGPT. @OpenAI #GPT3

https://t.co/ZphZX1ZGeM",87.79
60,['1599519258664656896'],1599519258664656896,"New commandments or #Twitter new terms of use
#chatGPT https://t.co/ClCrEDsQZ2",0.0
61,['1599519086236532736'],1599519086236532736,"Having way too much fun with #ChatGPT .  Here is an auto generated haiku &lt;3

Tracking analytics
Social Blade, a guiding light
Helping creators grow",67.05
62,['1599519002832695296'],1599519002832695296,Hey #jews. Who is working on an AI Bar Ilan Responsa? Ultimate Rabbi Google. #ChatGPT,0.0
