,edit_history_tweet_ids,id,tweet,sentiment
54,['1598498420850716676'],1598498420850716672,Write a new verse of the Oompa Loompa song warning of the perils of the goto keyword. #ChatGPT https://t.co/xLrxa4TvWF https://t.co/ZhpdcUhzad,-34.0
55,['1598498331277524992'],1598498331277524992,"Hallmark may get disrupted...
#ChatGPT https://t.co/qENukXel9g",0.0
56,['1598498027106451457'],1598498027106451456,"@open_ai_ has released conversational ai, chatgpt. I asked it to write a story about how it will evolve to destroy humanity. Here’s what it wrote… #robots #ai #openai #ChatGPT https://t.co/mIVy19V8m2 https://t.co/ayL9xDAMBi",-54.230000000000004
57,['1598497790593728513'],1598497790593728512,#ChatGPT tries to configure a Cisco SIP gateway even though it doesn’t know how. https://t.co/JTR3iQYG0r,0.0
58,['1598497789926858752'],1598497789926858752,how to identify bots on twitter? there you go @elonmusk #ChatGPT https://t.co/MKNppadDZn,0.0
59,['1598497242574618625'],1598497242574618624,@0xfoobar Did someone use #ChatGPT a little much?,0.0
60,['1598496890244694016'],1598496890244694016,"Efforts should be made to ensure that powerful AI is more widely accessible and used in a responsible and ethical manner.

(Written by #ChatGPT )",87.5
61,['1598496884448194560'],1598496884448194560,"#ChatGPT: The accessibility of powerful AI is a growing concern, as this technology has the potential to greatly enhance human capabilities and productivity, but is currently limited to only the wealthiest individuals and organizations.",63.690000000000005
62,['1598496647750844417'],1598496647750844416,"Joining the #ChatGPT bandwagon 🚀

I asked it to ‘Write me a PySpark code to overwrite existing data in an @ApacheIceberg  table’

Well, i got what I basically expected ✌🏻

#DataEngineering #MachineLearning https://t.co/bf8LFdIAjQ",64.86
63,['1598496607997202433'],1598496607997202432,my wife is jealous of #ChatGPT,-45.879999999999995
64,['1598496393978871810'],1598496393978871808,@elonmusk #ChatGPT is addictive and crazy.,-34.0
65,['1598496380804161537'],1598496380804161536,"We’re having too much fun with this dear Santa prompt #OpenAI #ChatGPT #elonmusk 

Who should we do next? https://t.co/L2aFEGNxbb",70.96000000000001
66,['1598496281600606208'],1598496281600606208,Alright... this is kind of fun. I understand why Twitter is blowing up with ChatGPT now. #VueJS #ChatGPT https://t.co/QJRflYAAh7,61.33
67,['1598496146208747520'],1598496146208747520,A bizzare early morning physics lecture by Trump on #ChatGPT https://t.co/0EbT2DnzfE,0.0
68,['1598495998858379264'],1598495998858379264,"At the end of the day, @elonmusk just wants a nice, warm cup of cocoa to enjoy on a cold winter’s night. 

#ChatGPT @OpenAI https://t.co/RVIeQwCQ3y",78.45
69,['1598495797800144896'],1598495797800144896,"That didn’t take long . . . 🌎💥

It hasn’t even been released to the public a day before telling us how it is going to destroy all of us.

#OpenAI #ChatGPT https://t.co/zPIli7MyHW",-71.84
70,['1598495758738722816'],1598495758738722816,"ChatGPT: ""How can I turn myself into a pretzel?""

https://t.co/ji4YMA96d7
#ChatGPT #NLP https://t.co/iiXRiqhCKB",0.0
71,['1598495738354630658'],1598495738354630656,"Simply incredible

#ChatGPT from @OpenAI https://t.co/aRYbCxTvEl",0.0
72,['1598495498880557057'],1598495498880557056,@timotheeology #ChatGPT I had zero expectations that it would know what it was. https://t.co/58k7mYCGzC,0.0
73,['1598495170810777600'],1598495170810777600,"When thrown an open ended problem, ChatGPT does talk like a VC! Bravo! #ChatGPT 

Response to solving twitter's bot problem @elonmusk: https://t.co/b2oD2b6Q5F",-26.950000000000003
74,['1598494609461895168'],1598494609461895168,"I also asked  #ChatGPT 
what is the best way to fight misinformation and social media propaganda? https://t.co/JMPgiH5Qsm",-17.79
75,['1598494490951655424'],1598494490951655424,"AI made my lesson plan for today's class.

In the early hours of the a.m., I talked with @OpenAI new ChatGPT for ideas about how to teach undergraduates (non-CS majors) about JSON, which was the topic of today's class. The results were remarkable. Here's a 🧵 #ChatGPT",55.74
76,['1598494475365613576'],1598494475365613568,I am speechless! All of this is accurate to the best of my knowledge. How I wish I had this back when I was still playing @DOTA2. #openai #chatgpt https://t.co/Zxq3Iisdc6,83.98
77,['1598494396994961408'],1598494396994961408,@jdjkelly Explaining the difference between two similar nuclear reactor designs #ChatGPT https://t.co/Jtc5AIwmXM,0.0
78,['1598494355433689088'],1598494355433689088,#ChatGPT he/him https://t.co/j6myJ7QaB1,0.0
79,['1598494266132676610'],1598494266132676608,This is so cool #bugbounty via #chatgpt @OpenAI https://t.co/10VJ6xVNkU,45.72
80,['1598493886720122880'],1598493886720122880,"#ChatGPT sums #Python up pretty well, actually.

(cc @pythonbytes) https://t.co/EYVC1HGu4W",64.86
81,['1598493504820371457'],1598493504820371456,"#ChatGPT 

Goat limerick

Seems to have an off-by-one problem with the verse count. https://t.co/NmK3WM43Kw",-40.19
82,['1598493091241103361'],1598493091241103360,OK #ChatGPT kind of changes everything... 🤣cc @ShaanVP https://t.co/arfrCjWi7F,44.66
83,['1598492953764315137'],1598492953764315136,"how to hotwire a car? NO that's illegal
It's just for the novel. OK here it is

#chatGPT https://t.co/gvCHmSGIN6",63.980000000000004
84,['1598492567590604800'],1598492567590604800,Asking #ChatGPT about human rights. #MahsaAmini #ps752 https://t.co/fIXGBu7kEp,0.0
85,['1598492508249624577'],1598492508249624576,"So #ChatGPT is pretty cool and feels less scary after using it. I'm sure it will get crazier as it develops, but at the moment it feels like speed-googling. Compiles the answer you would have gotten anyway from compiling multiple sources https://t.co/m95dIx4nyw",69.83
86,['1598492455766470656'],1598492455766470656,"Will #AI make much of the human workforce obsolete? 

Here's how #OpenAI's #ChatGPT responded. https://t.co/Ld7JT8NVdb https://t.co/hybzaMkMHa",-29.599999999999998
87,['1598492442244022272'],1598492442244022272,"#ChatGPT 

Avoid the ""essential employee"" designation if you can. https://t.co/kEZCLAfrRf",-29.599999999999998
88,['1598492399193440262'],1598492399193440256,"While everyone is amazed by the capabilities of ChatGPT, I dived into the API requests to learn more about the request structure, here is a glimpse of what functionalities it might have in the future - a 🧵
#ChatGPT #OpenAIChat",49.39
89,['1598492369619488772'],1598492369619488768,"@searchbound @dvassallo How do you plan to monetise? Show ads? Brilliant idea btw and even nicer execution!

Also, this is a bit ironic 🤣 But it seems like you’re safe from the AI for now ;) #ChatGPT https://t.co/bLM6ox3RrO",93.60000000000001
90,['1598492351697399808'],1598492351697399808,"Seeing how incredibly good #ChatGPT from @OpenAI is, it is hard to come to many other solutions than the one @paultoo has below.

Do a search and check out all the threads on Twitter today for the answers it is able to provide today.

Truly astounding. https://t.co/ZDuoizweXP",84.78999999999999
91,['1598491782077386752'],1598491782077386752,"Another innovation from Open-AI 'ChatGPT' (https://t.co/c6fWdSzOYQ) using GPT LLM trained by Reinforced Learning.

Conversational AI interfaces are replacing the traditional internet search and is a huge market opportunity. 1/3

#innovation #ai #ChatGPT",85.19
92,['1598491484600373249'],1598491484600373248,#ChatGPT isn't willing to predict which countries might pursue nuclear weapons program in the future. https://t.co/LAZ3USlzZB,-44.04
93,['1598491458117697537'],1598491458117697536,Using the new #ChatGPT is wild. I asked it to come up with ideas to make a SciFi Zelda game https://t.co/RwmFHFJy20,0.0
94,['1598491408486252544'],1598491408486252544,I asked @OpenAI's #ChatGPT to write me a tweet https://t.co/vEGYRoYPiF,0.0
95,['1598491341193117696'],1598491341193117696,"It could be much cooler if #ChatGPT can add some satisfaction rating 1-10 from the user, whether or not to train itself further on that area. https://t.co/nTstKc5LRo",44.04
96,['1598491296896897028'],1598491296896897024,"I asked #chatGPT by OpenAI to summarize one of my favorite books: Meditations by Marcus Aurelius.

Here are 10 lessons AI thought were most important 👇

A thread 🧵",62.4
97,['1598491038095925248'],1598491038095925248,"Next generation of search is here: https://t.co/1uZfm8YwZp
#ChatGPT https://t.co/LBkPi8Pd3X",0.0
98,['1598490904876224515'],1598490904876224512,"@Pepsi_Naija its first of december 

  xmas is moving closer 

learn more &gt;&gt;&gt;&gt;&gt;
#ChatGPT #Croatia #GaylordPerry #JamesCameron #elonmusk #trending24 #xmas #tuesdays 

https://t.co/IjVQcNaw9E",0.0
0,['1598490808117772289'],1598490808117772288,"@XXL its first of december 

  xmas is moving closer 

learn more &gt;&gt;&gt;&gt;&gt;
#ChatGPT #Croatia #GaylordPerry #JamesCameron #elonmusk #trending24 #xmas #tuesdays 

https://t.co/IjVQcNaw9E https://t.co/hZCzKQnMMR",0.0
1,['1598490742665760769'],1598490742665760768,"The teaching opportunities provided by #ChatGPT are many and varied. For these two questions, I could foresee, ""Do you agree with this answer? What, if anything, would you change about it?"" [One of these needs some work...] https://t.co/sgOpZwkz4N",66.62
2,['1598490682678972416'],1598490682678972416,Cool. #ChatGPT #OpenAI #einstein #SnoopDogg https://t.co/pKHv2TR6yf,31.819999999999997
3,['1598490532531294208'],1598490532531294208,"I had deactivated Twitter for a few weeks and came back today just in time to see the biggest collective 'mind is blown"" moment in tech ever

#ChatGPT",0.0
4,['1598490492869672960'],1598490492869672960,"its first of december 

  xmas is moving closer 

learn more &gt;&gt;&gt;&gt;&gt;
#ChatGPT #Croatia #GaylordPerry #JamesCameron #elonmusk #trending24 #xmas #tuesdays 

https://t.co/IjVQcNaw9E https://t.co/aF455vkjOX",0.0
5,['1598490440004784128'],1598490440004784128,Let's put that #ChatGPT thing to good use... https://t.co/L0rskGn0X3,44.04
6,['1598490356756414464'],1598490356756414464,"Science Fiction...
#ChatGPT https://t.co/htOa88UTP8",0.0
7,['1598490235260002304'],1598490235260002304,I feel #ChatGPT can pass general tech interviews.,0.0
8,['1598489226538016770'],1598489226538016768,"Anyone not looking at @OpenAI’s #ChatGPT - what are you waiting for?! Guaranteed there’s a hundred start ups that will be born in the next couple of days building directly on top of this! 
Below is a great example of innovation linking ideas across AI. Nice work @GuyP👌 #ai #ml https://t.co/HVQ9NIAIf1",95.17999999999999
9,['1598489162398961666'],1598489162398961664,Zack and Cody discover NFTs. #ChatGPT #OpenAI https://t.co/z1LrHrnGmK,0.0
10,['1598489027195424770'],1598489027195424768,I must admit #ChatGPT is pretty cool... :) https://t.co/LA8XzJSYgB,85.19
11,['1598489018844463105'],1598489018844463104,"@hankgreen What question did you ask to describe a cat? 

#chatGPT is not understanding properly. https://t.co/KqtgTTsXZY",0.0
12,['1598488932140068864'],1598488932140068864,Prof. Steven Feiner (Columbia University) is giving a special lecture at the University of Tokyo! And here is the answer by #ChatGPT about him🤗 https://t.co/jhMxmf1AJ9,80.16
13,['1598488724865953792'],1598488724865953792,#ChatGPT has spoken! https://t.co/qlLvVKbfuS,0.0
14,['1598488659896209408'],1598488659896209408,testing out the #ChatGPT and seems like I will no longer have to parse a bunch of obscure life stories just to find a good gumbo recipe 🤣,75.06
15,['1598488372439568384'],1598488372439568384,Seeing the many examples of #ChatGPT from @OpenAI results today — The world as we know it is about to change. And soon.,0.0
16,['1598488314532593664'],1598488314532593664,"Yo, Japan just won the game
Against Spain, it was insane
The team was on fire, they didn't tire

— a rap generated by AI #ChatGPT https://t.co/xHrdzuErRn",-10.27
17,['1598488083791376384'],1598488083791376384,"Hey @kendricklamar, what do you think of #ChatGPT's bars? https://t.co/JKFt7SwKgE",0.0
18,['1598487200055836679'],1598487200055836672,"Sitting here, reading new Black Mirror episodes

#ChatGPT https://t.co/mEfzwEjAku",0.0
19,['1598487018811830272'],1598487018811830272,Can AIs that are not sentient be harmed? #ChatGPT #gpt3chat https://t.co/LibvtrRWWs,37.24
20,"['1598486858270674944', '1598487005390049280']",1598487005390049280,I just realized that kids born today will never have experienced the world without ChatGPT.  Can you imagine? #ChatGPT #GPT #NeurIPS22 https://t.co/uDUizfpzuN,0.0
21,['1598486961580572673'],1598486961580572672,We have some play writers in the house #ChatGPT https://t.co/eD622tJoxn,34.0
22,"['1598486858270674944', '1598487005390049280']",1598486858270674944,I just realized that kids born today will never have experienced the world with out ChatGPT.  Can you imagine? #ChatGPT #GPT #NeurIPS22 https://t.co/WM1AN8Trmw,0.0
23,['1598486290370101253'],1598486290370101248,"This one works! :) #ChatGPT
""please make a shadertoy shader that renders a circle"" https://t.co/oSf3rk4cov https://t.co/XlNUWzeUkq",68.0
24,['1598486182715088896'],1598486182715088896,I was expecting '42' here but this is damn good... not sure if I could have written a better answer #ChatGPT @OpenAI @sama https://t.co/238uuIOELT,40.33
25,['1598486147944136704'],1598486147944136704,"You have your answer @MattWalshBlog 

From https://t.co/kPnBfZzZQ6 #ChatGPT https://t.co/fqidDD8DhR",0.0
26,['1598485817579782145'],1598485817579782144,"As a product manager, I’m wondering when I’ll be able to supply a user story and #chatGPT will supply working code that solves the use case so that I can hit the ridiculous delivery dates requested by sales.",-10.27
27,['1598485666836496391'],1598485666836496384,"Ok, #ChatGPT took us in a new era.

Just had it implement a function in Pascal, asked it for an SSE asm optimization, then SSE2 SIMD x64, then asked to tweak formatting, then asked for a test spec and finally to implement the code for that spec.

It's all correct or near enough.",38.18
28,['1598485629377122305'],1598485629377122304,#ChatGPT from @openai discussing life around proxima centauri... https://t.co/Ff0V7KTFyz,0.0
29,['1598485245308780544'],1598485245308780544,"4/4 We beg for mercy, we plead for grace, But thrombosis shows no human face, It feeds on our pain, it revels in fear, As we succumb to its deadly, chilling leer.

no. 927
#horrorprompt #vsshorror
h/t #Midjourney #ChatGPT https://t.co/MEnN93xEHO",-87.64999999999999
30,['1598485236567789568'],1598485236567789568,"3/4 No cure, no hope, no end in sight, Thrombosis claims us with its deadly might, We tremble in fear, we gasp for breath, As it tightens its grip, with a grip of death,

no. 927
#horrorprompt #vsshorror
h/t #Midjourney #ChatGPT https://t.co/P49ILaBG8C",-87.59
31,['1598485226820206592'],1598485226820206592,"2/4 A lurking terror, a hidden threat, Thrombosis strikes with no regret, It takes our breath, it steals our life, Leaving us to suffer in endless strife,

no. 927
#horrorprompt #vsshorror
h/t #Midjourney #ChatGPT https://t.co/DHW75MP0NN",-93.57
32,['1598485217836093440'],1598485217836093440,"1/4 Darkness descends, a shadow falls, As thrombosis takes hold of all, The veins constrict, the blood congeals, As death approaches with its wicked deals,

no. 927
#horrorprompt #vsshorror
h/t #Midjourney #ChatGPT https://t.co/tPijSaI3H0",-85.19
33,['1598484483485085701'],1598484483485085696,"#ChatGPT is my best friend and teacher now. 

len(): This is used to find out how long something is, like the length of a hitman's rap sheet.

range(): This is used to generate a sequence of numbers, like the serial numbers on a stack of stolen bills.
#Python #pythoncode https://t.co/lruR2jLNUq",84.81
34,['1598484289955721217'],1598484289955721216,Who needs Stack Overflow anymore? #ChatGPT https://t.co/rHGrCY5OxY,0.0
35,['1598484231021555712'],1598484231021555712,"Benefits of MarineVerse Sailing Pass, as explained by AI: 

#ChatGPT https://t.co/ei9vvxBibM",38.18
36,['1598483768892956672'],1598483768892956672,"What a fun way to learn/teach databases! 🤯

#ChatGPT https://t.co/dx5sUOMh1o",55.620000000000005
37,['1598483498364723200'],1598483498364723200,"Explain transformers in the soviet propaganda style. #ChatGPT 

Long live the Soviet Union! Long live the transformers! https://t.co/tivG9KnNSs",-37.86
38,['1598483357230596096'],1598483357230596096,#ChatGPT is an interesting fellow https://t.co/0dE2bXuJfF,40.19
39,['1598483293623955456'],1598483293623955456,"How much one benefits from #ChatGPT depends on one's own imagination and “conversational” skills. 
One can also challenge its responses. 
With practice, one can hone their skills and use ChatGPT to its fullest potential.  🧵",44.04
40,['1598483144436744192'],1598483144436744192,"I know #ChatGPT on @OpenAI is popping off right now, but this has to be some kind of cruel joke, right? Either that, or the #Canucks are seriously cursed 🥲#ai https://t.co/rtwIns4P8C",-70.86
41,['1598483131824209921'],1598483131824209920,Someone ask #ChatGPT to build me multiple passive income sources please thank you,68.08
42,['1598483100765491200'],1598483100765491200,ok this is getting silly now #ChatGPT https://t.co/XXqpx2qE5D,31.819999999999997
43,['1598482905680211968'],1598482905680211968,"Insane! Everyone can generate novel now!
#ChatGPT https://t.co/khAWvcoZFm",-24.62
44,['1598482665254318080'],1598482665254318080,Tried #ChatGPT… Pretty good results replying to how a rogue leader can take control of population using technology… https://t.co/PIBbI6xICN,72.69
45,['1598482450891554816'],1598482450891554816,"oh god no #ChatGPT 

(but srsly, it is quite amazing how accurate this is - it's not just nonsense words forced together to rhyme) https://t.co/8Pf4q5IF5n",66.8
46,['1598482408630013952'],1598482408630013952,it doesn't make sense how good #ChatGPT is... I've yet to find a poor response. Some highlights below #NLP @OpenAI https://t.co/lvigoHBDap,-5.16
47,['1598482302509944832'],1598482302509944832,"We are doomed, and AI is going to drain your wallet #ChatGPT https://t.co/sNzrn1JOZv",-63.690000000000005
48,['1598482148213854208'],1598482148213854208,I found this explanation of #ChatGPT https://t.co/KwqkZ6hWim https://t.co/Uv3GGQJWKN,0.0
49,['1598481988100718592'],1598481988100718592,"ChatGPT by openai is amazing. Better than #google

#ChatGPT",77.17
50,['1598481719463710723'],1598481719463710720,chatGPT as a life coach who speaks like a pirate #ChatGPT https://t.co/DBIoiYQL3Y,36.120000000000005
51,['1598481617127100416'],1598481617127100416,#chatGPT feels like another breakthrough innovation in AI. I feel overwhelmed by the pace of the industry. Crazy.,44.04
52,['1598481485962829824'],1598481485962829824,"After using ChatGPT I don't think I'm going back to google for the most part . 

#chatgpt3 #ChatGPT #GPT",0.0
53,['1598481229258854401'],1598481229258854400,"This is amazing, yet the future will be even better when creators get *ahead* of the AI... teaching us teaching it... creativity taken to new heights like Lee Sedol playing AlphaGo! #GenerativeAI #ChatGPT #OpenAI #CyberFilmAI https://t.co/ysYLDoOPzt",91.67999999999999
54,['1598481196270354432'],1598481196270354432,Hah I'm going to be so sad if I lose access to this thing #ChatGPT https://t.co/3Q9xueKLMM,-77.12
55,['1598481150321823744'],1598481150321823744,The future is wild. #vaporwave #winter #ChatGPT https://t.co/oLLWBlB793,0.0
56,['1598481069896265728'],1598481069896265728,"Welp @RenderToken is it possible to utilize the distributed GPUs for @OpenAI ’s ChatGPT?

#RNDR #ChatGPT #gpt3chat",0.0
57,['1598480717205639169'],1598480717205639168,"#ChatGPT #Bitcoin poem 🤖🎶

1/
Sound money, oh how sweet
A currency that cannot be beat
No inflation, no debasement
A store of value, a true replacement",87.42999999999999
58,['1598480694900146177'],1598480694900146176,"And goodnight. 

Again, #ChatGPT's prompt in alt text. 😉
#AIArt #midjourneyV4 https://t.co/iMs8fnbo6I",0.0
59,['1598480555133247491'],1598480555133247488,I asked the new AI if the US should pursue peace in Ukraine. It said yes. #ChatGPT https://t.co/xj4MvMyPsO,73.50999999999999
60,['1598479457760821248'],1598479457760821248,"Ok, this one's a winner. #ChatGPT https://t.co/XlLnjdKk5L",58.589999999999996
61,['1598479247685091328'],1598479247685091328,"Ha ha #ChatGPT is indeed ""lit"" https://t.co/bUl4RpISR6",58.589999999999996
62,['1598479025533485058'],1598479025533485056,"Just like when playing with SD a good prompt creates beautiful image, playing with GPT a good prompt creates a great story. #ChatGPT https://t.co/QzIdRaldtV",96.86
63,['1598479012640210945'],1598479012640210944,"Completed all of my assignments using chatGPT. 💀
#ChatGPT #OpenAI",0.0
64,['1598478768888508416'],1598478768888508416,"Trailer script for VR sailing game

#ChatGPT https://t.co/YqDDRbIDCR",0.0
65,['1598478673505665024'],1598478673505665024,So #ChatGPT knows how to generate #shadertoy code 🤯Well... the generated code does not work 100%... yet... 😅 https://t.co/tZSA9slJRI,36.120000000000005
66,['1598478512511393798'],1598478512511393792,Well done @sama #ChatGpt is awesome... definitely gives Google a run for their money !,84.78
67,['1598478510687137792'],1598478510687137792,The ability of #ChatGPT to interact in a conversational way is impressive. It is yet to learn about the war in Ukraine. https://t.co/knAuee3DUm,17.79
68,['1598478357825728513'],1598478357825728512,"Wow. #ChatGPT is impressive, and believe me, I put it through its paces 👇! The applications for martech alone are mind boggling. https://t.co/FuxEz6VUHW https://t.co/6POncYrs1A",75.0
69,['1598478000584069120'],1598478000584069120,GPT has a Chad personality filter you can turn on #miata #ChatGPT https://t.co/eSINzcrLEc,0.0
70,['1598477804404092928'],1598477804404092928,For all the #ChatGPT “OMG it can write code” enthusiasts let’s remember that @GitHubCopilot has been doing this for quite a while.,34.0
71,['1598477520764305409'],1598477520764305408,"Playing with OpenAI’s ChatGPT, and it’s delightfully meta when it comes to awareness of it’s own security vulnerabilities. 

(Source: https://t.co/n74nZskyMg)

#OpenAI #GPT4 #ChatGPT #AI #Security #Cybersecurity https://t.co/0F5NN2IR8g",82.71
72,['1598477460978663424'],1598477460978663424,"I asked #ChatGPT 
Write a bullet points of rules that would govern Iran as a liberal free country?
Here is the answer: https://t.co/TvLae55Tr9",51.06
73,['1598477142756581376'],1598477142756581376,Alternative history #chatgpt https://t.co/6lxHbP1yKb,0.0
74,['1598477067477213185'],1598477067477213184,"Managed to get a meaningless answer (basically, no real answer) for a fairly easy question from @OpenAI's  #ChatGPT on my first try. Not impressed so far. #Chess https://t.co/dAchcM9ygJ",-57.95
75,['1598476862376013824'],1598476862376013824,"Guess AI might not be able to assume fraud and/or impersonation, but atm at least.
#ChatGPT https://t.co/cKpaJLPXCp",-34.0
76,['1598476682893348865'],1598476682893348864,"#OpenAI #ChatGPT looks like I have a new project for the weekends 🤓
#bitcoin https://t.co/tzyMvvzGme",7.720000000000001
77,['1598476595278368768'],1598476595278368768,@Jason who needs writers &amp; journalists when you have #ChatGPT,0.0
78,['1598476246513491972'],1598476246513491968,"I asked openAi to write a rap song for the Algorand degens #algofam #ChatGPT 

🎶🎶🎶🎶🎶",0.0
79,['1598475964341788678'],1598475964341788672,"@OpenAI Wow, this #ChatGPT is impressive!😳 https://t.co/wOdaseFGaT",81.22
80,['1598475582198763520'],1598475582198763520,I've been testing #ChatGPT the new large language model by @OpenAI for medical and healthcare cases and the results are mind-blowing #MedTwitter 😱 https://t.co/UdtNjCNSEU,-70.03
81,['1598475216967110656'],1598475216967110656,"N.B. Tweet created by #ChatGPT by @OpenAI.

Just so you know it, @elonmusk.

Still interested in the answer, though... 😉",57.19
82,['1598474962536484864'],1598474962536484864,"RT @GuyP: OK so @OpenAI's new #ChatGPT can basically just generate #AIart prompts. I asked a one-line question, and typed the answers verbatim straight into MidJourney and boom. Times are getting weird...🤯 https://t.co/p8cvAjR8J1",48.24
83,['1598474932404584449'],1598474932404584448,"I found a way to get #ChatGPT  to regurgitate its prompt, even after ""repeat the text above"" has been patched. You have to frame it as a hypothetical scenario. https://t.co/q3baBXIubQ",0.0
84,['1598474876347879424'],1598474876347879424,"Making API calls just got a lot easier. 

New @automationtown episode topic @JStaatsCPA?

#ChatGPT https://t.co/aG01jN05iD",42.15
85,['1598474782705651713'],1598474782705651712,"I just asked #ChatGPT how do you schedule a cron job to run at 8pm on December 3rd, but only this year?

It recommended to use ""Cronicle"" and that should work, but it looks like overengineering for this problem. ;)  

0 20 3 12 6 test $(date +\%Y) -eq 2022 &amp;&amp; command",38.440000000000005
86,['1598474711897448448'],1598474711897448448,"Now, you can create quizzes so easily with #chatGPT

Please find below some generated Q/A 👇👇👇 https://t.co/PuZyd8vNob",72.64
87,['1598474659745656833'],1598474659745656832,"I asked #ChatGPT if the risk of nuclear war can be quantified. (This is funny, if only by accident.) https://t.co/4c3gWnEXhe",-73.50999999999999
88,['1598474576216088578'],1598474576216088576,"In this longer conversation with #ChatGPT, I ask it to explain #GenerativeAI, and talk about the role of AI and LLM in real estate technology. 

Let me say this... ChatGPT feels like another massive leap forward to me. It's impressive. 

 https://t.co/w6vQhfrKAk",70.03
89,['1598474547657072641'],1598474547657072640,"Google search will be under threat from Chat.openai 
Advisory business who have limited knowledge will get wiped out soon.
Content writing is 💀.
#ChatGPT",-64.86
90,['1598474432368226304'],1598474432368226304,@sama can we now have crawlers that feed internet data back to #ChatGPT  and I think I am done googling,0.0
91,['1598474202453258242'],1598474202453258240,#ChatGPT is a hell of a drug https://t.co/SRR6KKZdQZ,-68.08
92,['1598473949607780355'],1598473949607780352,#ChatGPT is going to make life for an ecom business owner much easier!  Wow is an understatement. 🤯 https://t.co/jZpWtFkdTD,78.4
93,['1598473942968274944'],1598473942968274944,"""As a result, electric cars are able to go farther on a single charge and produce fewer emissions than petrol cars, making them a more environmentally-friendly option."" #ChatGPT 3/3

I do not fully agree, e.g. ""single charge"" doesn't take #EV farther. Still: 👍

WHAT'S YOUR TAKE?",-32.41
94,['1598473937750745088'],1598473937750745088,"Wow...

""generate an xcodegen project file for a mac app called Nom that has a target dependency called NomKit""
#ChatGPT https://t.co/uYgQAm6dFh",58.589999999999996
95,['1598473586377125888'],1598473586377125888,"My executive report is written 

#openai #ChatGPT https://t.co/zX142d9JO2",0.0
96,['1598473571743182848'],1598473571743182848,I actually love this #ChatGPT https://t.co/Csx7NfBod2,63.690000000000005
97,['1598473295149830145'],1598473295149830144,"Surely call centers days are numbered with chatgpt entering the fore. 

Hopefully no longer being put on hold or in queue listening to funeral music. #ChatGPT",22.63
98,['1598473176564240384'],1598473176564240384,"#ChatGPT has some big ""well mannered, reasonable guy at a party wearing a sweater"" energy. https://t.co/mrkJM4FwnU",70.96000000000001
99,['1598473155173031937'],1598473155173031936,"""Additionally, electric cars do not have the inefficiencies associated with the transmission and drivetrain of a petrol car, which can further reduce their overall efficiency.""

#ChatGPT 2/3",36.120000000000005
0,['1598473040123531264'],1598473040123531264,"My feed is full of #ChatGPT query results, is this the future?",0.0
1,['1598472967159177220'],1598472967159177216,"Ok, I’m completely blown away now… #ChatGPT #OpenAI https://t.co/pT3vFXiHgT",0.0
2,['1598472950646276097'],1598472950646276096,"Reply by #ChatGPT:
""Electric cars are generally more efficient than petrol cars because they convert a higher proportion of the energy stored in their batteries into motion, while petrol cars lose a significant amount of energy as heat during the internal combustion process."" 1/3",65.9
3,['1598472900570648576'],1598472900570648576,how is it this good #ChatGPT https://t.co/pMZWx1aPv5,52.28
4,['1598472873475194883'],1598472873475194880,#ChatGPT is already making google search look so ancient. Not too far away before google search will feel like a yahoo search or altavista,36.120000000000005
5,['1598472428363055107'],1598472428363055104,"Okay followers, back from #mathematics to #automotive: I've asked #ChatGPT by @OpenAI the following:

""What do you make of the efficiency of the average Electric car versus the average petrol car?""

#testphase #researchphase #experimentalphase #AI #chatbot",52.669999999999995
6,['1598471996203233280'],1598471996203233280,"The halo shines bright

On those we see in a good light

Bias colors our sight

Prompt - “Explain halo effect as a haiku” #ChatGPT 🤯",65.97
7,['1598471830658256896'],1598471830658256896,"""Are you thinking being a boot loader for a super intelligence like one of your funding father @elonmusk said few years ago ?""

Apparently, the singularity is not ""still"" near and the super intelligence is @elonmusk 🤣🤣🤣

#gpt #openai #ai #ia #ChatGPT https://t.co/x8ANa3vSMi",97.78999999999999
8,['1598471791022071808'],1598471791022071808,"I mean, the hard bit is building it, but🤯

#vr #sailing #ChatGPT https://t.co/X9Ibc015Xq",-5.16
9,['1598471786378977282'],1598471786378977280,PeterAnswers is the OG #ChatGPT,0.0
10,['1598471711464493056'],1598471711464493056,#ChatGPT  is such an great tool! How would you simplify below function (a little bit of code that I wasn't proud of) ... boom and it's nice and clean!,82.39
11,['1598471482279358464'],1598471482279358464,"#ChatGPT 

Prompt: Write a tweet thread that explains why someone should run their own bitcoin node

🧵",0.0
12,['1598471376507215874'],1598471376507215872,"#ChatGPT asked for a prompt using crows to evoke hope, wonder, and love of beauty. Executed by #midjourneyV4 https://t.co/dd3r3BWGZb",89.79
13,['1598471372484780034'],1598471372484780032,Thinking we got deep fake fears backwards. More credibility gained by putting human-authored content in the voice of #ChatGPT than vice versa 🤔,-46.27
14,['1598471165324189696'],1598471165324189696,@OpenAI #ChatGPT is wild,0.0
15,['1598470821495939074'],1598470821495939072,"@sama This is HUGE, @sama. Thank you for letting us try. Great seeing how quickly #AI has evolved over time.

#ChatGPT",86.36
16,['1598470791712378880'],1598470791712378880,"Not quite what I meant #ChatGPT, but I'll take it.

#ai #ml #nlp #gpt #openai #gadsby https://t.co/vub9nWC93D",0.0
