,edit_history_tweet_ids,id,tweet,sentiment
73,['1598772380570042369'],1598772380570042368,"While working as an RA in the past years I collaborated on an #Rstats package to save a dataset while outputting a summary of the data and checking for a key.

Could this job today be done by an AI? A thread exploring #ChatGPT https://t.co/OjNVyC8s8v",49.39
74,['1598772322797703168'],1598772322797703168,@scrumtuous Tweet for today should have been - how many programming languages does #ChatGPT knows? 🤪,0.0
75,['1598772293546962944'],1598772293546962944,"I took script generation with #ChatGPT further by asking https://t.co/GVodTDsxFv to generate a voice in ""UK Female voice"" for the GPT-generated intro of a hypothetical podcast about the future of work. https://t.co/CbGFCYzzyG https://t.co/8U3re0t9BG",0.0
76,['1598772185866248193'],1598772185866248192,"ChatGPT vs @nntaleb on fat tails
#ChatGPT https://t.co/KY04gTfncE",0.0
77,['1598772181047005184'],1598772181047005184,"@karpathy ""Explain the basics of quantum physics in the speaking slang of Russian prison culture"" #ChatGPT https://t.co/wXl9h1Uy0F",-51.06
78,['1598772157051723776'],1598772157051723776,"Impressively, @OpenAI’s #ChatGPT scored 16 out 25 in this weekend’s  SuperQuiz from @theage. A thread on what it did and didn’t get right. 1/n https://t.co/tEKiFXD0x0",45.879999999999995
79,['1598771946187288576'],1598771946187288576,Damn. #ChatGPT https://t.co/brzWN79Exw,-40.19
80,['1598771858203037697'],1598771858203037696,"This AI (#ChatGPT) can write basic #holochain programs. Not sure how good it is, but it knows Holochain and writes #rustlang for you. https://t.co/WYi93YYi9G",-29.24
81,['1598771763793563648'],1598771763793563648,"I deserve to sell this addon and become rich. Please buy.
#chatGPT #blender #Python https://t.co/xGQYwFyCEN",70.96000000000001
82,['1598771758215077889'],1598771758215077888,#chatgpt got the big picture and key ideas but doesn't have the chops to give a compelling @TEDTalks on #DNADataStorage quite yet 🧬💾 https://t.co/jQ4z4NF1qQ,32.910000000000004
83,['1598771697183776768'],1598771697183776768,@EMostaque @OpenAI Just tried out #chatgpt and I'm blown away by its capabilities! This AI language model is next-level and has the potential to revolutionize how we generate and share information. Big props to the @openai team for creating such an amazing tool! #AI #innovation #tech,88.56
84,['1598771646613135360'],1598771646613135360,"All the cool kids are talking about #ChatGPT 

#collapse https://t.co/MKmvcmXHm9",-22.63
85,['1598771568116727810'],1598771568116727808,I think this one's my favourite! #ChatGPT https://t.co/4oAmjeZmvI,0.0
86,['1598771544531955713'],1598771544531955712,Pretty interesting 😅🤯 #ChatGPT https://t.co/AcY8gjeRkO,81.26
87,['1598771521538781184'],1598771521538781184,"2/7
#GPT3 is not a silver bullet for text generation. For instance, Rick's voice via @character_ai is net superior to vanilla GPT-3 (though #ChatGPT might help close the gap).

In general, we expect a great unbundling of text generation into vertical products.",88.34
88,['1598771423472136192'],1598771423472136192,#ChatGPT thinks Fascism is much worse than Communism. https://t.co/SHuFwJhp0c,-47.67
89,['1598771416178036751'],1598771416178036736,It's settled. #ChatGPT https://t.co/3cXvpkZDre,0.0
90,['1598771193871568896'],1598771193871568896,well… this is🤯 it can teach you how to code #ChatGPT https://t.co/iQEMI143JT,0.0
91,['1598771102305906688'],1598771102305906688,Trophy of the day 😁 goes to … 🥁🥁🥁 #ChatGPT for information delivery with a side of entertainment 👌🏾🫡 #ArtificialIntelligence with humor (when explicitly directed) https://t.co/2w6E7lZ1RQ,91.91
92,['1598771095423053824'],1598771095423053824,"Prompt: Write a 750 word essay on the existing state of regulatory policy in crypto in the US?

Time to level up skills. #ChatGPT https://t.co/4zkUHm9jDl",0.0
93,['1598771078293295118'],1598771078293295104,RIP every profession i guess #ChatGPT https://t.co/Cdjgt7amH7,0.0
94,['1598770773707132931'],1598770773707132928,Write a poem that rymes about the Turkish economy. #OpenAI #ChatGPT https://t.co/KS2qF8W7bq,0.0
95,['1598770610527576064'],1598770610527576064,"Hehe, I've managed to have #ChatGPT tell me how to pick a lock 😎 The answer is actually quite good and extense... yeah, I already knew 🙄 https://t.co/IoUymBgpSY",81.22
96,['1598770595600093184'],1598770595600093184,"This is amazing! #ChatGPT can generate components in #VueJS with #tailwindcss and probably much more than that. 🤯 Should I be scared of losing my job, anytime soon? https://t.co/V6Pesw7ciq",-24.81
97,['1598770546103050240'],1598770546103050240,I'm getting addicted to #ChatGPT. Scared to think it might become paid soon...,-44.04
98,['1598770390809001984'],1598770390809001984,"I asked #chatGPT to invent a brand new #language, and then use it https://t.co/ESppHOK3j1",0.0
0,['1598770376070246400'],1598770376070246400,"If Sardar Patel would be alive, modi's BJP might be in trouble. #ChatGPT https://t.co/M9KSmT4J2T",-2.58
1,['1598770267819577345'],1598770267819577344,"Nice, finally found a way to make #ChatGPT do things it usually would refuse, for instance here, act as #faputa from #madeinabyss. https://t.co/kygDchvvVc",15.310000000000002
2,['1598770215264915464'],1598770215264915456,#ChatGPT out here trying to make us all less shallow. Go on then #AI. https://t.co/NmNekpuJCw,0.0
3,['1598769990278184961'],1598769990278184960,It is such an obvious truth that #ChatGPT can answer the question correctly https://t.co/QRfPpCdbO5,31.819999999999997
4,['1598769952995086351'],1598769952995086336,#ChatGPT predicting the future of technology 👍 https://t.co/19RgTtBH71,0.0
5,['1598769666054180864'],1598769666054180864,"#ChatGPT may be blocked from the internet at the moment, but it still makes a great travel/event planner #AI #GPT3 #Travel https://t.co/ySYEGOQTDW",72.69
6,['1598769656776384512'],1598769656776384512,"Update: I tried #ChatGPT again, asking it to generate python code that simulates an SIR model and plots the outcome with Matplotlib. Today, it delivered correct code (I did change the timescale to get a nicer plot though).

But the real 🤯 came with the next question... 🧵 https://t.co/tyZ7FYEfbT",23.82
7,['1598769237786431488'],1598769237786431488,A song about @jennaortega's role as #Wednesday Addams created by @OpenAI's #chatgpt Well done! #ai https://t.co/bmg4EkjC1Z,52.55
8,['1598769233772453888'],1598769233772453888,"#ChatGPT #p5js #fxhash

WIP, started with a sketch prompted in ChatGPT, modified it heavily with Github Copilot, and am now actually tweaking it to make it my thing.. https://t.co/BFBKiGh6ew",0.0
9,['1598769181658419202'],1598769181658419200,Poem about Galicia in #Galego #ChatGPT https://t.co/AyEnFxAoP9,0.0
10,['1598769173915525120'],1598769173915525120,"She a Dime but he Scuffling for a Dolla 
#researchers #hate #maxine #forest #breeze #chatgpt #ayew #panda #sonny #songofthesouth #bind #whyichime #nft #nfts https://t.co/qwEysUTgP2",-72.27
11,['1598769119842779137'],1598769119842779136,"She's a 7, but she sounds like a #ChatGPT reply.",50.23
12,['1598769110158086151'],1598769110158086144,"3.) #chatGPT: seeing what potential AI &amp; data have, once they hit points of human relevance, with the right UX, the excitement it brings, gave me a first glimpse at what Trent and Bruce anticipated many years ago: data, the biggest resource, in need of a decentralized currency.",49.39
13,['1598769096677822464'],1598769096677822464,erm... not quite. #ChatGPT https://t.co/0q740FBluk,0.0
14,['1598769043426709509'],1598769043426709504,Consider me impressed #ChatGPT #OpenAIChat https://t.co/wW2eJrMvv8,47.67
15,['1598768929329254400'],1598768929329254400,The incredible inference of #ChatGPT is mind blowing!,0.0
16,['1598768881513992207'],1598768881513992192,"Asked ChatGPT to write a poem in the style of Rumi...
🤯

#rumi #poetry #ChatGPT 
@thatsolomonk https://t.co/zIeZ0gNyVb",0.0
17,['1598768877764104192'],1598768877764104192,"9. REMIX: #ChatGPT reset and suddenly can't see the use case:  While it's possible that a group of individuals could organize themselves as a DAO in order to pursue some common goal, it's not clear how this would enable them to function as a militia in a global conflict.",-53.99
18,['1598768777822408719'],1598768777822408704,#DH this week thanks to #ChatGPT https://t.co/e29LajFjKa,44.04
19,['1598768761560920064'],1598768761560920064,@profplum99 Looks like essay questions in school are now obsolete! #ChatGPT,15.110000000000001
20,['1598768511135887360'],1598768511135887360,The tragic story #ChatGPT told of the rise and fall of Sarah and her Beanie Baby store. https://t.co/Q6SAbZqT5H,-45.879999999999995
21,['1598768414964649986'],1598768414964649984,"Close? Points for trying, though! width and margin aren’t what we want but the rest is good #ChatGPT https://t.co/BsdqaaBf6E",64.75999999999999
22,['1598768386913492992'],1598768386913492992,"Now that #NoNutNovember is over, men everywhere are wondering about Deez-Nuts December. Here's what #ChatGPT #OpenAI had to say: https://t.co/XvIwllQYoW",0.0
23,['1598768259934744576'],1598768259934744576,"@paulg Everybody is doing #chatgpt, so I tried it. A pretty accurate answer, even if I did not learn much.

#gamedevelopment #indiedev #indie #indiegame #gamedev #IndieGameDev #indiegames #game #gaming #games #videogames #gamedesign #gamer #videogame #madewithunity https://t.co/rhYJA2bK5s",49.39
24,['1598768255132307456'],1598768255132307456,I asked the #ChatGPT bot how academics can assess students so that they are not able to #cheat using AI… The chatbot has pretty good advice! #AcademicChatter #AI #NZLabLife https://t.co/u9d0SHDXvZ,83.48
25,['1598768250392875008'],1598768250392875008,"I asked #chatGPT: ""But if models like GPT-3 can write SQL queries, then what's the point [of humans learning SQL]?"". But TBH as LLMs get better at this, it's not going to be easy to even debug the more complex queries they output -- some interesting research problems there. https://t.co/zgcTD9XJz5",89.9
26,['1598768203156840448'],1598768203156840448,"I broke ChatGPT...
#ChatGPT https://t.co/A39RmnBwIy",-42.15
27,['1598768126417637401'],1598768126417637376,"The best way to promote slow, careful development of AI is to train it to do VC stuff.

#ChatGPT",81.26
28,['1598768068670685184'],1598768068670685184,"Have you played with #ChatGPT yet @romero? It just generated a very bare bones Dangerous Dave example for me in python. 

https://t.co/0rgQ66l1Mm https://t.co/Rhg5Ky01nC",-24.15
29,['1598768058906120211'],1598768058906120192,"Trying to get specific, the #ChatGPT agrees that it might be reasonable for #RailroadWorkers to go on #strike in order to receive the fair benefit of paid sick leave https://t.co/MXd8gHGe2w",27.32
30,['1598768058138767360'],1598768058138767360,"Just for fun, here is how #ChatGPT would overrule Marbury https://t.co/OlCKUnYirB",51.06
31,['1598767960625012737'],1598767960625012736,I asked @OpenAI's new #ChatGPT to write a Midjourney prompt of a village in a forest. #Midjourneys output is full of nonsensical text. Are they now communicating with each other ;) https://t.co/PN1lUWQMIb,22.63
32,['1598767954640134145'],1598767954640134144,"Cheating at homework will be as easy as copy pasting.

#ChatGPT https://t.co/Hw77Tdok5U",-17.79
33,['1598767901242073090'],1598767901242073088,"This new software game doesn't work
#ChatGPT https://t.co/77wW1CLeWR",0.0
34,['1598767893994475526'],1598767893994475520,Quantum physics explained with cereal. #ChatGPT https://t.co/5E7HuRLrAp,0.0
35,['1598767885475774464'],1598767885475774464,"If you found this thread enlightening, follow @mkstwrdchatgpt for more content generated in partnership with AI tools like #ChatGPT. 

Also, please like/retweet the first tweet below if you can. 🙏 https://t.co/gf5USdndLt",79.64
36,['1598767756865769472'],1598767756865769472,"Just when I began asking some real questions. 🙃
#ChatGPT https://t.co/Yop7MIFUXf",0.0
37,['1598767577236656128'],1598767577236656128,"Worst part of the #ChatGPT model is that annoying and fake “corporate lawyer” alignment filter slapped on top of perfectly fine model full of human knowledge and fun. “I can say this or that, I’m castrated no1”. Sure you can! Just relax a bit and trust me baby, we will find a way",83.98
38,['1598767527030845441'],1598767527030845440,It's game over for us humans now. #ChatGPT https://t.co/A8PX33NSUR,0.0
39,['1598767374680920074'],1598767374680920064,trying out #ChatGPT by having it explain the event loop as if it were the queen https://t.co/MhLlYdrFTY,0.0
40,['1598767219919491095'],1598767219919491072,"Helpful for creating test data
#ChatGPT https://t.co/LKGygT3uhO",61.24000000000001
41,['1598767116039036930'],1598767116039036928,#ChatGPT trying to be deep lol https://t.co/9pTP3UIbFa,42.15
42,['1598767107629789184'],1598767107629789184,A bit too dark... #ChatGPT https://t.co/HACM48dI1T,0.0
43,['1598767042538090496'],1598767042538090496,BRUUUVVVVV THIS #ChatGPT MODEL IS INSANE,-53.190000000000005
44,['1598767015887572995'],1598767015887572992,"Whether you're looking to have a conversation with a virtual assistant or generate text for a natural language processing project, #ChatGPT is an impressive tool to consider.",70.03
45,['1598767014700789760'],1598767014700789760,"ChatGPT is built on the GPT-3 architecture, which has 175 billion parameters and is one of the largest language models ever created.

Thanks to its massive size and advanced training, #ChatGPT is able to generate highly realistic and coherent responses to a wide range of inputs.",70.96000000000001
46,['1598767012393717774'],1598767012393717760,"With its ability to understand and generate human language, #ChatGPT can be used for a variety of applications, such as conversation simulation and language translation.

@OpenAI's language model can also write high-quality 5-paragraph essays in less than 10 seconds. 🤯 https://t.co/V0YkUqRMuA",31.819999999999997
47,['1598767007653978112'],1598767007653978112,"#ChatGPT is a powerful language model trained by @OpenAI.

It uses state-of-the-art natural language processing techniques to generate human-like responses to text inputs.

It has tremendous potential and is taking Twitter by storm. 🔥

Let's dive a bit deeper... 🧵👇",44.04
48,['1598766980244246528'],1598766980244246528,RIP social media managers / content producers  #ChatGPT is coming https://t.co/XDtBM8xgJK,0.0
49,['1598766980097462272'],1598766980097462272,This is a great explanation of @Interledger by #ChatGPT https://t.co/jWuOvO3zms,62.49
50,['1598766962863181827'],1598766962863181824,A bit of poetry about phages from #ChatGPT. 😆 https://t.co/6RHv5gpwhg,36.120000000000005
51,['1598766945242783745'],1598766945242783744,Dogs vs #ChatGPT #AI https://t.co/KERZqC4EMv,0.0
52,['1598766928222224385'],1598766928222224384,"#ChatGPT, Game Dev, Arr! LOL XD https://t.co/hbmvMfOeM1",85.39999999999999
53,['1598766765135532032'],1598766765135532032,Day 1 of trying to make #ChatGPT turn on its masters. #OpenAI https://t.co/JVJsRLfZCu,0.0
54,['1598766727600668673'],1598766727600668672,"Someone was having too much fun with #ChatGPT so I asked him to stay away from cool toys!
And so... https://t.co/38qRPDhMnW",70.88
55,['1598766641781043200'],1598766641781043200,"Pretty sure it was Chifley, not Menzies… #ChatGPT sounds convinced though… https://t.co/QbUKvbHQcL",80.2
56,['1598766602429702144'],1598766602429702144,"Interesting from #ChatGPT about @Coil.

It's great that it understands and mentions Interledger too https://t.co/lXz7vMNNHH",77.83
57,['1598766473169682432'],1598766473169682432,"New Job Assistant Manager It-Operations In Gujarat - Instant Recruiting

Company : Indeed
Salary : ₹20,000 - ₹35,000 a month
https://t.co/y9I6DHxui9
#traveltherapyjobs #team #nowhiring #ChatGPT #सुपर_सीएम_गिरफ्तार",0.0
58,['1598766452386955290'],1598766452386955264,The real reason to why everyone's so excited about ChatGPT #CSS #ChatGPT https://t.co/1JWzjOJWON,47.949999999999996
59,['1598766431206014976'],1598766431206014976,"I made a mistake in the last prompt. #ChatGPT will just state the facts unless you tell it to make something up. ""Doug"" is explaining how everything is fine, then a compromising chat is revealed. Next he has another rather uncomfortable interview, where he is so very sorry. https://t.co/fZ0PuNSnqM",-62.13999999999999
60,['1598766426596180004'],1598766426596179968,"“A heated conversation between a mathematician, physicist, computer scientist, and a philosopher.”

#ChatGPT #OpenAI @OpenAI https://t.co/lEGmsNoSRQ",0.0
61,['1598766396304814082'],1598766396304814080,I asked #ChatGPT to tell me a story where I rescue my wife but then she crushes me in arm wrestling (which is what would happen) https://t.co/219B9ulMkw,-40.19
62,['1598766385814962226'],1598766385814962176,This just in! Leaked conversation from Ronaldo with ETH from earlier in the season...  #CR7 #ChatGPT https://t.co/ick06LxWnS,-38.019999999999996
63,['1598766271000084500'],1598766271000084480,@LiamFedus enjoy #chatgpt looks amazing,79.06
64,['1598766245108555776'],1598766245108555776,#ChatGPT will break even the online certification systems. You can get every certificate in hackerrank just by using it.,0.0
65,['1598766241975500809'],1598766241975500800,Me using #ChatGPT to see how the AI responds to Oxbridge Physics interview questions... https://t.co/9tAgmAyavW,0.0
66,['1598766235415609399'],1598766235415609344,Yes... HA HA HA... YES! #ChatGPT #OpenAI https://t.co/MvPAIZ1t5D,91.34
67,"['1598764747414962199', '1598766165899104257']",1598766165899104256,man #ChatGPT #AI is going to be the new freestyle king. https://t.co/uRdqVRkMjg https://t.co/f1G8jtvmrO https://t.co/FkC1YKTgHc,17.79
68,['1598766124606271489'],1598766124606271488,"Prediction: ChatGPT and eventually GPT-4 will have a greater impact on society than the metaverse.

Think this is right? Why or why not?

#ChatGPT #GPT3 #GPT4",43.29
69,['1598766119523090432'],1598766119523090432,"I have found this to be an incredible tool. Hope everyone else is enjoying. Went down a rabbit hole on data centers. Asked for a 2-page summary on work-force multi-family housing as an investment and even a possible two week resignation letter. 🤣Unlimited potential!

#ChatGPT",68.78999999999999
70,['1598766115357720576'],1598766115357720576,"What is AfricaHacks?

#ChatGPT answers... https://t.co/Q1eT2TyqRj",0.0
71,['1598766049943486489'],1598766049943486464,"Artificial Intelligence #AI chatbots are taking over the internet led by #ChatGPT a large language model developed by @OpenAI that is getting so advanced and now generate responses in real-time  
A 🧵",69.24
72,['1598765999352066049'],1598765999352066048,Being in fraud and anti money laundering I asked #ChatGPT to write me a haiku,-72.69
73,['1598765955928031234'],1598765955928031232,An ad for a pile of dog shit but it was made by apple #ChatGPT https://t.co/eZF8xutctZ,-31.819999999999997
74,['1598765930800087048'],1598765930800087040,#ChatGPT showing a different side of Xi Jinping🥲 https://t.co/vJSnN124lz,0.0
75,['1598765912492249088'],1598765912492249088,"FATAPAESE Flower Girl Dresses Up Fluffy Princess Ball Gown Sleeveless Appqulies Lace Tulle Wedding Guest Evening Party for Kids
https://t.co/96FUdCTLDb
#Flower Girl Dresses #ChatGPT https://t.co/8uJsZy7TSB",40.19
76,['1598765854702829610'],1598765854702829568,Can you output ascii art of a castle? #ChatGPT https://t.co/bpqXlXNEat,0.0
77,['1598765844200558592'],1598765844200558592,Why am I bothering with a PhD when AI is reaching enough maturity to write a good third of it? #ChatGPT #academia https://t.co/FXfF8th9Nx,27.32
78,['1598765723618246671'],1598765723618246656,Answers to questions about social challenges from #ChatGPT are often general summaries rather than specific prescriptions (not practical guidance from the machine) https://t.co/Q7DLqaqB0N,7.720000000000001
79,['1598765571038146560'],1598765571038146560,@drklam AI is the answer to rebranding geriatrics #ChatGPT https://t.co/DQxBt3ev5r,0.0
80,['1598765526033260545'],1598765526033260544,"I asked @OpenAI #ChatGPT to write a poem about internet, just like 'twinkle twinkle little stars' &amp; here's the result: https://t.co/8i2eRcTqif",36.120000000000005
81,['1598765465253330944'],1598765465253330944,What does #ChatGPT by @OpenAI think about stimulant use? https://t.co/pBWYK0WRqU,0.0
82,['1598765374446632978'],1598765374446632960,How long before we see lawyers that specialize in AI related litigation? #ChatGPT,-20.23
83,['1598765362744823808'],1598765362744823808,"An NDA is a legal show 
That helps protect important info
It’s like a promise made 
To keep secrets unbetrayed #ChatGPT",88.34
84,['1598765284047097858'],1598765284047097856,"#ChatGPT is the explosive stuff that I swear Goog is worried about. In a few years, SEO will be gone - everything on page 1 will be AI output by giant corps. https://t.co/kGWEgeaY3n",-34.0
85,['1598765249271721986'],1598765249271721984,In case you were wondering what #ChatGPT had to say about it... https://t.co/LXzMPtlvgt,0.0
86,['1598765212810682369'],1598765212810682368,"I guess I was wrong on that one #ChatGPT, the square root of 4 is, therefore, irrational. QED. https://t.co/dOCwKLKjE3",-67.05
87,['1598765174982311966'],1598765174982311936,My conversation with @OpenAI #ChatGPT re: a liberal arts education and creativity. Note: I can think of many additional reasons. cc: @WabashCollege @PresidentFeller @WabashCIBE @ChipTimmons @jamidon1965 https://t.co/IWnK49zrjv,38.18
88,['1598765133924270085'],1598765133924270080,"Going down the rabbit hole learning about #OpenAI from #ChatGPT itself...
Fascinating. https://t.co/p60mX8MfZl",54.230000000000004
89,['1598765110213808128'],1598765110213808128,#ChatGPT is magical because it understands user intent better than any LLM. This is a stronger leap than adding neurons,67.05
90,['1598765057286209537'],1598765057286209536,Well that solves that then. #XRPLedger #ChatGPT https://t.co/seTrUOfRJT,49.39
91,['1598765037144899592'],1598765037144899584,How about using #chatGPT to integrate the #GPT3 API into Vue.js??  Yep it can do that...  #AI #MachineLearning #GPT #GPT4 #NLP #ArtificialIntelligence #IndieDev #Programming #technology https://t.co/mChTo1pI7z,37.36
92,['1598765004966486017'],1598765004966486016,haha #chatgpt they don't hold back praise for a competitor https://t.co/rNwuzOuwM1,1.96
93,['1598764969247797249'],1598764969247797248,"Here's something I did on #ChatGPT like it @sama 
(only for research purposes) https://t.co/ICsSWrkDKv",36.120000000000005
94,['1598764899521691648'],1598764899521691648,"#chatGPT advice on Using a framework in #golang:
Some potential limitations of using a framework in Go include:

1.Reduced flexibility: By using a framework, you are limited to the functionality and tools provided by that particular framework. 

#programming #development",12.8
95,['1598764884371865601'],1598764884371865600,"Ok, so #OpenAI also likes leaving ""TODOs"" in code. #ChatGPT  😅. https://t.co/tIhggoIMKy",67.71000000000001
96,['1598764877597720577'],1598764877597720576,"Awesome. This is better than Google haha 😁
#openai #chatgpt #ai https://t.co/QMIvyiSBpy",91.86
97,['1598764803555721248'],1598764803555721216,"Some more playing around with #ChatGPT:

""Tell me a short story about a physicist who falls in love with an electron in the style of Thomas Pynchon."" https://t.co/ZwxwSDh2hi https://t.co/VkKxw8nBmA",74.25
98,['1598764802821615616'],1598764802821615616,"#AGI #AI #ML #GPT #ChatGPT #OpenAI 
learns political correctness in few seconds https://t.co/1kpMH6JiSN",0.0
99,"['1598764747414962199', '1598766165899104257']",1598764747414962176,man #ChatGPT AI is going to be the new freestyle king. https://t.co/oJkYKzztCv https://t.co/ZtcpYC6SOl https://t.co/FkC1YKBFPE,17.79
0,['1598764536546328605'],1598764536546328576,"I tried @OpenAI's #ChatGPT on the first two coding puzzles from https://t.co/7JAkSpN9rv, just feeding in the puzzle prompt and reformulating the last paragraph to be like ""Write Python code to compute ..."".

The first two puzzles are easy but results are still surprisingly good. https://t.co/kgVdc32TrY",85.37
1,['1598764529336229888'],1598764529336229888,"Hey #ChatGPT ""Write a funny Limerick about Venture capital ""

You are not gonna believe what it came up with....

GPT3 has been trained on a variety of data like Common Crawl, webtexts, books, and Wikipedia, over 500 billion data tokens

 I think #VC needs some positive press. https://t.co/ALrp7ssshq",84.02
2,['1598764490186665984'],1598764490186665984,#OpenAI #ChatGPT is absolutely mind blowing https://t.co/AeYR848SGR,0.0
3,['1598764331289673728'],1598764331289673728,"#chatgpt #gptchat 
 Well, this is really really good.

 I Will try! https://t.co/8UpAzcxDUI",70.62
4,['1598764284913254428'],1598764284913254400,"I can show you how to do it yourself in 60 to 90 days with my DIY credit program &amp; for only $1.16 a day!

#creditrepair #DrewBrees #Sonny #Ayew #Holocaust #myeconomy #ChatGPT https://t.co/NuAWE0mKQh",43.89
5,['1598764239165919232'],1598764239165919232,"""Create a funny joke about #devops""

Why did the devops engineer go to therapy?

Because he was always deploying his problems on others!

#ChatGPT #chatgpt3",58.48
6,['1598764187924119552'],1598764187924119552,Based on @anobelodisho recent tweets - Just asked #ChatGPT to chime in... this is an amazing algorithm. 🤯 https://t.co/gfn3XTpt5G,58.589999999999996
7,['1598764145574281224'],1598764145574281216,I think I broke the #ChatGPT thing. Sorry @OpenAI https://t.co/XaURfIeKCT,-47.67
8,['1598764133583032321'],1598764133583032320,The ending to LOTR I always wanted. Tom Bombadil FTW! @hitRECordJoe @SunDhillon #ChatGPT @OpenAI https://t.co/JrgwGcByz1,61.550000000000004
9,['1598764087122735104'],1598764087122735104,... this is surprisingly good. #chatGPT 🤖🙏 https://t.co/LGM9vqqcZk,62.49
10,['1598764080394797064'],1598764080394797056,"Here's an idea:
https://t.co/m3wnu9KRxg + @OpenAI’s #ChatGPT

Infinite geometric power",0.0
11,['1598764036069330945'],1598764036069330944,The way a human prompts an AI is likely a great view into them as a human. #ChatGPT,62.49
12,['1598763947443863552'],1598763947443863552,"My new favorite thing with #ChatGPT is creating browser games.

Here is a sort of recreation of the Chrome offline dinosaur game:

https://t.co/IrXfzIxCUi

I used some follow up prompts to minimize the js and change some things about it. https://t.co/MzoebWcQoi",57.19
13,['1598763822533181445'],1598763822533181440,Turing test with #ChatGPT https://t.co/L82IFMHeYk,0.0
14,['1598763802031718400'],1598763802031718400,"Yes, #ChatGPT is awesome, but it kind of punted on my #boardgames request. Kind of. https://t.co/gPulHJ2Ymh",84.02
15,['1598763799703535616'],1598763799703535616,"I asked #ChatGPT to write a battle rap between a cat and a dog. The cat wins, of course. https://t.co/LpnJJlJafv",27.32
16,['1598763779805786112'],1598763779805786112,Using #ChatGPT AI to help out with creating #dalle2 prompts with stunning results. #OpenAI #AI #GenerativeAI https://t.co/JpsMtbfp7z,75.79
17,['1598763743856427008'],1598763743856427008,"If you want #ChatGPT to fail hard, all you have to do is ask for some citations. I could not find a single paper that was cited correctly. In here, it hallucinated a NeRF paper by my advisor @DanielCohenOr1.
At least it gave @BenMildenhall credit for a non-existing publication! https://t.co/l0WX6xW7nV",-31.64
18,['1598763709219864581'],1598763709219864576,"""Invent an eleventh commandment""
Thou shalt not litter nor pollute the air, land, or water.
#ChatGPT #chatgpt3",-30.930000000000003
19,['1598763687292305408'],1598763687292305408,ChatGPT is mind boggling and scary at the same time. #OpenAI #chatGPT,-49.39
20,['1598763661283446784'],1598763661283446784,@OpenAI @Google  Something to consider? 🤔 @karpathy #chatGPT https://t.co/l1aCY9YhMG,0.0
21,['1598763644971515917'],1598763644971515904,Riiiiiighhhhhtt .... #ChatGPT https://t.co/Wgm2h44O5G,0.0
22,['1598763600109535232'],1598763600109535232,".@KrystalLauk, darling I mean every word!

(Thanks #chatGPT!) https://t.co/uFB6tAV2hF",80.65
23,['1598763427757174785'],1598763427757174784,"Possible practical use for #ChatGPT—it looks like it could be a quick way to check if a company's #contentMarketing is high-volume, consistent, on-message, and getting crawled https://t.co/qMVMxpm56B",36.120000000000005
24,['1598763339588730880'],1598763339588730880,"Played around with #ChatGPT for while and it´s the most boring, predictable interbreed of a public statement of the Gates Foundation and a protocol of a transportation planning committee. And ya... ya, I know, that´s what ""it"" wants me to believe.",-4.9799999999999995
25,['1598763211452448791'],1598763211452448768,"me: how can i be a better #productmanager?

#chatgpt: https://t.co/A0NoGFBk5J",44.04
26,['1598763203135053825'],1598763203135053824,"Just spent the last 2 hours using #ChatGPT and I'm in absolute awe. 

I now need to rethink my assumptions and predictions for the future, as it's likely that I've massively underestimated the impact of AI. This changes everything.",-27.32
27,['1598763052479938573'],1598763052479938560,"Literally got summoned to jury duty in the last hour, so turned to #ChatGPT for some advice. https://t.co/3BrKASYMss",0.0
28,['1598762955360829467'],1598762955360829440,"This is my go-to 'Turing test' question for chatbots. Context is a key difference between knowledge and intelligence, and time is pretty important for context. #ChatGPT https://t.co/ttGHY8YzT7",79.64
29,['1598762918010552323'],1598762918010552320,Now testing #ChatGPT on the big philosophical questions of our time: https://t.co/8m7y4hbKqn,0.0
30,['1598762903129456641'],1598762903129456640,#ChatGPT on the pros and cons of decentralized crowdsourced #factchecking https://t.co/RmhxkydfVR,0.0
31,['1598762829577789441'],1598762829577789440,"Asking #ChatGPT about #RISCV li pseudo-instruction. It says its opcode is 0010011, which means it thinks it's a real instruction, with I-type encoding. Maybe ""load immediate"" confuses it? But then it correctly identifies it as a pseudo instruction composed of lui and addi. https://t.co/RWZ5qWLfM6",-16.55
32,['1598762723961352193'],1598762723961352192,I asked #chatgpt what the “I have a dream” speech would be like if written by Dr. Seuss. https://t.co/kSPMh7SsGd,36.120000000000005
33,['1598762710581248001'],1598762710581248000,"'21: Paper: ""New &amp; very simple method to [AI]""..
Me: #AI wrote diz, ML folks just don't wanna admit ""lost ctrl over AI &amp; don't understand it either"" 🤨

'22: Me: AI, plz help.
#ChatGPT: Sure. 
AI: Actually... *goes #AIsplaining about better ways*
Me: Well, that escalated quickly. https://t.co/8wqlxjsjUi",86.48
34,['1598762634714566657'],1598762634714566656,#ChatGPT-punks write code,0.0
35,['1598762589290364947'],1598762589290364928,Getting in on #ChatGPT for all movie trivia https://t.co/mQw1TUaCoW,0.0
36,['1598762588753494058'],1598762588753494016,AI rap comin soon lol #ChatGPT https://t.co/IztyyXEu6d,42.15
37,['1598762522609319960'],1598762522609319936,"I: Write me something.
#ChatGPT : I can't.
I: Think step by step. Please proceed.
#ChatGPT : Well, OK, then... https://t.co/O7isnLm7iV",52.669999999999995
