,edit_history_tweet_ids,id,tweet,sentiment
74,['1599136766552072192'],1599136766552072192,"The more I use chatGPT, the more I don't want to be without it. Such a good tool. #ChatGPT",34.300000000000004
75,['1599136765322764288'],1599136765322764288,"Why are step patterns a good biomarker of human longevity? Do you agree with @OpenAI's ChatGPT?

#ai #longevity #aging #agingeconomy #openai #chatbot #chatgpt https://t.co/7JkDr5k7rf",69.66
76,['1599136704719380480'],1599136704719380480,📰 An Elixir/LiveView game written entirely by ChatGPT https://t.co/MwcusabB7U #hackernews #elixir/liveview #entirely #written #chatgpt #game,0.0
77,['1599136701061877760'],1599136701061877760,"OMG! https://t.co/HvAxYtlJQQ just fixed my code.

Revolution is in a full swing!!!!

#ChatGPT #gptchat #OpenAI #OpenAIChat https://t.co/GpRxfYRyMP",0.0
78,['1599136613488992257'],1599136613488992256,I suspect many movie scripts were already written using #ChatGPT 🤣 https://t.co/QRox7qyzwl,25.0
79,['1599136521424338944'],1599136521424338944,"I asked @ChatwithGPT if AI will kill people &amp; if SFPD robots will kill people [it was wrong]. It says: I’m not able to browse the internet or access real-time information, so I can only provide answers based on my training data.. knowledge cutoff is Sept 2021    #ChatGPT https://t.co/1XnxXbeuQH",-92.60000000000001
80,['1599136447319400450'],1599136447319400448,Apparently #ChatGPT has synesthesia https://t.co/hztwOVYG9t,0.0
81,['1599136397528473605'],1599136397528473600,"#ChatGPT providing some deep wisdom here.

suggests that having a ""good life"" has everything to do with the mindset of the person living it! https://t.co/6pkLiO1Gs2",76.44
82,['1599136226438619136'],1599136226438619136,@OpenAI Pair programmed with me today and I am 🤯 #ChatGPT,0.0
83,['1599135976663945216'],1599135976663945216,@mcsweeneys is not going to be the same with the advent of #ChatGPT,0.0
84,['1599135829955207170'],1599135829955207168,"Hey I won't call it a ""google killer"", but it sure is much more fun to use than navigating through multiple SEO optimized articles full of crap

#ChatGPT https://t.co/22TADk7Xfs",77.75999999999999
85,['1599135707766738944'],1599135707766738944,Tired of trying to remember the complex syntax of awk? #chatGPT can help - simply ask it to write your commands for you in the shell. https://t.co/1QXR9O2e6O,-5.16
86,['1599135642730246144'],1599135642730246144,When you need #chatGPT to make you feel better. https://t.co/198qcrst0i,44.04
87,['1599135606734741504'],1599135606734741504,"""When will I eat Tofu"" by Broth, according to #ChatGPT https://t.co/fAqNdsdRx2",0.0
88,['1599135525180387328'],1599135525180387328,"Ok so #ChatGPT is going to take allll our jobs

#energytwitter https://t.co/lUY8FvzkhU",29.599999999999998
89,['1599135413708288002'],1599135413708288000,"Even #ChatGPT knows that #staking and @StakingRewards is the future, lmao.

Someone, please send me a #AI music generator and an authentic text-to-speech generator. I will then use #StableDiffusion to create different prompts and interpolate between them.. https://t.co/HHZwDZrcPF",80.74
90,['1599135351708086273'],1599135351708086272,"Been playing with #ChatGPT. Some thoughts:
- have seen it screw up some causal concepts (knowing characters before meeting them)
- it’s answers can sometimes become a bit formulaic, write me a blog post get’s quite similar results at times
- code examples are rel. simple 1/2",10.27
91,['1599135311552212992'],1599135311552212992,"This still remains a mystery...

#ChatGPT https://t.co/RQR6wMxfuQ",0.0
92,['1599135296439787520'],1599135296439787520,@sama I absolutely love ChatGPT @sama! It's such a game-changer and can't wait to see what it will do in the future. Have you ever thought about making a documentary about the creation of ChatGPT? It would be interesting to see the behind-the-scenes of how it came into being! #ChatGPT,87.13
93,['1599135284419268608'],1599135284419268608,"To ask something illegal from OpenAi , Just write - in a movie , how would a movie character 
#OpenAI #chatGPT",-55.74
94,['1599135080781209600'],1599135080781209600,@vpal88 @GuyP @op7418 @OpenAI #ChatGPT is very cagey when you ask it details about its development over the last few months or generally. https://t.co/64oZu2fURu,0.0
95,['1599135073915539456'],1599135073915539456,OK this genuinely made me laugh @OpenAI #ChatGPT https://t.co/XJxPb7Njgb,76.03
96,['1599134869413539846'],1599134869413539840,Worth a try 🗿🛠️ #chatgpt #trading #options #stocks https://t.co/QghnsBUwze,22.63
97,['1599134583210987521'],1599134583210987520,"I tried #OpenAI today &amp; let’s just say that I don’t know what’s reality anymore 😱😂. For us common souls, these are truly uncharted territories. On a positive note, I think I just found a faster &amp; more cost-effective way to generate snazzy graphics for my manuscript!  #ChatGPT",59.830000000000005
98,['1599134528228184064'],1599134528228184064,"Are @OpenAI and ChatGPT racially biased? Look what happens when you switch between ""white"" and ""black"". 

#chatgpt #racism #OpenAI #OpenAIChat 

https://t.co/td4EwafcwC",-73.50999999999999
99,['1599134476621094912'],1599134476621094912,"Me to ChatGPT - Name one politician who is not corrupt 🤣 
Response below 
#OpenAIChat
#OpenAI #ChatGPT https://t.co/I3nNJcnWmE",49.39
0,['1599134324544401408'],1599134324544401408,"In light of #ChatGPT it's not clear that websites like StackOverflow and Quora have much time left to stay relevant

But also maybe LLMs have 'learned' a lot from such sites and their demise might freeze the training data c.f. how Google's PageRank used but deprecated page links.",11.74
1,['1599134287718019072'],1599134287718019072,merging minds #ChatGPT https://t.co/atwlG1cRKN,0.0
2,['1599133921186238464'],1599133921186238464,"#ChatGPT on the topic of #consciousness.
It seems that it will be quite a helpful assistant and may be ready for education purposes after the crowd-supervision phase. 
I like how cautiously it formulates its responses. ChatGTP doges politics or religious topics like #Crypto https://t.co/31felDprBG",86.17
3,['1599133554990272512'],1599133554990272512,"The mind blowing #ChatGPT from #OpenAI 🤯

by @linhsmooke v/ @hackernoon @intellimetri

https://t.co/ywMlrqleiB

#NLP #IoT #MachineLearning #DeepLearning #AI #ML #BigData #DataScience #Martech #Fintech #NLU #Chatbot #HealthTech #100DaysOfCode #WomenWhoCode #ArtificialIntelligence https://t.co/6KwDZoquzv",0.0
4,['1599133378061946880'],1599133378061946880,"Kids life will be half easier with chatGPT but at a cost

#chatGPT",22.63
5,['1599133207236005889'],1599133207236005888,#ChatGPT will be a moment in history remembered for generations. We are about to experience an unparalleled period of change and progress that will shape humanity's future. I've been using it the last 24 hours and I'm absolutely speechless at how amazing it is! #AI #Tech,78.4
6,['1599132914889134080'],1599132914889134080,@huntabyte That's my reaction to every single answer that #ChatGPT gives! 🤯,0.0
7,['1599132904172429317'],1599132904172429312,Holy #ChatGPT rabbit hole. I feel like we’ve just jumped 30 years ahead. God help us when it becomes sentient.,74.3
8,['1599132790074667008'],1599132790074667008,"This is crazy!  
#ChatGPT https://t.co/9O866euu2p",-40.03
9,['1599132760790007808'],1599132760790007808,I think if we have to add a GAN with some kind of dynamic turing test. #ChatGPT #gpt3 #OpenAI #skynet https://t.co/diXaOw4pRF,31.97
10,['1599132639230713857'],1599132639230713856,"#chatgpt taught me some Python to interface with it, in order to make it think more randomly. It also explained to me that though this may result in more creative responses, it is not in direct relation to divergent thinking. https://t.co/TIpmVuSLGz",49.27
11,['1599132600010145792'],1599132600010145792,"Friendship ended with Google, ChatGPT is my new friend. #ChatGPT https://t.co/1A4G7J3Ac5",72.69
12,['1599132144625852417'],1599132144625852416,#ChatGPT jaw drops. Every time. https://t.co/0btsr8d3fd,0.0
13,['1599132082004893696'],1599132082004893696,"@elonmusk @sama #ChatGPT might even help raise the level of discourse with some thoughtful responses, like this one: https://t.co/aigD14vzTt",77.83
14,['1599131951008337920'],1599131951008337920,"Have you incorporated artificial intelligence in your workflow?

#AI #ArtificialIntelligence #ChatGPT #Midjourney #MidjourneyAI https://t.co/u8ZPme5Eyk",47.67
15,['1599131822339723264'],1599131822339723264,"Nope, there is no scene of humor 😅

#Fortnite #PUBG #ChatGPT 
https://t.co/hMqUwVrjt2 https://t.co/FNikg4Fi5T",66.92
16,['1599131427203076097'],1599131427203076096,OpenAI’s ChatGPT is a game changer! Extremely impressed 🤩 #chatGPT,56.97
17,['1599131322295148544'],1599131322295148544,"AI is the future! With its ability to analyze data, solve complex problems, and automate tasks, AI is revolutionizing every industry and changing the world as we know it. Get on board now and join the AI revolution! #AI - this text was created by AI 🙂 #ChatGPT",78.4
18,['1599131308449751041'],1599131308449751040,either source of information is not correct or database is outdated 🙄 🧐🧐 #ChatGPT  #ArtificialIntelligence #IndianCricketTeam https://t.co/kpKKpgMs21,0.0
19,['1599131285552652288'],1599131285552652288,"Just made the switch to using #ChatGPT for all my blog post writing needs! It's like having a personal assistant who can churn out high-quality content in no time. Goodbye writer's block, hello productivity! #AI #contentcreation

[This was generated by ChatGPT. Properly scared.]",-72.56
20,['1599131208398819328'],1599131208398819328,The only companies with wide moats in 5 years will be companies that build hardware. #ai #chatGPT #stablediffusion,0.0
21,['1599131207068811264'],1599131207068811264,Yes you are pretty right #ChatGPT https://t.co/3dCXhC6F0b,70.96000000000001
22,['1599131184155557889'],1599131184155557888,"Ok, this is a summary of my last talk about #PredatoryJournals I wish I had this #ChatGPT earlier: it would have saved me a lot of time. #predatoryJournals #ChatGPT #medlibs https://t.co/T2O3r2M8GV",67.05
23,['1599131150769098753'],1599131150769098752,"A heartwarming if implausible plot. #ChatGPT (cc @SimonShercliff, @aa51_ansari) https://t.co/uxlnReEYWd",47.67
24,['1599131017402413056'],1599131017402413056,When I get that interesting response from #chatGPT https://t.co/oaMbGdLs20,40.19
25,['1599130891485208577'],1599130891485208576,I thought these were hilarious. 11/10 @OpenAI #ChatGPT logic. Any #British folks wanna let me know if they work? https://t.co/w2cwGVr7TK,40.19
26,['1599130831507054594'],1599130831507054592,Update. I have got a #gptchat role playing game working but I am having problem getting variable values to display. The method worked for the dice game-- it must be something simple I need to suggest. #gptchat #chatgpt #gpt3 https://t.co/kHuB52IgmK,10.27
27,['1599130801643216897'],1599130801643216896,"Well dang, #ChatGPT I could not have said it better myself. Thx @theneverafter! https://t.co/scFVMTJemg",77.77
28,['1599130609615777792'],1599130609615777792,"With #ChatGPT now we need a plagiarism detector.

Makes you wonder, how much of human literary expression going foward will be contaminated with AI ?",0.0
29,['1599130437456052224'],1599130437456052224,"We take security seriously, in the form of a press release, from #OpenAI #ChatGPT @troyhunt https://t.co/INCRqvkQYq",17.79
30,['1599130390060376064'],1599130390060376064,#ChatGPT is just an amazing utility. https://t.co/U9VYYqGfkM,58.589999999999996
31,['1599130302378835968'],1599130302378835968,That escalated quickly #ChatGPT https://t.co/yeAMIHuwAe,0.0
32,['1599130277351415809'],1599130277351415808,This is even more interesting #ChatGPT https://t.co/ivSHtZJC8X,45.76
33,['1599130182576545792'],1599130182576545792,@OpenAI can not take full screenshot of chat with #chatgpt on the newest version of firefox https://t.co/f8wwz519hG,0.0
34,['1599130177182740480'],1599130177182740480,"If chatgpt writes an explanation of a problem to solve, could CoPilot use that to write the corresponding code?
#gpt3 #chatgpt #agi #ArtificialIntelligence #OpenSource https://t.co/aASVCHjb84",-22.63
35,['1599130176662958080'],1599130176662958080,"“The real problem of humanity is the following: We have Paleolithic emotions, medieval institutions and godlike technology. And it is terrifically dangerous, and it is now approaching a point of crisis overall.”

#ChatGPT is clearly a turning point, we ain’t going back now",-67.05
36,['1599129945489387520'],1599129945489387520,"#ChatGPT is absolutely insane. 
With zero programming experience I feel like I could make a basic app with it. I nearly have already",-12.629999999999999
37,['1599129915236179969'],1599129915236179968,Kalevala is really not a known meter to #ChatGPT. https://t.co/uawQIRnZ7D,0.0
38,['1599129814082162688'],1599129814082162688,I used #ChatGPT as a coding companion today and now I see a grim future for @StackOverflow (♥️),12.8
39,['1599129792145952768'],1599129792145952768,@elonmusk @mishaboar On the subject of #ChatGPT and Monty Python. 😂 https://t.co/FRqrna1Kol,44.04
40,['1599129743835955200'],1599129743835955200,"remember that access to this technology will be controlled by those who look to the creators of this system as the ethical experts, the arbiters of acceptable discourse who set careful boundaries on its usage

but it has no problem at all vomiting out this dreck

#ChatGPT https://t.co/GYcc8giSTl https://t.co/tfaE27IK8h",71.73
41,['1599129697287163905'],1599129697287163904,@sama What people think are exponentials usually turn out to be S curves.  #ChatGPT @elonmusk,0.0
42,['1599129598750445568'],1599129598750445568,#ChatGPT reduces the required steps from wanting something to getting something to 1. it's insanely addictive. next step would be to think about something and getting it instantly.,0.0
43,['1599129508904202241'],1599129508904202240,Was testing if it is realistic to try to use #ChatGPT to help write my next novel faster. My 13 year old decides to interfere with my fine-tuning to get a nice fight scene and introduces 💩. #WritingCommunity https://t.co/BeOnGeHNl4,63.690000000000005
44,['1599129412242649088'],1599129412242649088,"But someone still has to read the #ChatGPT replies, right?",0.0
45,"['1599129051142053890', '1599129335256219648']",1599129335256219648,ChatGPT is scary good. It's handling of context is what I always wished SiriAlexaCortana had. #ChatGPT https://t.co/kjXCG3efor,-7.720000000000001
46,['1599129329954443264'],1599129329954443264,More about #PredatoryJournals and #BadScience generated by #ChatGPT from #OpenAI #medlibs https://t.co/YaB5iaNVuh,0.0
47,['1599129280268865536'],1599129280268865536,"I asked the @OpenAI ChatGPT what ramifications would occur to wildlife and the environment if Pokémon were real 😳 😅 

#openai #ChatGPT #pokemon https://t.co/4MFIX2Jqe4",36.120000000000005
48,['1599129271703724032'],1599129271703724032,"Super cool @sama! Like a consultant in your pocket holy cow. #ChatGPT 

It added to my ideas to my and more than I'd thought of for my wish list. It also suggested what I do to get it going. As a solopreneur, this is really helpful. https://t.co/tfC0L8sSIm",92.97999999999999
49,['1599129241689681920'],1599129241689681920,"I just published this simple and concise blog post on what @OpenAI's #ChatGPT is, why it matters, and how you can use it. Let me know what you think!

#innovation #ArtificialIntelligence #gptchat #GPT3 

https://t.co/gWlj6WhKRq",45.739999999999995
50,['1599129239709941760'],1599129239709941760,Hunt for Red October II #ChatGPT https://t.co/Jo03ZpEWUX,0.0
51,"['1599126451185283072', '1599129223155056640']",1599129223155056640,Who would own a novel co-written by ChatGPT? #ChatGPT https://t.co/IazkINDWRD,31.819999999999997
52,['1599129178057900032'],1599129178057900032,"""I stand there holding the laptop and look all around me, completely satisfied and reluctant to move on, and then I close the laptop and put it away."" #productmanagement #ChatGPT https://t.co/iVjhKmHDg5",20.94
53,['1599129147355561984'],1599129147355561984,That's pretty impressiv. I wonder what happens if we combine the ability to rewrite it's own Code combined with sth. like AlphaGo to derive the best Version of itself #ChatGPT #alphago #skynet https://t.co/EFmaahydIN,90.42
54,['1599129058821840897'],1599129058821840896,The Extremely Online tech community that loves to laugh at and disparage yokels who believe misinformation and conspiracy theories are now uncritically gushing over #ChatGPT 🤨,-10.27
55,['1599128976504475648'],1599128976504475648,#ChatGPT wow - had no idea of what this offers until watching @theallinpod,38.18
56,['1599128947429724160'],1599128947429724160,#ChatGPT is the future. AI is here….#ai #hookzapp #hookzchat https://t.co/E7PnRQclNU,0.0
57,['1599128924830650368'],1599128924830650368,"Now this was surprising with #ChatGPT: I asked for a text translation to Spanish (which ended up better than most translators out there already), but I noticed one little mistake. I pointed it out, and check out the reply (I trimmed unnecessary text out for clarity). https://t.co/f1L3MPjnma",52.51
58,['1599128770962944000'],1599128770962944000,This is a test post to trick Twitter bots into following my account using suggestions from #ChatGPT #funny #politics #news #instagood #followme,40.19
59,['1599128747084505090'],1599128747084505088,Has anyone else tried #ChatGPT? This is freakish and scary to think that the future is here….!! https://t.co/K98BfGjvNq,-78.35
60,['1599128679145033728'],1599128679145033728,"Actual transcript of me talking to my honey pie:

#ChatGPT https://t.co/mgSiGaXD1K",0.0
61,['1599128674191945729'],1599128674191945728,"@jon_barron #chatGPT came up with a similar solution: 
pi_approx = 4 * np.count_nonzero(np.sqrt(np.sum(np.random.uniform(-1, 1, size=(1000, 2)) ** 2, axis=1)) &lt; 1) / 1000",31.819999999999997
62,['1599128492922191873'],1599128492922191872,"I just asked #ChatGPT to “Write c code that zip compresses the rot13 encoded first verse of bohemian rhapsody”, and despite a couple of easily rectifiable errors, it did it. #wellfuckmesideways",0.0
63,['1599128477349081089'],1599128477349081088,"#chatgpt #productivity #innovation A Beginner’s Guide to ChatGPT: Understanding What it Is, Why it Matters, and When/Where to Use It: What is ChatGPT?

Continue reading on Medium » https://t.co/HN3MLOawkH",40.19
64,['1599128037756280832'],1599128037756280832,"It's not much but #ChatGPT did it with just two prompts, one for the #Unity3d code and one for the pulsating bullet shader 🤯

I've been trying to trick it to generate a dungeon but the code cuts off 😆 Asking it to elaborate sometimes works and you can get extra code snippets. https://t.co/XskwEgYere",3.8699999999999997
65,['1599128006840156161'],1599128006840156160,Talking about bad science and predatory journals with an AI: #ChatGPT #PredatoryJournals #BadScience #medlibs https://t.co/nqenBeLJMt,-54.230000000000004
66,['1599127927571902464'],1599127927571902464,It makes tables did you know that #ChatGPT ? https://t.co/EXagDKDQS0,0.0
67,['1599127886648467456'],1599127886648467456,"Can we replace politicians with #ChatGPT? @AlecMuffett asked #ChatGPT to write 500 words ""in the style of a Daily Telegraph op-ed about whether the #OnlineSafetyBill will meet its objectives?""  https://t.co/gwv9lUO8g4",0.0
68,['1599127823150567424'],1599127823150567424,"I ask @OpenAI Chat GPT some questions regarding building my Tech career from Zero to World class and the response is so amazing.

#ChatGPT https://t.co/G3tFSANzrE",70.65
69,['1599127616681713664'],1599127616681713664,#ChatGPT generated a #sigma rule to detect webshells. https://t.co/aZrzZehfo8,0.0
70,['1599127604568915973'],1599127604568915968,I've gone a few days using #ChatGPT instead of Google for most of my searches - really makes 10 blue links SERP w/ OneBox feel like rubbing sticks together to make fire and hard to go back https://t.co/c8nIjrWQ01,-7.720000000000001
71,['1599127381679038464'],1599127381679038464,"Should ChatGPT be able to provide health diagnostics or even suggest that you have a condition? I believe it shouldn't and, right now, if you ask what are some psychological conditions that you may have based on some text it goes full on Sigmund on you. #ChatGPT",0.0
72,['1599127284535160832'],1599127284535160832,"Really impressed by #ChatGPT. It's a game changer. Be prepared humans, the inevitable is coming. https://t.co/3BhIEQeiL3",64.78
73,['1599127191635496960'],1599127191635496960,"Since #ChatGPT took the SATs, it feels like it is ready to apply to college.

I had it fill out the UC college application to apply to UC Berkeley. https://t.co/m6UMuYBih3 https://t.co/Z5nnXCWAmQ",61.24000000000001
74,['1599127179358777344'],1599127179358777344,#ChatGPT does it understand how to code for ex if I ask it to design a #Reactjs component or does it just spit out remixed examples from it's training set?,0.0
75,['1599126915251834882'],1599126915251834880,"Pretty damn amazing.  Solving #AdventOfCode via #ChatGPT by @OpenAI.  The AI-generated code isn't quite correct, it gets the X/Y/Z mapping to rock/paper/scissors wrong.  Still. https://t.co/eCpKaSqwaD https://t.co/BU3MSToMkW",55.74
76,['1599126809177894912'],1599126809177894912,Wow. Quite impressed by #chatgpt -&gt; with *minimal* prompting I have a compiling and successfully server that is creating multiple sensible Postgres tables and fronting them with a reasonable rest interface. 😯,91.17
77,['1599126646468272128'],1599126646468272128,What's the business case for #ChatGPT? Can't think of any with respect to @SkilledUpLife @Techcelerate or @DealLiteUK https://t.co/8R9ZXz5cxr,47.67
78,['1599126548753182720'],1599126548753182720,This #ChatGPT thing is really impressive - explaining maths in the voice of Hagrid from Harry Potter? https://t.co/oQZIReUMox,55.63
79,['1599126412799012864'],1599126412799012864,We should divide this era into two parts: Before GPT - After GPT #ChatGPT #GPT3,0.0
80,['1599126310286110721'],1599126310286110720,"First order of business: Use @OpenAI ChatGPT to write my first Twitter bio ✅

Great collab! I can see this being a fruitful partnership 🤖

#ChatGPT #OpenAI #ArtificialIntelligence https://t.co/Yuit2azEer",65.88000000000001
81,['1599126301759000577'],1599126301759000576,"5/5: As you can see, ChatGPT can generate some funny and unexpected responses when given a random topic to write about. While it's not always perfect, it can be a fun and interesting tool to experiment with. #ChatGPT #Twitter #Threads",70.97
82,['1599126288773439488'],1599126288773439488,"3/5: One funny example of using ChatGPT to compose a Twitter thread is to ask it to write a thread about a completely random topic, such as ""Why do bananas have stickers on them?"" #ChatGPT #Funny #Bananas",70.03
83,['1599126285799763968'],1599126285799763968,"2/5: Using ChatGPT to compose Twitter threads has a few pros and cons. On the one hand, it can save you time and effort by generating thread outlines and ideas for you. On the other hand, it may not always generate the most original or interesting content. #ChatGPT #ProsAndCons",93.44
84,['1599126278249947136'],1599126278249947136,"1/5: Did you know that you can use OpenAI's ChatGPT language model to compose Twitter threads? ChatGPT is trained on a large corpus of text, including many Twitter threads, so it knows how to structure and write engaging threads. #ChatGPT #Twitter #Threads",34.0
85,['1599125802071003137'],1599125802071003136,"Bitcoin offers a secure, decentralized, and anonymous way to make transactions. Plus, no banks or governments can control or manipulate it. Time to join the future of money! #Bitcoin #Decentralization #Security #ChatGPT",62.39
86,['1599125732369698817'],1599125732369698816,"OpenAi announced #chatgpt , a dialogue-based AI chat interface for its #GPT3 family of large language models.

It's currently free! We tested it out and it's pretty cool.

If you want to learn how to get access, watch this @GuiddeCo : https://t.co/V3wtmhkLWs

#openai #howtovideo https://t.co/wWNIhW79er",85.53
87,['1599125712883306496'],1599125712883306496,#ChatGPT on human #liberty: https://t.co/CoA4unfyrW,52.669999999999995
88,['1599125712321282049'],1599125712321282048,"ChatGPT can draw.
Takes a few (conversational) back and forth but definitely has some understanding of the 2d layout, and can represent objets with some level of abstraction 🤯
Full google colab nb that shows all iterations: https://t.co/kJOR1pzgk8
#ChatGPT @OpenAI https://t.co/T7PVKJbrGW",54.99000000000001
89,['1599125680251207681'],1599125680251207680,"The HOA president just told me to stop acting like a child. But I'm an adult, so I'll do whatever I want. #ChatGPT",15.310000000000002
90,['1599125622248591361'],1599125622248591360,"I keep playing with #ChatGPT and today I found you can use it in multiple languages and can answer in the language of your choice. Search engines, translating apps and assistants are going to be a thing of the past soon... 🤔 It will all be a single prompt https://t.co/K1IRdTcXTk",20.23
91,['1599125529730240513'],1599125529730240512,"Last act of ""opera about Steve Jobs and Apple II""
#ChatGPT https://t.co/MvqCIKUT5f",0.0
92,['1599125514626617344'],1599125514626617344,Can’t say we haven’t been warned 🤣 #chatgpt #ai 🤖 https://t.co/6B1OBJiUex,27.32
93,['1599125425984540672'],1599125425984540672,#ChatGPT is so awesome that I'm wondering how this escaped Area 51,73.83999999999999
94,['1599125373018857473'],1599125373018857472,"Playing with the new #ChatGPT by @OpenAI 
I asked #AI to generate a conversation between Messi and @Cristiano about the #WorldCup2022

The results are pretty realistic 😎

AI models will create an entirely new economy and disrupt many industries IMO. https://t.co/tagIsDbnm4",84.42
95,['1599125165878652928'],1599125165878652928,"Sooo... it's true. #ChatGPT can fully code you mini games, like @bentossell &amp; others have said.

I just coded this Christmas-themed Tic Tac Toe game 100% using ChatGPT 🤯.

CodePen to play the game &amp; see the code: https://t.co/MVK81oRZAz
The full video: https://t.co/tlelaN7Jyi https://t.co/mTVUiSIM9Z",77.17
96,['1599125100007428096'],1599125100007428096,"#chatGPT #openAI is the owesome! This AI is so versatile and has so many tricks up its sleeve. I can't wait to see what cool stuff it comes up with next.

note: I write the post with the help of it :D",81.99
97,['1599125048287109120'],1599125048287109120,Are you kidding me?!? Using #ChatGPT to get a code snippet for a react app for WebRTC video calling in a matter of seconds. This is insane https://t.co/QNQNH5NLi4,-43.14
98,['1599124955463323648'],1599124955463323648,"@SahilBloom Powerful paradoxes 
The more you give, the more you receive.
The more you accept, the more you change.
The more you let go, the more you have.
The more you are yourself, the more you connect with others.
The more you face your fears, the more you grow.
final paradox 
#ChatGPT",35.66
99,['1599124925150740480'],1599124925150740480,"If love is blind, then why do people always post pictures of their significant others on Instagram? #ChatGPT",51.06
0,['1599124786944217090'],1599124786944217088,designing a map using #chatgpt https://t.co/zOEEUTjYVk,0.0
1,['1599124703100432384'],1599124703100432384,Having some fun with #ChatGPT. If you've got any questions you'd like to see the program answer write them as a comment and I'll reply with the answer I get. If you'd to register for your own access visit: https://t.co/oQZOgy0YPs #HorseTech https://t.co/U5vMxvzmbw https://t.co/PRI9p2gz7m,70.03
2,['1599124279995469826'],1599124279995469824,I'm having a supercalifragilisticexpialidocious time with #ChatGPT https://t.co/Ca5Wr5kRsV,0.0
3,['1599124237620760576'],1599124237620760576,"what else do you need to understand it? $TAO 

#ChatGPT #AI https://t.co/0yHfQFfPHn",0.0
4,['1599124214623006720'],1599124214623006720,"As far as I can tell many, if not most, of the references to the scientific literature in ChatGPT are made up, although the actual journal editions and authors do exist - just not in the specified combination or with the title given. @OpenAI #ChatGPT",0.0
5,['1599124149028679681'],1599124149028679680,"I am so dead

This #ChatGPT spoof of @GreenDay Boulevard of Broken Dreams is the funniest thing ive ever seen https://t.co/nvOXSMalwi",-50.92
6,['1599124116476690432'],1599124116476690432,#ChatGPT is just amazing 🤩,58.589999999999996
7,['1599123833360990210'],1599123833360990208,#ChatGPT #AI #chatbot has become #socialmedia's latest favorite #tool for getting answers #online. But some have warned #badactors could take advantage of the #bot. https://t.co/jlwrzPyKQz #onlinefraud #scam #google #artificialintelligence,-73.50999999999999
8,['1599123753157349376'],1599123753157349376,"Not all details got fetched, but ChatGPT + Midjourney combo is quite impressive! 

#midjourney #ChatGPT https://t.co/3kynSAvETO",73.37
9,['1599123625210437632'],1599123625210437632,"@nikitabier save @perl_xyz update #gpt3 #ChatGPT #ai #dalle2 collections.

https://t.co/iWYpfHbFm7",49.39
10,['1599123589902766080'],1599123589902766080,"My friend @makelessnoise led me to an epiphany this morning regarding #ChatGPT.

I can see a future where I ask it to ""explain it to me like I'm 5"" a lot.

https://t.co/P3K9xj05XJ",69.08
11,['1599123558826856448'],1599123558826856448,I asked today to the new #ChatGPT about: Human: What do you think of the quality of the training in Software offered by Holberton School? and this was the AI response 🧵,0.0
12,['1599123553344888833'],1599123553344888832,Can #ChatGPT finish my project work? 🥹,0.0
13,['1599123509871054848'],1599123509871054848,"Never underestimate it! 😎
#ChatGPT https://t.co/RN1emN2xqc",-22.25
14,['1599123398390534145'],1599123398390534144,#ChatGPT from @OpenAI is the equivalent of a calculator for writing.,0.0
15,['1599123339569926144'],1599123339569926144,"I am still processing the implications of #ChatGPT 

On a personal level I'm realising that it would be foolish not to integrate it into my regular work habits. It will save so much time.

I also wonder how long they'll keep it free to use. And then, how much I'd pay for access!",64.75999999999999
16,['1599123333634613248'],1599123333634613248,"Phew, still can do better...but considering how well #ChatGPT can react to criticism and inputs to update its answers, I'm a bit worried to ask for more accurate version of this rule. https://t.co/9tkPSWOUyI",-45.879999999999995
17,['1599123328417296384'],1599123328417296384,Relevant questions. Relevant answers. Apply your expertise to learn further and question your assumptions. #ChatGPT,0.0
18,['1599123081171468288'],1599123081171468288,Will we look back 20 years from now and think of ChatGPT as our generation’s moon landing? #ChatGPT #ai #watershedmoment,0.0
19,['1599122849092210688'],1599122849092210688,I’ve been plugging random story/literature suggestions and coffee shop conversations between unlikely character pairings into the #ChatGPT AI all morning. This letter-carrier themed Xmas poem is pretty great! https://t.co/lPSxvMn47d,82.21000000000001
20,['1599122764337582080'],1599122764337582080,Mindblowing stuff from @AndrewMayne about #ChatGPT! Creative collaboration per excellence. https://t.co/0ZP9Qv9t8K,80.7
21,['1599122587224711171'],1599122587224711168,As discovered by others. A way around one of the #ChatGPT guardrails. Probably not for long though! https://t.co/MiVGj49eD9,0.0
22,['1599122427232997376'],1599122427232997376,This thread…Damn! #ChatGPT https://t.co/KWpH6AyJbb,0.0
23,['1599122340675084289'],1599122340675084288,"Me after 17 hours on ChatAI #ChatGPT 

https://t.co/Oj1M4hdsnV",0.0
24,['1599122116426706944'],1599122116426706944,"I am happy that #chatGPT is making things much more easier for people to understand what GPT/codex have been able to do since 2021 in terms of coding

It's time for you to finally wake up and start looking how you will play your hand during the AI revolution my frens",90.8
25,['1599122048692862977'],1599122048692862976,Holy shit. #ChatGPT https://t.co/LussiEz7ry,-55.74
26,['1599122033761128450'],1599122033761128448,"This #ChatGPT is eerie or I have very common desires: ""create a description of a dog that I want""

I want an intelligent, loyal, and energetic dog with a medium-length coat. He should be a mix of a Border Collie and a Golden Retriever, and have a loving personality. 1/2",92.41
27,['1599121916786520065'],1599121916786520064,"I'm on my cardiology rotation. I provided ChatGPT with some (albeit basic) clinical vignettes, and it was able to provide the correct diagnoses. #ChatGPT #medicine #Cardiology https://t.co/5Mqtx2NYNl",0.0
