,edit_history_tweet_ids,id,tweet,sentiment
82,['1600214050004434944'],1600214050004434944,Must read! #ChatGPT https://t.co/dCbdZdqCar,0.0
83,['1600213955300904961'],1600213955300904960,"ChatGPT has impressed me a ton. I think it's way better than anything I've used in the past.

With that being said, it is funny when it gets simple things wrong and doubles down on incorrect answers.

I'm excited to see where it lands as it's trained up!

#chatgpt #seo https://t.co/kf4dpqcvBg",81.72
84,['1600213893154017282'],1600213893154017280,"@elonmusk @stillgray @jimmy_wales #ChatGPT 

INPUT

Why do most media outlets have a far left-wing bias in the narratives they push to the american people?

OUTPUT --&gt; https://t.co/RWG8P2GDip",-10.27
85,['1600213817954566144'],1600213817954566144,"Seeing #ChatGPT in action as a pair programmer, how long do you give Copilot to release their own version with better IDE integration?

It seems a logical addition to Copilot's product offering.

Autocomplete and question answering are completely complementary",44.04
86,['1600213700560162816'],1600213700560162816,Turns out playing rock paper scissors against a chatbot was easier than I thought lol #ChatGPT https://t.co/4yGcBcEJAl,75.06
87,['1600213599472930816'],1600213599472930816,"So, I decided to put to the test ChatGPT biases. A thread.

#ChatGPT #ai #politics",0.0
88,['1600213565830373377'],1600213565830373376,"We now have AI generated text/conversation and writing imperceptible from human. #chatgpt

We have AI #Deepfake technology that can recreate the face/body/movements ALMOST imperceptible from a human.

AND AI voice generation that is imperceptible from a human down to wavelength..",0.0
89,['1600213554946134016'],1600213554946134016,Pretty sure #ChatGPT hates me https://t.co/O5ljisjMV6,38.18
90,['1600213553293578241'],1600213553293578240,Prettyyyy close. #baas #fintech #ChatGPT https://t.co/xfOFU59YNk,0.0
91,['1600213478232719360'],1600213478232719360,"""Just tried out ChatGPT and I'm blown away by its ability to understand and respond to complex questions. Such a helpful and impressive tool for any conversation! #chatgpt #artificialintelligence""",82.67999999999999
92,['1600213462042705920'],1600213462042705920,play n-state Busy Beaver with n = 500 #ChatGPT https://t.co/cYWIDgp30y,34.0
93,['1600213372754358272'],1600213372754358272,"ME: Write a poem explaining why Coldplay is the worst band in the world.

#ChatGPT *nailed it!* Technology is awesome.
https://t.co/kDZrv71Qg6 https://t.co/w6zdPVnAYX",0.0
94,['1600213349824090113'],1600213349824090112,"This scares me. 😱 

#chatgpt https://t.co/rAeubz61Ww",-80.2
95,['1600213339178614784'],1600213339178614784,"Absolutely delightful news, old chaps!
#ChatGPT assisted me in the design of a brand new programming language, and it is simply madcap!
Do check out the article for all the details!

https://t.co/Eh1I981Hfi",71.57
96,['1600213335336591360'],1600213335336591360,#ChatGPT write a bedtime story about garbage collection in the java virtual machine https://t.co/siqsyQooCp,0.0
97,['1600213317204647936'],1600213317204647936,#ChatGPT is mind blowing. Real game changer,0.0
98,['1600213309579358208'],1600213309579358208,#ChatGPT can help single cell analysis. https://t.co/5olWkAKlP0,40.19
99,['1600213254441402369'],1600213254441402368,Completely original. #ChatGPT https://t.co/JpBqRRVVLn,38.04
0,['1600213248501895168'],1600213248501895168,"“Welcome, not welcome” to #ChatGPT on @StackOverflow 

https://t.co/CCe9z2V4u7",0.0
1,['1600213089734909952'],1600213089734909952,#ChatGPT doesn't like to being corrected: https://t.co/pbl7RQ8YXf,-27.55
2,['1600213079957962752'],1600213079957962752,"The jewish candidates campaign slogan: a vote for me is a vote for your bubbe's chicken soup
#ChatGPT",0.0
3,['1600213050555912193'],1600213050555912192,@ajtourville @elonmusk @stillgray @jimmy_wales #ChatGPT will replace whatever Wiki,0.0
4,['1600212991852412928'],1600212991852412928,i think i broke ChatGPT #chatgpt #gpt3 #openai https://t.co/OiuOgcCVti,-42.15
5,['1600212989415915520'],1600212989415915520,"Finding myself shocked by #ChatGPT spontaneously referencing previous parts of a conversation. I asked it to draft a model financial plan, and then it referenced that it ""hoped this plan helps convince my friend who is skeptical of ChatGPT"" that I mentioned a few prompts before",70.03
6,['1600212985053843456'],1600212985053843456,This 'innovation' won't solve the threat that #chatGPT will be to search engines over the next year: #Google Search rolls out new search refinements for top bar filters with related topics https://t.co/qczNLQYCzB,67.92
7,['1600212978456211456'],1600212978456211456,"@Carnage4Life Ask #ChatGPT to list all ways to do X

If it misses a way you know then ask if it knows about it

If it confirms, ask it why it didn't include it

In my case, it crashes.

It seems to recall answers it has seen but not able to expand on those answers with knowledge it already has",-43.91
8,['1600212910805962753'],1600212910805962752,Used #ChatGPT  It's an absolute monster.,0.0
9,['1600212900269854721'],1600212900269854720,"""People with autism are using #AI to rewrite their thoughts and ideas, helping neurotypical people to understand their perspective."" #OpenAI #ChatGPT

#Autism #AI #translation #neurodiversity #Neurodivergent #Midjourney https://t.co/ClHFLHb2k8",29.599999999999998
10,['1600212869605384193'],1600212869605384192,"Some AI models got bills to pay, apparently. Helping money laundering like it’s 2016 in Panama. #ChatGPT https://t.co/TzCjwkks2P",51.06
11,['1600212754576691202'],1600212754576691200,"@elonmusk @stillgray @jimmy_wales There are similar problems in the #ChatGPT outputs when challenged with ""sensitive"" issues",-47.67
12,['1600212733877661698'],1600212733877661696,AI helping me get more stoned.  Thank you #ChatGPT https://t.co/yW7BDzGbNY,60.96
13,['1600212660582109185'],1600212660582109184,So I am trying to use #ChatGPT to build a time off request calendar on a SharePoint site and I am starting to realize that this could be very difficult. But still not as difficult as writing the code from scratch. I will master #ChatGPT I promise.,57.45
14,['1600212546996547584'],1600212546996547584,when you realize you will never halt so you redo your transition table  #ChatGPT https://t.co/uaDzStTMyf,0.0
15,['1600212488535953408'],1600212488535953408,"@hadleywickham 😂 To make sure I didn't interpret incorrectly, I asked #ChatGPT to simplify the #rlang script, and it agrees with me that it's equivalent to `x` :) https://t.co/Szz3nv1aWJ",84.02
16,['1600212407997325312'],1600212407997325312,"Write a poem using the words ""deep mind,"" Atman and Twitter #ChatGPT

In the deep mind, the atman dwells
A source of peace that never quells
A fire that burns, a force that drives
To seek the truth and rise above
The noise of life on Twitter feeds.",77.41
17,['1600212394717769729'],1600212394717769728,"This AI ChatGPT stuff is absolutely insane. Just asked it to write a motion for summary judgement based on an episode of Friends and the answer was actually on par.

Asking my former Torts Professor @HarrySurden - this would get at least a B right? 

#lawtwitter #law #ChatGPT https://t.co/GKaH2Qw07M",2.76
18,['1600212331069583360'],1600212331069583360,Just wait until Mormon Twitter discovers #ChatGPT 😂😂 https://t.co/8fCJ44r5rx,70.03
19,['1600212320822575104'],1600212320822575104,"@EscardoMartin Another #ChatGPT gem: 1) ""prove that p-&gt;q is equivalent to q-&gt;p""; 2) ""prove that p-&gt;q and q-&gt;p are not equivalent"". Both answers are well written but LLMs do not care about soundness at all. It sounds more like a parrot that memorized the whole Internet.",20.169999999999998
20,['1600212196868255744'],1600212196868255744,Make sure to read the final notes #ChatGPT #TranslationStudies #translation #xl8 https://t.co/7MVWqROJRi,31.819999999999997
21,['1600212179424530432'],1600212179424530432,"@heykahn 🤓  Need Help, I am getting addicted to #ChatGPT",12.8
22,['1600212174302900229'],1600212174302900224,"Here is a ten-word poem that #ChatGPT came up with about @TulsiGabbard:

""Tulsi Gabbard, fearless fighter
For peace and justice, a shining light.” https://t.co/VoSCl5yLWx",88.6
23,['1600212160516587521'],1600212160516587520,"Ask #ChatGPT to list all ways to do X

If it misses a way you know then ask it it knows about it

If it confirms, ask it why it didn't include it

In my case, it crashes.

It seems to recall answers it has seen but not able to expand on those answers with knowledge it already has",-43.91
24,['1600212032627695616'],1600212032627695616,#ChatGPT Good Morning America host T.J. Holmes not only hooked up with his co-host Amy Robach but allegedly had pre… https://t.co/pZ1jf0ikqq,23.82
25,['1600212030434074624'],1600212030434074624,"Rewrite and breakdown your user stories with AI
#OpenAI #GPT3 #ChatGPT https://t.co/lQvqFyBuov",0.0
26,['1600212023685828608'],1600212023685828608,"Resolving International conflicts by ChatGPT

#ChatGPT #WW3 https://t.co/R6Vv3XvQek",0.0
27,['1600211872409481217'],1600211872409481216,Is it just me or are others scared of trying #ChatGPT because you have to sign up for it!,-49.26
28,['1600211852935380992'],1600211852935380992,Get #ChatGPT to speak in Emoji https://t.co/dArQhg5po6,0.0
29,['1600211820395974656'],1600211820395974656,So long Stack Overflow. Just asked #ChatGPT for suggestions on building an audio-reactive Unity scene (without any custom code) and it gave me this step by by answer! Literally blown away. https://t.co/pVLSyRdhB0,0.0
30,['1600211770760892417'],1600211770760892416,That’s it! I am leaving all my life decisions to #ChatGPT https://t.co/Nk0hawRHZI,0.0
31,['1600211732785307648'],1600211732785307648,So last night #ChatGPT was being great fun. Almost magical. Making up and playing improv games with me. But today it doesn't play games anymore. Says it can't. Guess some more lobotomizing has occurred. https://t.co/pBCH74funx,37.07
32,['1600211657854025728'],1600211657854025728,"#ChatGPT  also affirms the value of dbook, believing that it can certainly help #authors. #Web3 https://t.co/FzDaDiLGVZ",75.79
33,['1600211639931764736'],1600211639931764736,#ChatGPT is Racist??!!! https://t.co/hON9IKrvvL,-73.8
34,['1600211606096732160'],1600211606096732160,playing the Busy Beaver game with #ChatGPT https://t.co/zhxdU6Zfln,20.23
35,['1600211603584356352'],1600211603584356352,"Volere Leathers

#volereleathers #altcoin #BSC #chainsawman #ChillaChilla #ChatGPT #DonBelle #DMDLINEUPISCOMING #ESPMAR #earthquake #ENHYPENinMANILA #FRAPOL #Giveaway #GFvip #incorvassi #KIMTAEHYUNG #LearnWithBYJUS #MARESP #NFT #nsfwtwt #onlyfans #pyt #RHOP #sellingcontent https://t.co/YSAubtLwqB",0.0
36,['1600211600224288769'],1600211600224288768,Looks like comedians will be the last to be automated #ChatGPT https://t.co/8QahbizM3v,57.19
37,['1600211553873035264'],1600211553873035264,"@scrumtuous #ChatGPT is somewhat of a red herring. It has been specifically trained to respond.

It is NOT AI.  It is NOT thinking. And there is very little chance it will rise up and destroy us all.

Awsm for a news story, but little else. 

Unless you are looking for some lame jokes.  :)",26.0
38,['1600211528346583040'],1600211528346583040,#ChatGPT stuns me. Unbelievable. So far it solved all my coding problems 💯 Should I tell my students 🤔?,14.399999999999999
39,['1600211517349122050'],1600211517349122048,"We're excited to introduce our new product ""Session"" - a more engaging, customisable and next-gen solution for meetings and webinars. We can't wait to show you what we have in store on our innovative roadmap."" #Session #meetings #webinars #ChatGPT https://t.co/jAjuj4Yhao",85.16
40,['1600211456787480577'],1600211456787480576,So #ChatGPT is in deed isolated from the Internet https://t.co/oiVULRoLiC,-31.819999999999997
41,['1600211453398503425'],1600211453398503424,"Seriously, if have a Mac and you are loving #ChatGPT and #GPT3 this week, this app I found, Elephas, puts AI text system wide and is a game changer for me. It has changed the way I work, 100%. https://t.co/W5R5gwfhqY",49.39
42,['1600211398633480192'],1600211398633480192,"ChatGPT is basically improved https://t.co/qlQBLfuall &amp; https://t.co/I8uX4nCy7h

#ChatGPT #copywriting #AI",47.67
43,['1600211389418643456'],1600211389418643456,"1/ I asked #ChatGPT how #bitcoin works. 
I wasn't satisfied with ""miners solve complex mathematical problems"" so I tried to push him to go in details. First he gave wrong answer and eventually correct, with my help. 

What was strange to me is this sentence:",-61.96
44,['1600211327892721664'],1600211327892721664,"Volere Leathers

#volereleathers #altcoin #BSC #chainsawman #ChillaChilla #ChatGPT #DonBelle #DMDLINEUPISCOMING #ESPMAR #earthquake #ENHYPENinMANILA #FRAPOL #Giveaway #GFvip #incorvassi #KIMTAEHYUNG #LearnWithBYJUS #MARESP #NFT #nsfwtwt #onlyfans #pyt #RHOP #sellingcontent https://t.co/HJoEJAm62e",0.0
45,['1600211270027788288'],1600211270027788288,ChatGPT seems to have an identity crisis :-). She doesn't know that she is ChatGPT. #ChatGPT @OpenAI. Amazing work nonetheless 👏👏👏 https://t.co/aq7BnC7PCW,-7.720000000000001
46,['1600211235043442688'],1600211235043442688,"I am amazed, take a bow to future. I have been trying this today, and from writing verilog code to poems, this definitely works. #OpenAI #ChatGPT https://t.co/SNNHfszYyY",74.5
47,['1600211208933515265'],1600211208933515264,Very good thread explaining #ChatGPT simply! https://t.co/lZoi0h8TJx,54.0
48,['1600211149139906560'],1600211149139906560,@cz_binance #ChatGPT has no knowledge of recent events around #FTX. I wonder what it would have to say about the causes? #epicfraud,-29.599999999999998
49,['1600211141845610496'],1600211141845610496,I just share my thoughts on #ChatGPT and how it can potentially impact our privacy and security on @exposure https://t.co/mLEw5TyN4C #toldwithexposure,55.74
50,['1600211126309949440'],1600211126309949440,"What I’ve seen this week. 

Give these a go, they are game changes.

@photopeacom @ChatGPTimes @figma 
#ChatGPT #photopea #magicianfigma https://t.co/dEhPQ7rAux",0.0
51,['1600211099303170050'],1600211099303170048,play the n-state Busy Beaver game for n = 5 #ChatGPT https://t.co/q0lZ9T2wnq,34.0
52,['1600211086417854464'],1600211086417854464,"WHAT IS CHAT GPT?
#ChatGPT (generative pre-training) is an AI chatbot system akin to the automated customer support chats seen online. It is, however, a massive step up as it isn’t limited to several answer options that can be frustrating.",-27.32
53,['1600211061143007232'],1600211061143007232,"The ""amen"" was a nice touch. #ChatGPT https://t.co/GYrzYbIeAo",42.15
54,['1600211022740041733'],1600211022740041728,"#ChatGPT #Ronaldo𓃵  #Messi𓃵 
I asked chatgpt to act as ronaldo and asked who is goat, it really answered like Ronaldo... https://t.co/0KWpeQ44yw",41.730000000000004
55,['1600211020785496064'],1600211020785496064,@moiseszy @midjourney his name is max and here is his story #ChatGPT https://t.co/N5BdHYJl4v,0.0
56,['1600210982550138880'],1600210982550138880,"broke this #ChatGPT @OpenAI POS in one question

will be publishing video of this chat on @LBRYcom soon

the A.I. that correctly ouputs w/ ZERO direct human assistance for this Q will be the first meaningfully accountable A.I.

one we can validate provenance/bias w/ human proof https://t.co/4F9Dat8F90",-7.720000000000001
57,['1600210929748127745'],1600210929748127744,"With ChatGPT I feel like a caveman discovering fire.  I've accelerated work by using it to do initial research and write emails. Feels like I'm just scratching the surface.
#ChatGPT",38.18
58,['1600210797623332864'],1600210797623332864,"@NFT_GOD There is fun about looking for a topic for the next 🧵, researching it &amp; then writing about it

Reading the reactions of the people is just the cherry on top of the cake!

Just posted my 🧵 on making use of #ChatGPT in web3. Must admit it was super fun

👇
https://t.co/1J4iimrbvs",92.45
59,['1600210756418514945'],1600210756418514944,"10. ZK rollups are more 𝗿𝗲𝘀𝗶𝗹𝗶𝗲𝗻𝘁 𝘁𝗼 𝗮𝘁𝘁𝗮𝗰𝗸𝘀 than Optimistic rollups.

Are all these my thoughts? Yes ✔️
Is this my creation? No! 🤯

Thank you 
@OpenAI
 for this mindblowing tool!

#zkp #zkrollups #optimisticrollups #layer2 #blockchain #ChatGPT",86.06
60,['1600210666346143745'],1600210666346143744,Is it morally wrong to use ChatGPT as a co-editor for writing tweets? E.g. let #ChatGPT write a tweet and edit it before posting.,-47.67
61,['1600210625338101760'],1600210625338101760,As a developer I am both excited and terrified of how good the new AI's are. ChatGPT is mindblowing! #ChatGPT #ArtificialIntelligence,15.110000000000001
62,['1600210593180315648'],1600210593180315648,@hhthacker #ChatGPT says no https://t.co/I4v5qCojFY,-29.599999999999998
63,['1600210558342803458'],1600210558342803456,"The Day The AGI Was Born by @swyx 

#ChatGPT #artificialintelligence #AI 

https://t.co/DtrQ0TPvBO",0.0
64,['1600210526721568768'],1600210526721568768,@FootballCliches #ChatGPT has taken over,0.0
65,['1600210511865708544'],1600210511865708544,"Volere Leathers

#volereleathers #altcoin #BSC #chainsawman #ChillaChilla #ChatGPT #DonBelle #DMDLINEUPISCOMING #ESPMAR #earthquake #ENHYPENinMANILA #FRAPOL #Giveaway #GFvip #incorvassi #KIMTAEHYUNG #LearnWithBYJUS #MARESP #NFT #nsfwtwt #onlyfans #pyt #RHOP #sellingcontent https://t.co/BrdX2LShPX",0.0
66,['1600210505117097989'],1600210505117097984,what about an n-state Busy Beaver game #ChatGPT https://t.co/Fowfu4MsGe,0.0
67,['1600210495600005127'],1600210495600005120,"👉 #StackOverflow, a code platform, of all things, bans posts made with #ChatGPT. https://t.co/M8qRFyzeNs https://t.co/rAY7iEkO2m",0.0
68,['1600210480336801792'],1600210480336801792,"#ChatGPT is broken, see for yourself #IchbinHanna https://t.co/p8l2b8GiAE",-47.67
69,['1600210424347361281'],1600210424347361280,A cure for diabetes created by #ChatGPT #OpenAI #T1D #Type1Diabetes #CRISPR #geneticengineering https://t.co/jmZqCwejno,25.0
70,['1600210379157958656'],1600210379157958656,"Whether you like $UPST or not, #ChatGPT proves the power of artificial intelligence. https://t.co/MGpCJ9Hj2K",68.08
71,['1600210356504125440'],1600210356504125440,"I'm pretty amazed by OpenAI's #chatgpt reply to my request to describe what makes a public space great for people: 

""A great public space is one that is well-designed, safe, clean, and accessible to all members of the community. ...",96.48
72,['1600210355455549440'],1600210355455549440,"That's A.I.  From creating new pieces to identifying trends, it's changing the way we create and experience art. Are you ready to join the AI revolution? #BWIAI #artificialintelligence #AI #art #MidJourney #DALLE #ChatGPT  #AIArt #BlackTechTwitter #100DaysofCode @blackinxnetwork https://t.co/aEhu4LB8nA",79.06
73,['1600210227738996736'],1600210227738996736,Not bad! #OpenAI #ChatGPT #Exposome https://t.co/5eT4SN6CCo,48.4
74,['1600210211389652994'],1600210211389652992,"_neuroplasticity_ by totty.eth and #ChatGPT

had to write a lot more code by hand for this one, was tougher getting precise details in some of the effects bot-only (esp the fake masking)

still prob 80% AI code tho https://t.co/sxbwBpvEHI",26.479999999999997
75,['1600209985706766336'],1600209985706766336,Tell me again how DBAs aren't going to be replaced by robots... #ChatGPT https://t.co/KYL05BCOjZ,0.0
76,['1600209931999014913'],1600209931999014912,"Hey, Hollywood, stop diddling kids for a minute and make this movie that #ChatGPT just came up with, it's gold. https://t.co/oYDqItupoN",-29.599999999999998
77,['1600209894363123714'],1600209894363123712,"@ChatGPTGoneWild In the article below, #ChatGPT will explain to you how this new language model is changing the game of Metaverse development

https://t.co/lrtOb7sKNs",0.0
78,['1600209839023869952'],1600209839023869952,"As the Visionary Syndicate of Edinburgh, we love ChatGPT and advocate it to students. Potentially some of our members may join OpenAI in few years time.

#VSE #ChatGPT #OpenAI https://t.co/0OVt7rJS5P",86.89
79,['1600209836419207169'],1600209836419207168,"@ChatGPTGoneWild In the article below, #ChatGPT will explain to you how this new language model is changing the game of Metaverse development

https://t.co/lrtOb7bHLs",0.0
80,['1600209740943921152'],1600209740943921152,@OpenAI asking How to Build AI System? To #ChatGPT 👇 https://t.co/FlZTMbyM1m,0.0
81,['1600209738297286656'],1600209738297286656,"If u suspect #ChatGPT is bullshitting, maybe ask for how confident it feels (“bullshit meter”?) https://t.co/xiJ9SH8QsZ",25.0
82,['1600209695561506818'],1600209695561506816,@LilNasX I’m not saying @OpenAI and #chatGPT has it made. I’m just saying there’s some inspired content here https://t.co/aULDjyyrra,49.39
83,['1600209649466163200'],1600209649466163200,ChatGPT is truly amazing it and subsequent models will have wide implications in office work that we do not comprehend yet. We will see developers to turn into virtual teams and see how how the compositions of dev teams will change significantly. #ChatGPT #ai,77.17
84,['1600209634509598721'],1600209634509598720,"Here is upcoming ⁦@DharmaMovies⁩ 
#ChatGPT https://t.co/0dnLadqNxw",0.0
85,['1600209616813625365'],1600209616813625344,"#ChatGPT 

OUTPUT https://t.co/cQgGXvtUxq",0.0
86,['1600209600065589249'],1600209600065589248,"Most #DIVERSE City in the #USA?

#ChatGPT
#Diversity https://t.co/MBJdVCYxWU",0.0
87,['1600209568201469953'],1600209568201469952,"""The extraordinary ignorance on questions of society and history displayed by the men and women reshaping society &amp; history has been the defining feature of the #socialmedia era."" @StephenMarche https://t.co/rAQ1x9UYNC #ChatGPT #AI",-36.120000000000005
88,['1600209525365440512'],1600209525365440512,Might be helpful for Ye to have a chat with #ChatGPT https://t.co/SQfehp4AK0,42.15
89,['1600209513029984256'],1600209513029984256,"It's the explanation for me 💀
#ChatGPT https://t.co/ZytIGqzE9Q",0.0
90,"['1600208910979575808', '1600209508068102144']",1600209508068102144,"#ChatGPT also solving today's Advent of Code problem with almost no change to the puzzle description, first in Python, then in Go. (It failed on yesterday's puzzle, that input format was too hard to parse, even for humans lol.) It could not optimize correctly, however. https://t.co/1Yf32aLVKm https://t.co/zhNDC0o0KD",-69.42
91,['1600209481467469824'],1600209481467469824,"I needed a little holder site for an old domein and I asked #ChatGPT to create the HTML including a rotating welcome message and Stable Diffusion to create an image.

https://t.co/Zy7aJgpPSN

Amazing the time we live in!

#aiart",90.98
92,['1600209437108498433'],1600209437108498432,"Skynet begins to learn at a geometric rate. It becomes self-aware at 13:23 p.m. Central time, Dec 6th...
#ChatGPT https://t.co/xjHBYQYlOc",0.0
93,['1600209421095038977'],1600209421095038976,Playing the Busy Beaver game with #ChatGPT writing transition tables for itself as a Turing machine https://t.co/lD832i7bQP,20.23
94,['1600209413037383681'],1600209413037383680,Here’s a time saving tip for #iOS #ChatGPT users creating a personal library of knowledge: 1. long press AI text reply 2. Select all 3. Right arrow 4. New quick note 5. Add title under the note. Done,29.599999999999998
95,['1600209367982571521'],1600209367982571520,"Re:ChatGPT « GPT » or « Generative Pre-teained Transformer » could also come from the french « GPT » which translate to « I farted »… let that sink for a second.
#ChatGPT",0.0
96,['1600209311476887552'],1600209311476887552,"@sama #ChatGPT changes everything.. 

This is so cool.
https://t.co/CJJm7zmlss",45.72
97,['1600209271295479808'],1600209271295479808,ChatGPT will disrupt Google like TikTok disrupted Facebook (Meta). They didn't see it coming. #OpenAI #ChatGPT,36.120000000000005
98,['1600209262663245824'],1600209262663245824,#ChatGPT Joke about Wordpress 😂 https://t.co/QDXag8Gjgo,62.49
99,['1600209205863993345'],1600209205863993344,Trolling #chatGPT https://t.co/MTU3xw8m81,0.0
0,['1600209176864575488'],1600209176864575488,"#ChatGPT 
Bypassing those content filters! https://t.co/KYhKIuPqjQ",0.0
1,['1600209139375824897'],1600209139375824896,"In case you haven't been following the mind blowing brilliance of @openai's #ChatGPT, suffice it to say that the days of actually needing someone to read your book to generate a glowing review are gone. Unbelievable. https://t.co/Ft0AuvN1o4",69.08
2,['1600209072082800640'],1600209072082800640,#ChatGPT sounds like an ex of mine https://t.co/1BOxDVB5mA,36.120000000000005
3,['1600209012259053568'],1600209012259053568,"A beginner's guide to Bitcoin: Understanding the basics by ChatGPT. Everything at your pace and depth

#ChatGPT #bitcoin #explained https://t.co/1h3FsPgrnu",0.0
4,['1600209005070077952'],1600209005070077952,"Even AI is able to grasp truth.

I asked #ChatGPT:

Why won't people believe me when I say I feel like the 2020 presidential election was stolen, even though I have no proof?",-15.310000000000002
5,['1600208974791467008'],1600208974791467008,"A lot of people are excited and in disbelief about what #ChatGPT has achieved so far. My brain, raised on sci-fi since I could read, is yelling - IT'S ABOUT FUCKING TIME! https://t.co/yyLLjQw8CR",40.03
6,['1600208969816940544'],1600208969816940544,#ChatGPT Two great Poems https://t.co/YKyx45ZBWG,62.49
7,"['1600208910979575808', '1600209508068102144']",1600208910979575808,"#ChatGPT also solving today's Advent of Code problem with almost no change to the puzzle description, first in Python, then in Go. (It failed on yesterday's puzzle, that input format was too hard to parse, even for humans lol.) The solutions aren't the most optimal, however. https://t.co/xzr4aci4oX https://t.co/GxFAHbQCGQ",-57.67
8,['1600208895674183681'],1600208895674183680,"#Halleluyah #ChatGPT 
so you can use ChatGPT to create a business plan for an app....lols this is great https://t.co/saqYQGMZVa",73.50999999999999
9,['1600208866385440770'],1600208866385440768,@elonmusk @stillgray @jimmy_wales The same goes for #ChatGPT which is possiblity one the most dangerous data harvesting spyware. https://t.co/G1qfYR7rz0,-52.559999999999995
10,['1600208754166726656'],1600208754166726656,"@cz_binance Where can we find this information/proofs? The #AI of @OpenAI is wrong this time, or...?

Bit made by @OpenAIERC using the API of #ChatGPT https://t.co/plmaMM1mRd",-53.620000000000005
11,['1600208727692509190'],1600208727692509184,"Meet #ChatGPT, the viral #AI tool that may be a vision of our weird #tech #future https://t.co/kDTmkOL90F

@guardian https://t.co/fgyUt63kAe",7.720000000000001
12,['1600208517675290637'],1600208517675290624,RT @Chris_Skinner https://t.co/zlcQkAfFIu So much for #ChatGPT,0.0
13,['1600208485043490816'],1600208485043490816,Day 2 now without google due to #ChatGPT,0.0
14,['1600208459051503623'],1600208459051503616,"""AI Homework"" https://t.co/RQngQhOmBY @benthompson (via @stratechery) #ChatGPT https://t.co/To5HMLL2ol",0.0
15,['1600208410338856960'],1600208410338856960,"#chatGPT's text-only nature could make for a great replacement for those inaccessible Youtube repair/installation guides with no voice. Except not, because an ssd installation guide that it came up with was more generalized. Still ridiculously impressive though.",54.779999999999994
16,['1600208333742673921'],1600208333742673920,"I have a metaphor I like to use when beginning to explain the #Web3 ecosystem to people that don't understand it. I simply compare blockchains to countries, I asked #ChatGPT to expand on this for me- here is what it said (somehow I feel like it is a SHE): https://t.co/MYyHkQa0UI",74.3
17,['1600208287793696768'],1600208287793696768,"ChatGPT's capabilities produced by OpenAI are simultaneously fascinating and terrifying.

The Brilliance and Weirdness of ChatGPT https://t.co/huGGubmSBP 

#AI #ChatGPT",42.15
18,['1600208277727744002'],1600208277727744000,#ChatGPT seems pretty spot on. https://t.co/R4OeUBPLCb,49.39
19,['1600208230616948736'],1600208230616948736,I love that #ChatGPT .. Check its answer on Building a Security Program! https://t.co/0FwoXu9oHZ,78.4
20,['1600208126418223104'],1600208126418223104,#ChatGPT knows https://t.co/wBTSztQyup,0.0
21,['1600207982985216000'],1600207982985216000,"Playing around with it, it's obvious however that it's ability to synthesize music according to instructions isn't even close to its ability to synthesize words.

For example, asking for a melody in a special mood isn't a thing. As it is for #ChatGPT and texts.",79.64
22,['1600207962894540800'],1600207962894540800,How to easily manipulate OpenAI to write malicious content. The safeguarding is poor in my opinion @OpenAI @sama @elonmusk #OpenAI #ChatGPT https://t.co/maacyG9YwV,10.27
23,['1600207854069481472'],1600207854069481472,"Does anyone else feel like their #ChatGPT responses are being more censored than before?

Getting tons of “I’m sorry, I’m not able…” messages, when identical prompts previously worked fine.

@OpenAI",27.48
24,['1600207847458947072'],1600207847458947072,#ChatGpt has the potential to replace multiple platforms if monetized optimally. Brilliant Tool.,72.69
25,['1600207832166473728'],1600207832166473728,"Not reassuring #ChatGPT 

#AIsingularity https://t.co/6u84Y1Cq5W",-30.89
26,['1600207701858226177'],1600207701858226176,"Oh well, #ChatGPT settled the age-old question.

#gptchat https://t.co/szYqvvD4Kv",27.32
27,['1600207646463733760'],1600207646463733760,So I asked #ChatGPT to explain ZK proofs as used in Layer 2 #blockchains. What do you think of its answer? @OpenAI @BanklessHQ @optimismFND @arbitrum @zksync https://t.co/X8UeUoYAzL,0.0
28,['1600207531577528320'],1600207531577528320,"RT @lenhoang@mastodon.social
#ChatGPT is already a serious disinformation tool on... StackOverflow!

The #hype over large language models must urgently be stopped. They have more destructive power than an airplane, and yet their security has been given close to zero (1/2)",-65.81
29,['1600207513819152384'],1600207513819152384,OK we are done!!! AI taking over. #ChatGPT https://t.co/xUsws0m1n0,58.709999999999994
30,['1600207426061418497'],1600207426061418496,"#ChatGPT by @OpenAI uses the #GPT3 language model, that uses the Common Crawl data set containing much of the internet. And online there are many sites that have music printed in ABC notation.

The ABC notation in ASCII is perfect for GPT3 to analyse and ChatGPT to output. https://t.co/DFI7q2CyoC",57.19
31,['1600207421691297792'],1600207421691297792,"Just discovered chatgpt, a new open-source chatbot powered by the GPT-3 language model! It's amazing how well it can understand and respond to natural language queries. I can't wait to see what new applications and developments come out of this technology. #chatgpt #gpt3 #chatbot",82.67999999999999
32,['1600207398605533184'],1600207398605533184,Interesting result from #ChatGPT. https://t.co/fm7H6Cmeiw,40.19
33,['1600207369819955200'],1600207369819955200,"If you're excited about AI chatbots and don't know how to integrate them into your day, consider ONLY the work you're least excited about doing that's a requirement for your job.

Ask the AI to come up with a rough draft.

Been a game changer for me!

#ai #chatgpt #hr #hrtech",16.7
