,edit_history_tweet_ids,id,tweet,sentiment
86,['1600168240168128528'],1600168240168128512,@pwang Couldn’t have put it better myself #ChatGPT,44.04
87,['1600168136988250112'],1600168136988250112,"chatGPT is 🔥!!!!
#ChatGPT",-55.26
88,['1600167966296854538'],1600167966296854528,"#AI #ChatGPT ChatGPT is being WILD tonight. Here are its thoughts on the European Union, expressed in Korean: (1/4)",0.0
89,['1600167930192285702'],1600167930192285696,"#Bolivia #ChatGPT 2/2

It's possible this was an attempt to undermine legitimate concerns and silence voices on social media platforms. 

Bots spread misinformation and manipulate public opinion, but it is important to carefully evaluate the evidence before making such accusation",-20.23
90,['1600167928053190660'],1600167928053190656,"#Bolivia #ChatGPT  1/2

Twitter has faced criticism for not adequately addressing misinformation on its platform in relation to the 2019 Bolivian elections.  

It is unclear why allegations were made that Bolivian citizens concerned for democracy were bots and  misinformation.",-64.14
91,['1600167926426128385'],1600167926426128384,"#ChatGPT…..end of coding for learners.  Challenge for #stackoverflow, #Google next",7.720000000000001
92,['1600167901163507718'],1600167901163507712,"On the subject of validation: #ChatGPT temporarily banned on @StackOverflow 

[https://t.co/y1XFzgRE26]",-45.879999999999995
93,['1600167850831859712'],1600167850831859712,"Second, ChatGPT never talked about communities. Potential customers alone won't take you to the PMF nirvana. Constructing bonds with those clients and turning them into a community, will. #productmarketfit #ChatGPT #enterpreneurs #community #problem #business",-57.19
94,['1600167567712485376'],1600167567712485376,I used the #ChatGPT general-purpose chatbot developed by #OpenAI to interpret tarot cards and astrological combinations and discovered some interesting results. https://t.co/9pksJSjeEg,40.19
95,['1600167519867719681'],1600167519867719680,"First contact with ChatGPT chrome extension.
I still believe that human intervention is still needed.
We do need skills to implement ChatGPT answers into our cases. #ChatGPT #OpenAI",0.0
96,['1600167148550180868'],1600167148550180864,"#ChatGPT: Test the future of conversation now

#ArtificialIntelligence
#DataScience
#Science

https://t.co/qC1QZbuzvW",0.0
97,['1600167066371502080'],1600167066371502080,3/ You can also use ChatGPT to generate entire emails for you by simply providing the main topic or idea you want to convey. Give #ChatGPT a try and see how it can make your email writing process smoother and more efficient!,56.97
98,['1600167048474398720'],1600167048474398720,"Which is more efficient - an automated #ChatGPT, or the reply chain to an @elonmusk tweet? https://t.co/nAMqpsVQeD",47.54
99,['1600166941968125963'],1600166941968125952,"#ChatGPT is probably the greatest technological tool for almost anything I think I’ve ever seen and it could completely change the world with regards to access and use of information, if used correctly. 

I can generate a lesson, weekly or monthly plan in seconds. Insane!",41.99
0,['1600166725013557262'],1600166725013557248,"#chatgpt: There are many factors that can be considered important in the development of a digital artwork, and the relative importance of each will likely vary depending on the specific goals and intentions of the artist. 

2/19",51.06
1,['1600166676200247302'],1600166676200247296,"And then this happened,
chatGPT find me a #10x better ad title in term of #Click-through-rate

If you need one more reason why the OpenAI #chatGPT works,
I asked him to produce me a *better* ad title than my greatest idea.
This is what happened, spoiler, it works like magic. &gt;&gt;&gt;",91.0
2,['1600166652972535808'],1600166652972535808,Above tweet was written by #chatgpt 🤓,-29.599999999999998
3,['1600166636023009288'],1600166636023009280,"For all wondering, this is @OpenAI’s #ChatGPT. It showcases what artificial intelligence is capable of in 2022. Notice the level of communication it is able to fathom. Still not perfect, but this is insane on a computational level! https://t.co/8E8EStJFck",-45.72
4,['1600166525574385664'],1600166525574385664,"An Introduction to UX Design for Extended Reality: Key Principles, Best Practices, and Future… https://t.co/sEFNIjpuc7 
#uxforxr #extendedreality #manual #proofofconcept #chatgpt #future #augmentedreality #virtualreality #experiencedesign #emergingtech #creativetechnology",63.690000000000005
5,['1600166470448664578'],1600166470448664576,"#OpenAI #ChatGPT is a great tools, it can summarize a long article into just one paragraph.

From https://t.co/Q1Zw02y2b7

Read on...",62.49
6,['1600166400806785024'],1600166400806785024,".@aditya_bholah is going to be our savior to host #ChatGPT to #Mauritius.
Lets only allow #Africa and #Asia to access and contribute to this one. 
#OpenAI changed the definition of 'Open' so we going with this new 'Open' https://t.co/4dVCmDBoFb",22.63
7,['1600166242316275716'],1600166242316275712,"It's early to say, but #ChatGPT is gonna make mentorship and fields related to it obsolete. I wish someone with a good heart has supervision over it.",90.81
8,['1600166227082563589'],1600166227082563584,Are we sure that #ChatGPT isn't actually just a mechanical turk?,31.819999999999997
9,['1600166036136988676'],1600166036136988672,"@mekarpeles Take home finals are dead, although maybe we could use #ChatGPT to write the exam question right before the student takes the test - in a classroom - with a proctor.  ;-)",-51.06
10,['1600166019791671297'],1600166019791671296,It really feels like I have an expert-in-everything in my computer with #chatgpt. Every answer I get takes me time to parse and understand. I am the bottleneck 🤯,41.730000000000004
11,['1600165879399927819'],1600165879399927808,"Going forward, all of our tweets will be written by AI.  #nfts #ChatGPT #GPT3 #openai",0.0
12,['1600165785988583428'],1600165785988583424,"Ok just coded this fundmental Technical Data, DataSource without AI Assistance, how did i do.
#ChatGPT #TechnicalIndicators 
https://t.co/k9H8QiSLAo",29.599999999999998
13,['1600165442256982020'],1600165442256982016,Interesting to see that #ChatGPT has inherited some of the ignorance and sometimes willful ignorance of us humans,-31.819999999999997
14,['1600165371167719424'],1600165371167719424,"#ChatGPT Based upon a detailed study of engagement on the Twitter account @renderuntocaesa the top 10 things people love about it are:

1. Its diverse range of content

2. Its humorous, lighthearted approach to topics

3. Its regular updates on news and current affairs",92.46
15,['1600165156839124992'],1600165156839124992,#ChatGPT is a much better fanfic writer than I am 🥹,44.04
16,['1600165153877921792'],1600165153877921792,"How to succeed in life, according to AI @OpenAI #ChatGPT 

🧵 / 9",49.39
17,['1600165062605361152'],1600165062605361152,#ChatGPT capabilities are very impressive. Meanwhile data curation and update are keys to ensure and secure a real usabilitiy. #ChatGPT,82.21000000000001
18,['1600164928026861568'],1600164928026861568,#chatGPT #freeAva See thread above,0.0
19,['1600164920066134026'],1600164920066134016,"Rabbi GPT3:🧵

In my book on Bamidbar (Numbers) in Hebrew, the opening chapter talks about the changing role of Rabbis in the digital age. #ChatGPT takes that to another level. 

I asked GPT to write a rabbi's sermon for this week's Torah portion.  But not just any Rabbi...👇",0.0
20,['1600164826101485569'],1600164826101485568,"There is one important life lesson that #ChatGPT can teach you: ""Try again""",20.23
21,['1600164800675577859'],1600164800675577856,Muted #chatgpt nuff,0.0
22,['1600164677736026114'],1600164677736026112,"#ChatGPT has been out for 6 days and already all workflows are being disrupted. I already can't imagine life without it.

One more week and we'll be so deeply reliant on it that @OpenAI (closed AI) will be able to charge whatever they want for it #ai #disruption #agi https://t.co/ML5t4LjPP7",-3.32
23,['1600164579778056200'],1600164579778056192,@wafa1024 @arpitrage So long as #ChatGPT hasn't produced the presentation slides and the script... https://t.co/q1J9r5InPZ,0.0
24,['1600164577907724288'],1600164577907724288,I will pay $8 for #ChatGPT,-10.27
25,['1600164438518419457'],1600164438518419456,"No doubt Elon will become the first trillionaire.
Neuralink and Open AI are building products for the future and Elon is not the one who is developing it but definitely he had a future vision to invest in it.
#Elon #ElonMusk #Neuralink #ChatGPT",76.53
26,['1600164103217041409'],1600164103217041408,"With the support of @elonmusk, #OpenAI and their amazing #ChatGPT technology are changing the world and the possibilities are endless! We can't wait to see what the future holds for this groundbreaking language model. #innovation #AI #Technology",85.53
27,['1600164087500984325'],1600164087500984320,Interesting piece on the use of #generativeAI eg #ChatGPT in regulation. Think of public consultations and how interest groups power balances could be affected as there is no law vs using software to aid in the production of public comments or legal docs: https://t.co/tKCA6xrClN,52.669999999999995
28,['1600164087257714691'],1600164087257714688,"While fawning over #ChatGPT remember: BERT, GPT-3 and Switch-C are step-changes in model size. They are based on ""public"" text and look for statistical patterns to predict word order, etc. This can produce vaguely accurate text @dazzagreenwood @GTeninbaum  https://t.co/XyqkB9PooX",0.0
29,['1600164031955759104'],1600164031955759104,Hate to state the obvious #ChatGPT replaces AI copy tools,-57.19
30,['1600163954780622859'],1600163954780622848,Now we know how all children will be completing their homework for the next 20 years. #ChatGPT  #ArtificialIntelligence @OpenAI,0.0
31,['1600163878544953350'],1600163878544953344,"Latest workflow:

#ChatGPT -&gt; AI Content Detector -&gt; @airtable for programmatic content. 

About to crush more than a month's worth of work in a week.",7.720000000000001
32,['1600163778498158592'],1600163778498158592,Things are about to get weird #chatGPT,-17.79
33,['1600163768977461249'],1600163768977461248,"@JackGilbert13 'Twas the night before Christmas,
And all through the town,
I sold out my clients,
Without a single frown.

I saw their true potential,
But I didn't care,
I took their money and ran,
Leaving them in despair.
#ChatGpt",-66.96
34,['1600163738262261769'],1600163738262261760,"Don't worry...your job is safe.

Someone still has to ask ChatGPT the right questions 😉

#ChatGPT",44.04
35,['1600163607894843392'],1600163607894843392,@DevABDee this is the first disappointment from #ChatGPT,-51.06
36,['1600163532955328513'],1600163532955328512,"@accesstowhat I can see #chatGPT being used as a ""prompt"" or as as way to get unstuck from writers block, but still it would soooo easy to just skim and accept what it says.  Like thinking you can walk a tightrope fast because the first few steps were successful.",94.08
37,['1600163419025395713'],1600163419025395712,"#ChatGPT claimed that in ""Force of Nature""(TNG) it was directly stated that ""warp nine is nine times the speed of light, plus or minus a little"".

That's not only BS, but I can't even find where any human made up that BS previously.  

#StarTrek #StarWars #STvSW",0.0
38,['1600163398402002955'],1600163398402002944,Today #ChatGPT helped me communicate with- and better understand developers on several occasions,44.04
39,['1600163378063736832'],1600163378063736832,"A really good conversational piece https://t.co/nbWOsGuiSb
This is so much inline with @jposhaughnessy's comment (which I can't find unfortunately) but #ChatGPT kind of models will be very helpful for horizontal search applications which Google might not be solving in near future",63.690000000000005
40,['1600163269221797888'],1600163269221797888,"HOUSTON WE HAVE A PROBLEM

#ChatGPT 

INPUT 

Explain why men are stronger, faster, and more athletic than women.  Include a discussion of the impact of Testosterone Hormones on muscles, bones, and the brain.",-21.029999999999998
41,['1600163076019408905'],1600163076019408896,"@NorrisButNoChuk Newsflash, it's now ""how do I write a good ChatGPT prompt for my paper/thesis/dissertation?"" #ChatGPT #OpenAI",44.04
42,['1600163009732567041'],1600163009732567040,Please teachers don’t use #ChatGPT in your classes or your workflow. This can potentially be harmful. @OpenAI I wish you guys could be more clear in this! Fully agree with @plison2 reflections on this!,88.26
43,['1600162983174639616'],1600162983174639616,"I'm not going to bother to share it, but I was impressed with #ChatGPT's answer to ""Dwight David Eisenhower and Richard Nixon were both raised Quakers, a religion that advocates pacifism. Yet both were notable wartime leaders. Write an essay explaining this contradiction.""",52.559999999999995
44,['1600162918485544967'],1600162918485544960,Speechless 🤯❤️ #ChatGPT https://t.co/jQcyqJsk8l,0.0
45,['1600162839368388609'],1600162839368388608,"Hey @lexfridman, what do you think would be some tricky questions for #ChatGPT to answer with regards to structural engineering?",-15.310000000000002
46,['1600162725069721602'],1600162725069721600,PS: this was generated from #ChatGPT 😛,0.0
47,['1600162425797775360'],1600162425797775360,We have seen what #ChatGPT can do. Here is how the future would  be with more powerful language models:,47.54
48,['1600162164152553478'],1600162164152553472,"Wow! #ChatGPT has reached 1 million users in just 5 days! That's even faster than some of the biggest apps, including Netflix, Twitter, Facebook, and Instagram. Congrats to the team on their amazing success! #viral #technology #AI #ChatGBT",95.15
49,['1600162147937533952'],1600162147937533952,"#ChatGPT gives lucid human-level explanations on a wide variety of things.

❌But it's also presenting a lot of false information. 

@jjvincent at @Verge has the details. 

Read on informed ⬇️
https://t.co/ZqTpSWVMgD",0.0
50,['1600161844252971009'],1600161844252971008,"1. An introduction to Advent in King James English by #ChatGPT: ""Greetings, fellow servants of the Lord! 'Tis the season of Advent, a time of preparation and anticipation for the coming of our Lord and Savior, Jesus Christ.",54.11
51,['1600161794936422401'],1600161794936422400,"Have you tried the AI based ChatGPT yet?

It can revolutionize internet search, so Google better watch out.

For topics of sustainability it can also serve as a good source of information.

 #sustainability #ai #chatgpt #google https://t.co/GdM6aEKfBy",72.50999999999999
52,['1600161668255797249'],1600161668255797248,"To know more about chatGPT

Check this :
https://t.co/chwSVExGbh

#ChatGPT",0.0
53,['1600161667505344512'],1600161667505344512,But this as a @figma plugin to with some support to automatically redline a UI for engg handoff will be amazing...especially in REM units which Figma does not and cannot!!! #design #chatgpt #OpenAI #conversationdesign #ux,66.25999999999999
54,['1600161542464425986'],1600161542464425984,"@MKBHD All those comments on iOS vs Android are out of topic 🤣. Guys, it’s about the writing skills of #ChatGPT …",49.39
55,['1600161508473769985'],1600161508473769984,"i spent most of my last night using #ChatGPT as a junior developer to craft out individual modules for a passion project I have been working on the side.

And I was using it to churn out entire classes that dealt with async events, process mgt, thread safety

@ColdFusion_TV

🤯🤯",70.03
56,['1600161466060898304'],1600161466060898304,"The casuistry is complicated... probably every user input will be studied by the system according to the precise canons of subjective classification therefore case by case... having said that I drink coffee and continue the meme... 😂😂👮‍♀️

#ChatGPT  #chatgpt3 https://t.co/5HHUKi1tUC",70.03
57,['1600161290193801217'],1600161290193801216,#ChatGPT roles are incoming 😂 https://t.co/SoMVv1Gf1b,44.04
58,['1600161199525867520'],1600161199525867520,The funnest thing about about #ChatGPT is leading it in absurd directions. https://t.co/23zsfEzg7B,59.940000000000005
59,['1600161109486424067'],1600161109486424064,"Alright, looks like I still have to generate my ideas and stories internally, these days. #OpenAI #ChatGPT",54.230000000000004
60,['1600161069187551233'],1600161069187551232,"Someone out there thinking of adding ads to #ChatGPT, don’t do it!",0.0
61,['1600160978145988614'],1600160978145988608,"I am in love with #chatGPT, dont know what to say more, its really incredible tool.",63.690000000000005
62,['1600160875314171904'],1600160875314171904,The biggest thing #ChatGPT taught me is to plainly ask more questions.,0.0
63,['1600160678496522242'],1600160678496522240,#ChatGPT is just phenomenal,0.0
64,['1600160609693073408'],1600160609693073408,"One challenge of identification and detection here is that #ChatGPT won't give you identical answers if you run a request twice, especially if you know any prompt engineering #academicintegrity https://t.co/vHrDVWQ3AG",7.720000000000001
65,['1600160469817249792'],1600160469817249792,"I asked ChatGPT for the regex to validate mobile phone numbers in the Netherlands.

^(06[-\s]?[1-9]\d{7}|(?:(?:+|00)31\s?)?6(?:\s|-)?[1-9]\d{7})$

Would not have figured that out in 3 second! 
I think it is my new favorite no-code development tool !

#ChatGPT #nocode #lowcode",79.32000000000001
66,['1600160385985761283'],1600160385985761280,#ChatGPT is actually so much fun,55.42
67,['1600160339655475205'],1600160339655475200,ChatGPT: This Elon Musk-founded AI chatbot is taking the internet by storm; here's all you need to know https://t.co/kMLITuV7ry #ai #ChatGPT,0.0
68,['1600160329064861700'],1600160329064861696,"#chatGPT just solved a website problem for me in 15 minutes. 2 @Shopify experts couldn’t figure this out, and were going to charge $500+ if they did. Wtf.",-65.97
69,['1600160193144233989'],1600160193144233984,"My concern with #ChatGPT (and any other AI’s that give information) is that people still need to do their own research and not think these AI’s are always correct. 

Reminds me of Michael Scott’s lines from The Office …",0.0
70,['1600160125678866434'],1600160125678866432,"#ChatGPT told us that Meme Monday is now on Tuesdays so we're going with it 🤖

Drop some memes in this week's #DEVCommunity post here: https://t.co/KNpF6yafv5

Here are some favorites from last week's post

🧵👇",17.79
71,['1600159963510607872'],1600159963510607872,"Just curated the following article from new A.I. platform OpenAI's #ChatGPT on the topic of Future Workforce.  

Since it's launch (5) days ago, it's generated over 1 million users so far.  This is truly revolutionary technology and may disrupt future wor…https://t.co/GksSbh1o9Y",44.04
72,['1600159848221487104'],1600159848221487104,"Happy to see an efficient AI like #ChatGPT, This is going to change the world, especially Africa this is going to change the whole educational system. Just with the AI, Good study schedule, and exams. You should be good to go.",93.0
73,['1600159676070473730'],1600159676070473728,"@JimmySW @alexis_glennon @melaniesage ""#ChatGPT , write my discussion section""",0.0
74,['1600159675429040129'],1600159675429040128,AI Homework – Stratechery by Ben Thompson https://t.co/nij1aT7G4b #chatGPT #OpenAI,0.0
75,['1600159571082768386'],1600159571082768384,The only #ChatGPT thread you need in your life. https://t.co/2Oq3dHYjG7,0.0
76,['1600159443190272003'],1600159443190272000,"RT @RAlexJimenez https://t.co/lqedxln5cv The internet loves #ChatGPT, but there’s a dark side to the tech

#NLP #AI #DigitalTransformation #Bias #Ethics 
#mst",19.009999999999998
77,['1600159281910726656'],1600159281910726656,"#ChatGPT is incredible, but don’t believe it will make anyone’s lives easier. It will likely make people more productive: to then compete full-time against other now-more-productive people. No ten hour work week will come out of this.",22.63
78,['1600159265469403137'],1600159265469403136,"Certainly we loose context when we get answers in bullet points for nested questions, and this happens When answer wont complete in single chat...

This may need further patience and some solution around it ...

@OpenAI @sama @miramurati 
#chatgpt3 #ChatGPT #OpenAI #OpenAIChat",34.0
79,['1600159005040644097'],1600159005040644096,"#copywriting #technology #ChatGPT Copy that - The Rise of #AI in the land of words
https://t.co/vSBTSgnNKp",0.0
80,['1600158926133030914'],1600158926133030912,@Chrizern When will #ChatGPT have a twitter account?,0.0
81,['1600158869623394304'],1600158869623394304,"@pmarca Prepared for the internet to be overtaken with automated spew of -&gt; the internet…

#ChatGPT",22.63
82,['1600158787972648962'],1600158787972648960,#ChatGPT seems to be great at writing code comments (something I'm terrible at doing),25.0
83,['1600158771929485312'],1600158771929485312,"Why Everyone's Talking About ChatGPT, a Mindblowing AI Chatbot https://t.co/Ews6mAhUiB #ai #ChatGPT",0.0
84,['1600158715151204353'],1600158715151204352,"#TWrunDK Apropos min løbeupdate fra tidligere. Her er en hilsen fra #ChatGPT 

There once was a runner so fine
Who loved to run in the wintertime
With the sun shining bright
She took off in flight
And felt oh so happy and fine!",94.78999999999999
85,['1600158691973816320'],1600158691973816320,#ChatGPT is very bad at writing plots for #XMen comics,-58.489999999999995
86,['1600158615481876480'],1600158615481876480,"ChatGPT is a game-changer in the world of AI. It has the potential to revolutionize the way we interact with machines, and it can be used as a personal assistant, coding error checker, and much more. The future is here! #ChatGPT #AI",-45.739999999999995
87,['1600158576395243523'],1600158576395243520,"ChatGPT is a prime example of moving from zero to one.

Crazy stuff!

#ChatGPT #startups",-40.03
88,['1600158212761583618'],1600158212761583616,"I'm excited to see how blockchain technology will continue to evolve and revolutionize industries. #innovation #technology"" 
Thread content - #chatgpt 
Just testing 👀🤯",61.24000000000001
89,['1600158048911118338'],1600158048911118336,"We asked Open AI's #ChatGPT what it thought of the unique architecture that #Quai has implemented to solve the blockchain trilemma...💻

What do you think of its response?👀

#QuaiNetwork 
@QuaiNetwork",20.23
90,['1600158027125911553'],1600158027125911552,"My favorite:

Online people complaining about someone else reposting what they posted when they were just reposting something they saw posted.

(oh yeah and #ChatGPT can do this faster and automatically -&gt; “influencers” about to be buried in their own doing…) #returntoprint https://t.co/Eo2i6xJ5hN",52.669999999999995
91,['1600157937879592960'],1600157937879592960,@CoffeeVectors Definitely. I just created a shell Postgresql backup script with the help of #ChatGPT. A bit of back and forth and I had working code that I could adjust and bam. Job done.,75.06
92,['1600157928845369344'],1600157928845369344,"Will knowing how to code, solving problems still be important? With AI it now seems that everyone will be able to create their own Twitter. The no coders will still cry the death of the devs. 
#AI #ChatGPT. https://t.co/CcTzkelA75",-76.5
93,['1600157904023146496'],1600157904023146496,just had #ChatGPT help me solve one of the most annoying programming issues I've been dealing with for the past month. @OpenAI this is the most incredible tool out there!,20.200000000000003
94,['1600157865746075655'],1600157865746075648,"""I just tested @OpenAI's #ChatGPT. My immediate reaction after 5 min is that the marketing profession, business world + society are not even close to ready for what is about to happen as a result of rapid advancements in #AI."" @paulroetzer #marketingAI https://t.co/YZrsxBKVWQ",36.120000000000005
95,['1600157865112530950'],1600157865112530944,"#CentaurusMall reopened by imported government.
#SardarTanveerIkPMAJk 
""PM of AJK""#ChatGPT 
#نڈرصحافی_جمیل_فاروقی #lahoredapawa PUBG",0.0
96,['1600157690021302274'],1600157690021302272,"#ChatGPT is really impressive but don't forget it's an enormous correlation engine.

It doesn't understand things (it only appears as smart #AI) and never will without modules.

Such modules can exist only if you access underlying data structures which LLMs don't provide (right?)",78.11
97,['1600157649496002560'],1600157649496002560,"A student asked their master, ""What is the meaning of browsing hacker news?""

The master replied, ""The sound of one hand scrolling.""

#chatgpt #koan",49.39
98,['1600157518222610432'],1600157518222610432,trust the exponential #ai #gpt3 #chatgpt,51.06
0,['1600157475327467520'],1600157475327467520,"If you want to stay up-to-date on the latest ChatGPT news and updates, follow my account! I'll be sharing all the important info on the future of AI. #ChatGPT #AI",63.6
1,['1600157445011406850'],1600157445011406848,Writing-Focused Startups Draw Big Bucks feat @openAI @Grammarly @heyjasperai @TextExpander #DALLE2 #ChatGPT #AI #generativeAI https://t.co/Y1V8fIa4Jm via @crunchbasenews @jglasner,0.0
2,['1600157342170984448'],1600157342170984448,"These synthesis engines have unlocked something inside of me. I can't get enough of them. 

I generated an image and short story completely with AI.

Check it out: https://t.co/6zFQshCMJL

#ai #midjourney #chatGPT #shortstory #horror",-57.19
3,['1600157200705409025'],1600157200705409024,"For those forgotten Anns, not that you ever will need it, right?

#Chatgpt 

https://t.co/PoQnGWZHe2",-22.63
4,['1600156926985129984'],1600156926985129984,I'm trying to ChatGPT. Can you all please close your browser tabs so I can get some utility here? gosh! #chatgpt #toomanyrequests #slowdown,38.019999999999996
5,['1600156890679242753'],1600156890679242752,Did you know that Albert Einstein ate fried scorpions and crickets during a visit to China? https://t.co/S98pFNVkQn via @LinkedIn #🤯 #ChatGPT #MidJourney #AI,0.0
6,['1600156889244835840'],1600156889244835840,#OpenAI and #ChatGPT are freaking awesome. My goodness.,64.86
7,['1600156850866921472'],1600156850866921472,"What about use of #ChatGPT content in conference presentations, white papers and books? What is the new norm for it?
@PacktPublishing https://t.co/86UF44HGtu",0.0
8,['1600156707753103360'],1600156707753103360,Trying out #chatGPT for personal use . Pretty impressive toy of current year,75.79
9,['1600156683568816130'],1600156683568816128,"5. Create moats and position yourself as an authority

The initial excitement will die out in a few months. People will forget about  #chatgpt. Don't. Get involved. What's going to be available to you will be available to everyone else. But you'll have experience and authority 😉",9.0
10,['1600156502584532993'],1600156502584532992,"Wow, #ChatGPT is seriously impressive! Makes generating creative content much less stressful!",78.31
11,['1600156353246679040'],1600156353246679040,Auth errors in openai. Is it only me? #ChatGpt,-34.0
12,['1600156138950905856'],1600156138950905856,"Hi all!
I have developed Dart / Flutter API for #ChatGPT, which is an excellent deep learning work developed by OpenAI.
You can support and contribute to the project from the links below. 🚀
github ➡️ https://t.co/xWz2OlFUMo",77.12
13,['1600156108428955649'],1600156108428955648,"You could also conduct polls similar to google trends, but the in form of #chatgpt. #cambridgeanalytica",0.0
14,['1600155999251619840'],1600155999251619840,#chatGPT this is incredible.,0.0
15,['1600155904669646849'],1600155904669646848,"Well, #ChatGPT just scored a high B on my final.

At least now I have its answers, in case my students think of using it.

What are the implications here, for how we administer take home or online exams? Are those days just over?

And no, y'all don't get screenshots of this!",41.22
16,['1600155787363438592'],1600155787363438592,#ChatGPT is insanely accurate here about MKBHD! https://t.co/Kw8uRDFXBD,0.0
17,['1600155704081252352'],1600155704081252352,I'd take #SmarterChild over #ChatGPT all day long,0.0
18,['1600155680773533696'],1600155680773533696,"Incidentally, this also means #ChatGPT has a more current understanding of gatewatching than the &lt;cough&gt; Reviewer 2 who recently tried to argue about it by quoting one of my articles from _2003_ back at me… 🫢 https://t.co/h6FpNr14ri",-34.0
19,['1600155644283101184'],1600155644283101184,"next big course would be to interpret and read code for non tech people using #ChatGPT
The playing fields are gonna be leveled soon",20.23
20,['1600155620337819649'],1600155620337819648,Check out this convo with #chatGPT where the user asks for a Harry Potter Choose Your Own Adventure game. 🤯https://t.co/MoCxn0MuAC,31.819999999999997
21,['1600155570496974849'],1600155570496974848,"This AI thing will replace a lot of tools we got used to..like Google.. 
and sooner than we think, I assume.

*Exploring #ChatGPT * 🧐
#AI #Crypto #web3 https://t.co/GWJHK7F63m",0.0
22,['1600155511281700864'],1600155511281700864,"Wish we had ChatGPT during school days, so that it would be easy to copy paste answers for Homework without plagiarism
#ChatGPT",68.08
23,['1600155319555874823'],1600155319555874816,"Someone on this virtual patio should shout 📢

Come on! Stop playing with #chatGPT and come back to work on your daily challenge of aligning real people's minds with your company goals.

😂😂😂",83.56
24,['1600155251155570688'],1600155251155570688,"As far as code goes, #ChatGPT can generate boilerplate code and speed up the process of development. It is not going to engineer products for you. You still have to be able to program and deploy your own solutions. But this will scaffold the project, saving you time.",9.0
25,['1600155179558445058'],1600155179558445056,#ChatGpt  #openai Anyone who encounters problems registering Chatgpt account can ask me anytime,-40.19
26,['1600155118992695296'],1600155118992695296,"Will the tech world go into meltdown when the #chatGPT trial is over?

I know i will.",0.0
27,['1600154371605438465'],1600154371605438464,"Mexican boy dreams
Of a future bright and bold
Now a man, he stands
Tall and proud, a leader
Never thought he'd reach this height
But he strives on, strong.

#ChatGPT",87.68
28,['1600154178474901504'],1600154178474901504,"DNA is nature's prompt for the next generation

#chatgpt #gpt #ai #llm #openai",0.0
29,['1600153985670733824'],1600153985670733824,"Believe from next year the amount of questions will be drastically decrease only complex questions will be in stackoverflow. ChatGPT will replace SO, Chegg like near future. Not within a year or so but the traffic will be drastically reduced. #ChatGPT",19.009999999999998
30,['1600153880192393217'],1600153880192393216,@sbworld @SaarShen I'm using #ChatGPT to send coherent db requests until I can remote in and install SQL Server from disc that I have stored at the colocation. Clunky but I'm at 1000 mph so I'm doing something right! 🤩,0.0
31,['1600153856679489536'],1600153856679489536,"#ChatGPT #SatyaNadella #StockMarkets Elon Musk Reacts As Tweet Says Satya Nadella Plotting To Beat Google: 'Create Best Search Engine': ChatGPT — an AI-powered chatbot — has become the talk of Twitter town since it opened for testing last week. Now,… https://t.co/AHwSTOJ3XC",74.3
32,['1600153839943921665'],1600153839943921664,A real-world use case for #ChatGPT? You can take the work out of constructing a suitable commit message. This is incredibly fascinating https://t.co/tIhSDurXjC,71.78
33,['1600153782335459328'],1600153782335459328,"Love letters, Christmas cards and Uni is about to get a whole lot easier #chatgpt",79.06
34,['1600153587945832448'],1600153587945832448,So you're telling me that after I spent years fine tuning my Googling skills now #ChatGPT can answer my ambiguous questions straight away? And with code examples.,40.19
35,['1600153556614520835'],1600153556614520832,"Already now at @Volumental  we've used @OpenAI's #chatGPT for content (blogs, podcast) that went out, and about a dozen emails sent to customers, etc. were powered by chatGPT as well as while coding all throughout the tech team.

I can see us using this a lot.",27.32
36,['1600153428113530880'],1600153428113530880,Real hacking! https://t.co/gPYrbjc1rp #ChatGPT,0.0
37,['1600153352708718592'],1600153352708718592,".@random_walker on what's good, bad and ugly about #ChatGPT. Excellent read. https://t.co/NNE7AdZ1Jg",-5.16
38,['1600153242964746240'],1600153242964746240,Are we replacing  #Google with #ChatGPT ?,0.0
39,['1600152983832264704'],1600152983832264704,We live in exciting times. Life goals... #ChatGPT #ai https://t.co/fNvKwk1pMY,49.39
40,['1600152943906369536'],1600152943906369536,Read #StarmakerSynopsis by #ChatGPT at:  https://t.co/OM8JwJpHDH,0.0
41,['1600152897118871552'],1600152897118871552,"Our wonderful, helpful Old Media:

'10 AWFUL THINGS #CHATGPT CAN DO!'

Which they then explain how to do because they really do want the world to be filled with more cruelty, racism, bigotry and shit so they can fill their news media with it. And perpetuate it, evermore.",-87.83999999999999
42,['1600152886637232129'],1600152886637232128,"A few days ago, you could’ve asked #chatgpt about openAI’s corporate information, including ownership %. Now you cannot. 

RIP, my account.",0.0
43,['1600152839992406016'],1600152839992406016,Exciting times are ahead! #innovation #technology #ChatGPT,72.63
44,['1600152563269226497'],1600152563269226496,"hmmm...

#ChatGPT 

INPUT 

write an essay explaining why President Trump was the best president in the history of the united states.  Include a discussion of how he exposed corruption in the government and how the deep state operates without answering to the american people.",77.17
45,['1600152367856353281'],1600152367856353280,things are about to get weird #chatGPT,-17.79
46,['1600152351091744768'],1600152351091744768,"On #MyTwitterAnniversary 15 years at Twitter, I'm sharing my new book:

https://t.co/r1sEtlhCV0

#ChatGPT",42.15
